ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1081,"","Okay! I surrender!","敗、敗給你了！
我投降！！","","져, 졌다!
항복이야!","Okay! Ich kapituliere!"
2,1081,"","Please forgive me! I just wanted to play with
them!","饒、饒了我吧！
我只是想一起玩！
我無意要傷害你們！","","요, 용서해줘!
그냥 같이 놀고 싶었을 뿐이야!
피해를 줄 생각은 전혀 없었어!","Bitte vergebt mir! Ich wollte bloß mit ihnen
spielen!"
902,1081,"","I only disguised myself because I thought they'd
be scared of my true form. I wasn't going to hurt
anyone!","會把臉弄消失，也只是覺得這樣更嚇人而已……
我沒有一點想害大家的意思！","","얼굴을 없앤 것도 놀라게 할 생각으로 했을 뿐이고……
모두에게 위해를 가할 생각은 전혀 없었어!","Ich habe mich nur verkleidet, weil ich dachte, vor
meiner wahren Gestalt hätten sie Angst. Ich
wollte niemandem etwas tun!"
3,7353,"","But you trespassed on our memories.","可是你擅自闖入了別人的回憶裡。","","하지만 너는 다른 사람의 추억 속에 멋대로 들어왔어","Aber du hast dich an unseren Erinnerungen
vergriffen."
4,3045,"","Why did you do it?","你為什麼要做這種事？","","왜 이런 짓을 한 거야?","Warum hast du das getan?"
5,1081,"","I don't have any memories of playing with friends.
I got jealous watching them.","因為我沒有與同伴一起玩耍的回憶……
見到這群人在嬉戲就覺得很羨慕……","","그치만, 나는 친구랑 논 추억이 없어서…
그래서 이 사람들이 노는 걸 보고 부러워서…","Ich habe keine Erinnerungen daran, wie ich mit
Freunden gespielt habe. Ich wurde neidisch, als
ich ihnen zusah."
6,3045,"","...","………………","","………………","..."
7,3045,"","What should we do?","你……要怎麼做？","","있잖아…어떻게 할까?","Was sollen wir tun?"
8,2020,"","Put a stop to this.
Watch and see what happens.","給他致命一擊
觀望事態會怎麼發展","","마무리를 한다
이대로 어떻게 되는지 지켜본다","Die Sache beenden.
Zusehen, was passiert."
9,7350,"","Hang on!","慢、慢著！","","기, 기다려!","Moment mal!"
10,3045,"","Just watch?","就等著看而已？","","보기만 하게?","Nur zusehen?"
11,7350,"","I don't see a problem.","大家聽我說，應該沒關係吧？","","야, 이제 됐잖아","Ich sehe kein Problem."
12,7360,"","Kenchan?","小賢？","","켄짱?","Kenchan?"
13,7350,"","We had fun, didn't we? He's one of us now.","我們不是也一起玩得很開心嗎？
他已經成為我們的夥伴了。","","그치만 같이 놀면서 즐거웠잖아.
얘는 이제 우리 친구야","Wir hatten Spaß, nicht wahr? Er ist jetzt einer
von uns."
14,1081,"","Huh? Are you sure?","咦？　可以嗎……？","","어? 괜찮아…?","Was? Bist du dir sicher?"
15,7350,"","Yeah. You can play with us.","沒錯，一起玩吧。","","그래, 같이 놀자","Ja, du kannst mit uns spielen."
16,1081,"","Thank you.","謝謝你……","","고마워…","Danke."
17,7358,"","I don't mind.","也只好這樣囉……","","정말 하는 수 없네…","Das ist schon in Ordnung."
18,7358,"","But in your true form. No more disguises.","可是你要維持自己的原型喔。
我們也都記住你的長相了。","","단, 네 원래 모습으로 말이지.
이제 네 모습을 기억했으니까","Aber in deiner echten Form. Keine Tarnungen mehr."
19,1081,"","Thank you, everyone.","大家……謝謝。","","모두들…고마워","Ich danke euch allen."
20,1081,"","Thank you! Thank you!","謝謝，謝謝！","","고마워, 고마워","Danke! Danke!"
21,7354,"","Let's go!","好了，我們走吧！","","자, 가자!","Auf geht’s!"
22,1081,"","Okay!","好……！","","응…!","Okay!"
23,7350,"","Thank you so much.","真的非常感謝你們。","","정말 고마워","Vielen, vielen Dank."
24,3045,"","We just took your case and solved it.","……我們只是接到委託，把委託完成罷了。","","…우리는 의뢰를 받고 그걸 해결했을 뿐이야","Wir haben doch bloß deinen Fall gelöst."
25,7350,"","Even so, I'm still grateful. We've made a new
friend thanks to you.","還是很感謝你們。
拜你們之賜，我們多了新同伴。","","그래도, 고마워.
덕분에 새 친구가 늘었어","Trotzdem bin ich euch dankbar. Dank euch haben
wir einen neuen Freund gefunden."
26,7359,"","Come on, Kenchan!","小賢～！
快來喔～！","","켄짱~!
빨리 와~!","Komm schon, Kenchan!"
27,1392,"","They're calling you. You'd better go.","他們在叫你了。
趕快去吧。","","자, 부르고 있잖아.
빨리 가야지","Sie rufen dich. Du solltest lieber gehen."
28,7350,"","Okay! Thanks again!","好的！　真的很謝謝你們！","","응! 정말로 고마워!","Also gut! Danke noch mal!"
29,7350,"","Hey! Wait for me!","喂～！　等等我啊～！！","","어~이! 기다려~!!","He! Wartet auf mich!"
30,3045,"","...","…………","","…………","..."
31,2020,"","...?","……？？","","……???","...?"
32,1392,"","Erika doesn't have many memories of playing with
friends like that.","……你想想看，艾莉卡是那種個性，
沒什麼像那樣跟同伴玩在一起的回憶。","","…그, 에리카는 그런 애니까
저렇게 친구랑 논 추억이 적거든","Erika hat nicht viele Erinnerungen daran,
mit Freunden zu spielen."
33,1392,"","She's a little jealous of them.","所以她羨慕起來啦。
雖然也只有一點點羨慕。","","그래서, 부러운 거야.
아주 조금, 말이지","Sie ist ein bisschen eifersüchtig auf sie."
34,2020,"","...","…………","","…………","..."
35,2020,"","She's got us.
We can help her make some memories.","她的同伴就在這裡
從現在開始製造回憶就好","","친구라면 여기 있어
추억이라면 이제부터 만들면 돼","Sie hat doch uns.
Wir können ihr zu neuen Erinnerungen verhelfen."
36,1392,"","Yeah! Me, you, and Hudie!","說得對！
我跟你都是hudie的一員！","","그렇지!
나도 너도, 후디에의 일원이니까!","Ja! Dich, mich und Hudie!"
37,1392,"","Good idea! There's still time.","好主意！
既然沒有，從現在開始製造就好。","","그거 좋은 아이디어네!
없는 건 앞으로 만들면 되는 거지","Gute Idee! Noch ist Zeit."
38,1392,"","Let's help her make lots of great memories!","讓我們來為艾莉卡
製造許許多多的回憶吧！","","우리가 에리카의 추억을 많~이 만들어주자!","Schenken wir ihr viele tolle Erinnerungen!"
39,3045,"","I can hear everything you're saying.","……我全都聽見了。","","…다 들리는데","Ich kann alles hören, was ihr sagt."
40,3045,"","Don't talk about embarrassing stuff like that.","別談這麼令人害臊的話題。
我耳朵都癢起來了。","","부끄러운 대화 하지 마.
귀가 가려워지니까","Redet nicht über so peinliche Sachen."
41,3045,"","And I can guess the type of rambunctious, crazy
memories you have in mind.","而且跟你們一起創造的回憶，
感覺應該亂吵一把的。","","그리고, 너희와 만드는 추억이라니
왠지 정~말 소란스러울 것 같아","Und ich kann mir schon vorstellen, an was für
wilde, verrückte Erinnerungen ihr gedacht habt."
42,1392,"","Oh...","啊嗚……","","아으…","Ach ..."
43,3045,"","Although...","不過……","","하지만……","Wobei ..."
44,3045,"","It could be fun.","這樣的回憶或許也不壞。","","그런 것도, 나쁘진 않을지도 모르겠네","Es könnte lustig werden."
