ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1113,"","Both of us?!","唔……你說吵架雙方都有錯……！？","","으으……싸움은 둘 다 나쁘다…라고…!?","Wir beide?!"
2,1752,"","We...we lost...","我、我輸了……","","져, 져버렸다……","Wir ... Wir haben verloren ..."
3,1113,"","You still want to know what we're fighting about?","你、你想聽吵架的原因嗎？","","싸, 싸우는 이유를 듣고 싶어?","Du willst immer noch wissen, warum wir uns
streiten?"
4,1752,"","Fine... Seeing as you beat us, we'll tell you.","可惡。
既然輸了，也只能說了。","","젠장.
졌으니까 말할 수밖에 없겠군","Na schön ... Da du uns besiegt hast, verraten
wir es dir."
5,1113,"","We're fighting about...our poop.","原因是……大便。","","이유는……응가다","Wir streiten uns wegen ... unserer Kacke."
6,2020,"","...?","……？","","……?","...?"
7,1752,"","About whose is better.","我們在想，我和黃金鼻涕獸誰的大便比較優秀……","","나와 골드워매몬, 누구의 응가가
더 뛰어난지……","Wir streiten, wessen Kacke besser ist."
8,1113,"","My poop's better!","當然是我的大便！","","당연히 내 응가지!","Meine Kacke ist besser!"
9,1752,"","No, mine is!","不，是我的！","","아~니, 나지!","Nein, meine!"
10,2020,"","?!?!","！？？？！？！？？？","","!???!?!???","?!"
11,1113,"","Yeah, we decided to have a competition to see
whose is best in every aspect.","就是這樣。
為了比較出誰的比較優秀，
我們決定從各方面競爭。","","응, 바로 그거다.
어느 쪽이 더 뛰어난지
온갖 관점으로 경쟁해서 정하기로 한 것이다","Ja, wir wollten einen Wettbewerb veranstalten, um
herauszufinden, wessen Kacke in allen Aspekten
besser ist."
12,1752,"","Mine's better, not just in color, but also shape
and temperature!","色澤當然不用說，
形狀及溫度都很優秀的是我的大便！","","색과 윤기는 물론, 형태와 온도에서 뛰어난 건
내 응가다!","Meine ist besser. Nicht nur, was die Farbe angeht,
sondern auch die Form und Temperatur!"
13,1113,"","You've conveniently left out all the flaws!","不要隨便忽略缺點！","","결점에서 눈을 돌리지 마!","Wie praktisch, dass du die ganzen Makel nicht
erwähnt hast!"
14,1752,"","You too! Overall, I'm the winner!","彼此彼此！
整理而言獲勝的是我的大便！","","그건 피차일반이잖아!
총합으로 이긴 건 내 거다!","Du auch! Insgesamt gewinne ich!"
15,2020,"","...","…………","","…………","..."
16,2020,"","(Now I know why they're fighting, but how can
I settle this?)","（雖然知道了吵架的原因，
　只剩下看要怎麼處理了）","","(싸우는 이유는 알았지만.
 어떻게 마무리를 지어야 하려나)","(Jetzt weiß ich, warum sie sich streiten, aber wie
soll ich das beenden?)"
17,2020,"","Give them both a stern talking-to.
Call Chuumon.","說服兩人。
叫芝蒙獸來。","","둘을 타이른다
츄몬을 부른다","Ein ernstes Wörtchen mit beiden reden.
Chuumon herbeirufen."
18,1113,"","A nuisance? Scattering poop data around is a
nuisance?","造成困擾！？
你說散布大便資料會造成困擾！？","","민폐!? 응가 데이터를
뿌리는 게 민폐라고!?","Ein Ärgernis? Kackdaten zu verbreiten,
ist ein Ärgernis?"
19,1752,"","What are you talking about?! You think saying that
will make us stop our discussion?!","你在說什麼！
怎麼能因為這樣就妥協！！","","무슨 소리냐! 그런 걸로
우리 이야기를 끊게 둘까 보냐!!","Wovon redest du?! Meinst du, wenn du das sagst,
hören wir auf, das zu diskutieren?!"
20,2020,"","...","…………","","…………","..."
21,2020,"","(I just can't understand these two. I'll call
Chuumon over.)","（似乎跟他們的價值觀很不同。
　還是乖乖地叫芝蒙獸來吧）","","(그들과는 가치관이 다른 것 같다.
 얌전히 츄몬을 부르자)","(Diese zwei verstehe ich einfach nicht. Ich werde
Chuumon herbeirufen.)"
22,2020,"","(I'll call Chuumon over. Maybe then I'll have a
chance at understanding them.)","（叫芝蒙獸來吧。
　他肯定能理解他們倆的價值觀）","","(츄몬을 부르자.
 그 녀석이라면 둘의 가치관을 이해할 수 있을 것이다)","(Ich werde Chuumon herbeirufen. Vielleicht
besteht dann die Chance, dass ich sie verstehe.)"
23,1020,"","Thanks! I'll be right there!","哦哦，謝謝你！
我馬上過去！","","오오, 고마워!
금방 그쪽으로 갈게!","Danke! Ich bin gleich da!"
24,1020,"","So now I know why you've been fighting.","我了解你們吵架的原因了。","","싸우는 이유는 이해했어","Jetzt weiß ich also, warum ihr euch streitet."
25,1020,"","But your competition is pointless, don't you see?","……理解是理解了，
但還是覺得這種爭執很愚蠢。","","……이해는 했지만
역시 싸우다니 바보 같아","Aber euer Wettbewerb ist sinnlos. Versteht ihr
das nicht?"
26,1113,"","What?!","你、你說什麼！？","","뭐, 뭐라고!?","Was?!"
27,1020,"","Shape, color, temperature, smell, texture... There
are so many different criteria for judging poop.","形狀以及色澤，還有溫度、味道及觸感等等。
大便有各式各樣的評價基準。","","형태나 색, 윤기, 온도, 냄새, 촉감 등
응가의 평가기준은 다양해","Form, Farbe, Temperatur, Geruch, Textur ... Es
gibt so viele verschiedene Kriterien zur
Beurteilung von Kacke."
28,1020,"","You understand that better than anyone, so why
decide on such arbitrary benchmarks?","你們明明深知這一點，
為何還要為了堅持自己的價值觀而起爭執？","","그렇게 깊게 이해하고 있으면서, 왜
자기 가치관이 절대적이라고 단정짓고 싸우는 거야?","Das wisst ihr besser als andere. Warum also habt
ihr solche zufälligen Werte ausgewählt?"
29,1752,"","I don't have anything to say.","完全回不了嘴。","","할 말이 없군","Ich habe nichts zu sagen."
30,1020,"","You should recognize that each of your poops is
special in its own way. Variety is the spice of
life.","每個人的大便都有各自的好，要彼此認同。
這樣才叫有多樣性吧。","","응가는 각각 좋은 점이 있고, 서로 인정하는 거야.
그게 다양성이란 거잖아","Ihr solltet anerkennen, dass jeder Haufen Kacke
was ganz Besonderes ist. Abwechslung ist
die Würze des Lebens."
31,1020,"","Only once we accept that can we gain a truly
profound insight into the nature of poop.","根據這樣的價值觀，
我們之中才會衍生出大便的深奧造詣。","","그 가치관에 따라 우리 사이에
응가에 관한 깊은 조예가 생기는 거야","Nur, wenn wir das akzeptieren, können wir
die Kacke in all ihren Nuancen verstehen."
32,1020,"","You can't possibly deny that! Now think about how
stupid you've been!","竟然否定了這個價值觀，真是不敢相信！
如果你們是認真的大便的話，就好好反省一下！","","그걸 부정하다니, 말도 안 돼!
너네도 제대로 된 응가라면 반성해!","Das könnt ihr nicht leugnen! Und jetzt denkt mal
darüber nach, wie dumm ihr euch verhalten habt!"
33,1752,"","Uhh...","唔……","","으으……","Ähm ..."
34,1113,"","Sorry...","對不起……","","미안……","Tut mir leid ..."
35,1020,"","I feel a little embarrassed to say this...","明明是我委託你，還說這種話或許很奇怪。","","의뢰해놓고 이런 말을 하는 건
이상할지도 모르지만","Es ist mir peinlich, das zu sagen ..."
36,1020,"","But I'm so grateful for everything you've done.","這次真的得感謝你。","","이번에는 정말 너한테 감사할 수밖에 없어","Aber ich bin dir dankbar für alles, was du getan
hast."
37,1020,"","Of course I'll pay you for the case, but let me
also pay you my utmost respect.","報酬當然不用說，
我還會再正式地向你表達敬意的。","","보수는 당연하지만
다시 너에게 경의를 표할게","Natürlich werde ich dich für den Fall bezahlen,
aber ich will dir auch sagen, wie sehr ich dich
respektiere."
38,2020,"","(At least everything's settled. I'll leave the
rest to them.)","（總而言之似乎暫時有個結果了，
　剩下只要交給當事者就行了吧）","","(우선 결판이 난 듯하니.
 이제는 당사자에게 맡겨도 되겠지)","(Endlich ist alles geklärt. Den Rest werde ich
ihnen überlassen.)"
