ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,1452,,"Quindi ci incontriamo di nuovo...
Leomon, oggi avrò la mia vendetta, finalmente!","在這裡遇到我算你倒楣……
獅子獸，我今天一定要報仇雪恨！",,"여기서 만난 게 100년째… 군
레오몬, 오늘이야말로 복수하겠다!","So sieht man sich wieder ...
Leomon, heute werde ich mich endlich rächen!"
101,1072,,"Ieri ti ho scacciato, ma eccoti di nuovo qui.
Non impari mai. Molto bene. Combattiamo!","我昨天才把你打回去的，還沒學乖嗎？
真沒辦法，那就再比一場吧。",,"어제도 쫓겨났으면서 아직 질리지 않은 건가
어쩔 수 없군, 승부다","Gestern habe ich dich vertrieben, aber heute bist
du wieder da. Du lernst es nicht. Na schön.
Kämpfen wir!"
102,1452,,Waaaaaaaaa!!!,唔喔喔喔喔喔！！！,,우오오오오오오오!!!,Aaaaaaaaah!
103,1072,,Haaaaaaaaa!!!,喝啊啊啊啊啊！！！,,하아아아아아아앗!!!,Haaaaaaaaa!
104,5004,,"Cyclonemon e Leomon caricano in battaglia con un urlo...",獨眼龍獸和獅子獸一邊發出嘶吼一邊互相較勁……,,사이크로몬과 레오몬은 큰 소리를 지르며 싸우고 있다…,"Schreiend stürzen Cyclonemon und Leomon sich in
den Kampf ..."
105,2000,,"Fermi!
Combatto con voi!
Guarda, un UFO!","還不住手！
我來和你們打！
啊！快看，是飛碟！",,"그만둬!
내가 상대다!
아! 저기 봐, UFO다!","Stopp!
Ich kämpfe mit euch!
Schaut mal, ein UFO!"
106,5004,,"...Nessuno dei due si ferma.
Poi provi a urlare ""Ehi, idioti!""","兩隻數碼寶貝還在搏鬥。
這次對它們大叫「會吵到附近鄰居的」。",,"……2마리는 싸움을 멈추지 않는다
이번엔「주변에 민폐야」라고 소리를 질러보았다","... Beide hören nicht auf.
Als Nächstes rufst du: „Hey, Schwachköpfe!“"
107,1072,,Chi sei? Cosa vuoi?,你是誰啊，有什麼事情嗎？,,넌 누구냐. 뭔가 볼일이 있나?,Wer bist du? Was willst du?
108,1072,,...Eh? Ci hai appena chiamati idioti?,"什麼？
我們聲音太大，會吵到附近鄰居？",,"……하?
시끄러워서 주변에 민폐라고?",Was? Hast du uns gerade Schwachköpfe genannt?
109,1452,,Qual è il tuo problema!?,關我屁事！,,그런 건 관계 없어!,Was hast du denn für ein Problem?!
110,1452,,"Ascoltatemi, l'unica cosa che mi ha tenuto in vita
è stato il pensiero di vendicarmi di Leomon per questo
mio occhio destro distrutto!","你給我聽好了，
自從我這隻右眼被獅子獸毀掉後，
我腦中就只有對它報仇這件事！",,"알겠냐, 나는 말이야―
이 오른쪽 눈을 레오몬이 멀게 한 후부터
줄곧 이 녀석에게 복수할 날만을 생각하며 살아왔어!","Nur der Gedanke, dass ich mich an Leomon wegen
meines zerstörten rechten Auges rächen kann, hat
mich am Leben gehalten!"
111,1452,,"Questo è il giorno in cui finalmente mi vendicherò!
State fuori da questa faccenda!","而我總算可以在今天完成這個心願……
不准妨礙我！！",,"그걸 드디어 오늘 이룰 수 있을 것 같단 말이야…
방해하지 말라고!!","Endlich ist der Tag der Abrechnung gekommen!
Halt du dich da raus!"
112,1072,,"Anch'io ho una ragione per combattere.
Non ci si deve forse difendere quando si viene attaccati?","我也有戰鬥的理由。
有人找麻煩，當然要自我防衛。
而且既然開打了，就必須分出一個勝負。",,"내게도 싸울 이유가 있다
튀어온 불똥은 털어내야 하고
시작한 승부는 제대로 결착을 지어야 한다","Ich habe auch einen Grund zu kämpfen.
Muss man sich nicht wehren, wenn man
angegriffen wird?"
113,1072,,Lasciaci in pace a combattere!,"戰鬥要安靜無聲是不可能的！
離我們遠一點吧。",,"조용히 싸우는 건 못한다!
떨어져있는 게 좋을 것이다",Lass uns in Ruhe kämpfen!
130,1452,,"Sei un piccolo bastardo insistente...
Se davvero vuoi fermarci, dovrai farlo con la forza!!!","你也真難纏……
這麼想阻止我的話，就用你的全力上吧！！",,"네놈도 끈질기군…
그렇게 멈추고 싶다면 힘으로 멈춰봐라!!","Du bist ein penetranter kleiner Mensch ...
Wenn du uns wirklich aufhalten willst,
musst du uns zwingen!"
150,1452,,Chi credi di essere!?,可惡……你到底是什麼人？,,"제길… 대체 뭐야, 너는…!",Für wen hältst du dich eigentlich?!
