ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3053,,Che Digimon è questo...?!,什、什麼……那個數碼寶貝……！？,,"뭐, 뭐야…… 그 디지몬……!?",Was ist das für ein Digimon ...?!
2,3046,,"...Ottimo lavoro. Finiscilo, Arcadiamon.",……很好。上吧，阿卡迪獸。,,……좋아. 해치워. 알카디몬,"... Jawohl. Schnapp ihn dir, Arkadimon."
3,2020,,...?!,……！？！？,,……!?!?,...?!
4,3053,,"Cosa?! Assorbire un Digimon...
Che cos'è quella cosa?!","吸收……數碼寶貝……！？
這是怎麼回事！　那傢伙到底！？",,"디지몬을…… 흡수했다……고!?
대체 뭐야! 그 녀석은!?","Wie?! Ein Digimon absorbieren ...
Was ist das nur?!"
5,3046,,...,…………,,…………,...
6,3053,,No...!,嗚……！,,윽……!,Nein ...!
7,3046,,...Fuori dai piedi.,……閃開。,,……비켜,... Aus dem Weg.
8,2020,,...!,……！,,……!,...!
9,3053,,Ha...!,嗚……！,,큭……!,Ha ...!
10,3046,,...Perché l'hai lasciato andare?,……為什麼讓他逃走？,,……왜 그냥 보내줬지?,... Warum hast du ihn gehen lassen?
11,2020,,"...C'è qualcosa di cui devo assicurarmi.
La battaglia finale saremo solo io e lui.","……我還有事情得確認
我要親手解決那傢伙",,"…아직 확인해야 할 것이 있어
그 놈은 내가 마무리를 짓겠어","... Ich muss etwas klarstellen.
Der letzte Kampf ist nur zwischen uns beiden."
12,3046,,"Stolto. C'è la misericordia, e poi c'è la stupidità...",……你真是個笨蛋，天真也該有個限度。,,……바보 자식이. 무른데도 정도가 있다고,"Dummkopf. Erbarmen zu haben ist eine Sache, aber
das ist einfach nur Dummheit."
13,2020,,...!,……！！,,……!!,...!
14,3046,,Erika sta aspettando?,……艾莉卡在等我？,,……에리카가 기다린다고?,Erika wartet?
15,3046,,...,…………,,…………,...
16,3046,,"Non è una che aspetta.
Lei semplicemente...va.
Non aspetta me o nessun altro.","──沒有人在等我。
那傢伙……要走了。
她從不停下來等待任何人。",,"――기다리지 않을 거야.
그 녀석은…… 가버릴 거야. 나도, 아무도 기다리지 않고","Die wartet gar nicht gerne.
Die macht einfach.
Sie wartet weder auf mich noch auf sonst wen."
17,2020,,...?,……？,,……?,...?
18,3046,,"...Sono stanco.
Stanco di essere il fratello maggiore di Erika.","……身為艾莉卡的哥哥，
我已經很累了啊。",,"……나는 이제 지쳤어.
에리카의 오빠로 있는 것에","... Ich bin es leid.
Leid, für Erika den großen Bruder zu spielen."
19,2020,,...!,……！,,……!,...!
20,3046,,"...Ma mi prenderò comunque la mia rivincita per quello
che hanno fatto a Chitose.",……但是，為了負起讓千歲變成那樣的責任。,,……하지만 치토세를 그렇게 만들어버린 대가는 받아내겠다,"... Aber ich werde mich trotzdem dafür rächen,
was sie Chitose angetan haben."
21,3046,,"Spazzerò via gli hacker in EDEN...
Fino all'ultimo.",我會把EDEN的駭客……一個都不留的解決掉。,,EDEN에 있는 해커를…… 하나도 남김없이 없애주지,"Ich werde die Hacker in EDEN vernichten ...
Jeden einzelnen von ihnen."
22,1392,,Ryuji...!,龍司……！？,,류지……!?,Ryuji ...!
23,2020,,...,…………,,…………,...
