ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Uffa!
Mi sento molto meglio qui dentro, non trovi?","呼～！
回、回到這裡應該就沒事了……對吧？",,"하후~!
여, 여기까지 오면, 괜찮겠… 지?","Puh.
Hier fühl ich mich schon viel besser, du nicht?"
2,3002,,"Ah, Agumon,
Gabumon! Sono contenta che stiate bene!","啊～亞古獸、加布獸～！
你們都沒事，真是太好了！",,"아앙~, 아구몬~, 파피몬~!
무사해서 다행이야~!","Ach, Agumon, Gabumon!
Ich bin so froh, dass es euch gut geht!"
3,1050,,Ahahaha!,嘿嘿嘿嘿……！,,에헤헤헤…!,Hahaha!
4,1151,,"Ci andava di rivederti.
Quindi siamo venuti a cercarti!","我們也很想再見妳一面……
所以一直在找妳……！",,"우리들도, 한 번 더 만나고 싶어서…
노키아를 찾고 있었어…!","Wir wollten dich gerne wiedersehen.
Also haben wir dich gesucht!"
5,1151,,"È stato allora che ci siamo imbattuti in quei
tipi spaventosi. Ci hanno cacciati via!","結果被那些可怕的人發現，
他們追著我跑……",,"그랬더니, 그 무서운 사람들에게 들켜서 그만
쫓겨 버려서…","Dann sind wir diesen furchterregenden Typen
begegnet. Die haben uns gejagt!"
6,1050,,"C’è mancato poco. Se ci avessero catturati,
saremmo stati spacciati.","真的好危險……如果被那種人抓到，
我們現在就……",,"위험할 뻔했어… 그런 녀석들에게
붙잡혔으면, 지금쯤 우리들은…","Das war knapp. Wenn die uns gefangen hätten,
wären wir verloren."
7,3002,,"Uhm... Non capisco ancora bene
questa cosa, ma...","對了！　其實……
我到現在還搞不太懂……",,"…저기? 있잖아… 난 아직
잘 모르겠지만…","Ähm ... Ich verstehe das wirklich noch nicht
besonders gut, aber ..."
8,3002,,"Non erano i Digimon come te... voglio
dire, non siete  programmi creati dagli hacker?","我記得你們這些數碼寶貝……
是駭客創造出來的程式對吧？",,"너희들 디지몬은 분명…
해커가 만든 프로그램이지…?","Wurden Digimon wie ihr ... Seid ihr nicht
Programme, die von Hackern erschaffen wurden?"
9,1050,,Cosa? Pensi che noi...,什麼……？　我們是……,,……에? 우리들이…,"Wie? Du glaubst, dass wir ..."
10,1151,,...siamo stati creati dagli umani?,人類創造出來的……？,,"인간에게, 만들어졌다고……?",... von Menschen erschaffen wurden?
11,5008,,Ahahahahaha!,哈哈哈哈哈～！！,,아하하하하~!!,Hahahahaha!
12,3002,,"Huh? Aspetta, qual è il
problema? Ho detto qualcosa che i Digimon trovano divertente?","咦？　怎、怎麼了？
我說了什麼話戳到數碼寶貝的笑點嗎？",,"…에!? 왜, 왜 그래!?
나, 디지몬에게 먹힐 만한 개그라도 했어!?","Hä? Wie, was ist denn los?
Ist meine Frage für Digimon etwa lustig?"
13,1151,,"Ahahah! L'ha detto, vero?",哈哈哈！有！妳說了！對吧？,,"아하하! …했어~, 그렇지?","Hahaha! Sie hat das echt gesagt, oder?"
14,1050,,"Sì, l'ha fatto!
L'ha fatto! Ha detto che gli umani ci hanno
creato!","嗯！妳說了！妳說了！
妳說我們是人類創造出來的！",,"응, 했어했어!
인간이 우리들을 만들었다고!","Ja, hat sie! Hat sie!
Sie hat gesagt, dass Menschen uns erschaffen
haben!"
15,3002,,Eh? Non l'abbiamo fatto?,嗯！？不、不是嗎！？,,"호에!? 아, 아니야!?",Wie? Haben wir das nicht?
16,1050,,"Nokia, andiamo! Certo che non l'hai fatto!",諾奇雅～妳別鬧了啦～！這怎麼可能！,,"노키아~, 그만해~! 그럴 리 없잖아!","Nokia, also wirklich! Natürlich nicht!"
17,1050,,"Siamo vivi proprio come te, no?
Guardaci! Dovrebbe essere ovvio.","我們可是活生生的耶～
一看就知道吧！？",,"우리들, 제대로 살아 있는걸~?
자, 보면 알잖아!?","Wir sind genauso lebendig wie ihr, oder nicht?
Schau uns doch an! Das sieht man doch."
18,3002,,"Sì, beh, ho capito che sei
vivo! Proprio come noi. Certo!","嗯、嗯……看起來是活生生的沒錯！
跟我們一樣……嗯！",,"으, 응… 확실히, 살아 있다는 게 느껴져…!
우리들과 마찬가지로… 응!","Ja, schon, das verstehe ich.
Lebendig, genau wie wir. Klar!"
19,1151,,"Vedi, Nokia.",那個啊，諾奇雅……,,"저기, 노키아…","Pass auf, Nokia."
20,1151,,"Veniamo da un mondo diverso da quello che voi
umani conoscete.","我們是從另外一個世界來的，
不是人類的世界。",,"우리들은 인간 세계와는
다른 세계에서 왔어","Wir kommen aus einer anderen Welt als der, die ihr
Menschen kennt."
21,2000,,?!,！？！,,!?!,?!
22,3002,,"Un ""mondo diverso""?",另……“另外一個”世界？？,,"다… ""다른"" 세계??",Einer „anderen Welt“?
23,1151,,Uh-huh. Lo chiamiamo Mondo Digitale!,嗯，是一個叫做「數碼世界」的地方唷！,,"있지,「디지털 월드」라는 세계야!",Jaha. Wir nennen sie die Digitale Welt!
24,3002,,Il Mondo Digitale?,數、數碼世界……？？？,,"디, 디지털 월드……???",Die Digitale Welt?
25,1050,,"Normalmente, il Mondo Digitale dove vivono i
Digimon e il mondo umano non sono connessi.","我們數碼寶貝住的世界，
跟人類世界通常是不相連的……",,"우리들 디지몬이 사는 디지털 월드와
인간의 세계는, 원래 이어져 있지 않지만…","Normal ist die Digitale Welt, wo Digimon leben, nicht
mit der Welt der Menschen verbunden."
26,1050,,"Ma è successo qualcosa, e ora i due mondi si
uniscono di tanto in tanto.","但是因為發生了「某件事」，
讓這兩個世界有時會連接在一起。",,"「무언가」가 일어나서, 두 세계가 가끔
이어져 버리는 모양이야","Aber etwas ist passiert, und jetzt berühren sich
die Welten ab und zu."
27,1151,,"Ecco perché ci sono così tanti Digimon che
vagano in giro, persi nel tuo mondo.",所以有很多數碼寶貝迷失到這個世界來。,,"그래서, 수많은 디지몬이 이쪽 세계로
잘못 들어와 헤매고 있어","Darum laufen so viele Digimon herum, die sich
in eure Welt verirrt haben."
28,1151,,"Quei tipi spaventosi catturano Digimon e li costringono a
fare qualsiasi cosa venga loro ordinato!","剛才那些可怕的人，就會捕捉這些數碼寶貝，
隨意命令他們做事……！",,"아까 그 무서운 사람들은, 그런 디지몬을 잡아다가
억지로 명령을 내리면서 이용하고 있어…!","Diese gruseligen Typen fangen Digimon und zwingen
sie, zu tun, was sie ihnen sagen!"
29,1050,,Possiamo esistere solo nello spazio digitale.,我們只能存在於數碼空間裡。,,우리들은 디지털 공간에서만 존재할 수 있어,Wir können nur im digitalen Raum existieren.
30,1050,,"Ma quasi tutto lo spazio digitale
nel mondo umano è stato creato dagli umani.","可是，人類世界的數碼空間，
幾乎是人類親手創造出來的……",,"하지만, 인간 세계의 디지털 공간은 대부분
인간에 의해 만들어진 거고…","Aber fast der ganze digitale Raum in der
Menschenwelt wurde von Menschen geschaffen."
31,1050,,"Ecco perché forse ci scambiano per programmi
creati dagli umani.","所以才會分不清楚
哪些是人類製造出來的程式吧！",,"그런 의미로는, 인간이 만든 프로그램과
구별이 안 되는 걸지도 모르겠어","Deshalb hält man uns vielleicht für Programme
von Menschen."
32,5008,,Bene? Hai capito?,如何？　懂了嗎？,,어때? 이해했어?,Und? Verstehst du jetzt?
33,3002,,"Uh, sì, credo di sì. Capisco.
Penso. E tu? Hai capito?","嗯、嗯……原、原來如……此……？
嗯……你跟得上嗎？",,"응, 응~…… 그, 그렇구…나…?
어… 넌, 이해 했어?","Ähm, ja. Schon. Ich verstehe. Glaube ich.
Und du? Bist du mitgekommen?"
34,2000,,"I Digimon sono abitanti del Mondo Digitale! 
Agumon e Gabumon si sono persi in questo mondo.","數碼寶貝就是數碼世界的居民！
亞古獸和加布獸迷失到了這個世界裡來。",,"디지몬은, 디지털 월드의 주민!
아구몬과 파피몬은 이 세계로 잘못 들어와 헤매고 있어","Digimon sind Bewohner der Digitalen Welt!
Agumon und Gabumon haben sich hierher verirrt."
35,3002,,Mi prendi in giro. Hai capito quello?!,唔、騙人……你都懂嗎！？,,"켁, 거짓말… 완전 여유!?",Du machst Witze. Du hast das verstanden?!
36,3002,,"Per il momento, diciamo che i tuoi Digimon
provenienti da un mondo diverso sono entrati nel nostro mondo
e si sono persi, giusto?","總、總之……亞古獸你們是從另一個世界
迷失到我們的世界裡來的……對吧？",,"우, 우선… 너희들은, 다른 세계에서
우리들의 세계로 잘못 들어와 헤매고 있다…는 거지?","Sagen wir erst mal, dass ihr Digimon aus einer
anderen Welt in unsere gelaufen seid und euch
verlaufen habt, ja?"
37,1050,,"Beh, io e Gabumon siamo diversi. Siamo
venuti in questo mondo di nostra spontanea volontà.","不是，我跟加布獸不一樣……
我們是靠自己的意志來這個世界的。",,"아니, 나랑 파피몬은 달라…
우리들은, 우리 의지로 이 세계에 왔어","Nun, Gabumon und ich, wir sind anders.
Wir sind freiwillig in diese Welt gekommen."
38,1151,,C'è qualcosa che dobbiamo fare qui.,因為我們在這個世界裡，有必須做的事。,,"이 세계에서, 해야 할 일이 있어…",Wir haben hier etwas zu erledigen.
39,3002,,Qualcosa che dovete fare? Cosa sarebbe?,必、必須做的事……？　是什麼啊？,,"해, 해야 할 일…? …그게, 뭔데?",Etwas zu erledigen? Und das wäre?
40,1151,,Sarebbe...,就、就是……,,"그, 그건……",Das wäre ...
41,1151,,...,……………,,……………,...
42,3002,,"Oh-ho? Qualcosa di cui non potete
parlare? Che sia forse... la conquista del mondo?","嗯……嗯？　難道是不能說的祕密……？
難道是……征服世界之類的……！？",,"어, 어라…? 물어보면 안 되는 거… 였어…?
혹시… 세계 정복 같은…!?","Oho? Ihr könnt nicht darüber reden?
Habt ihr es auf die Weltherrschaft abgesehen?"
43,1050,,N-Non è questo.,不、不是的……,,"그, 그게 아니라…","N-Nein, das nicht."
44,1151,,La verità è che... non riusciamo a ricordare.,我們怎麼樣……都想不起來……,,아무리 떠올려 봐도… 생각이 안 나…,In Wahrheit ... erinnern wir uns nicht mehr.
45,3002,,Eh?,咦？,,……에?,Wie?
46,1050,,E doveva essere anche molto importante.,那應該是非常重要的事……,,무척 중요한 일이었을 텐데…,Dabei muss es sehr wichtig gewesen sein.
47,1151,,Per cosa siamo venuti qui?,我們到底是為了什麼才來到這個世界……？,,"우리들은 어째서, 이 세계에 온 걸까…",Wozu sind wir hergekommen?
48,3002,,Agumon... Gabumon...,亞古獸……加布獸……,,아구몬… 파피몬……,Agumon ... Gabumon ...
49,3002,,"Andrà tutto bene! Fidatevi di me!
Lo ricorderete presto! Ne sono sicuro!","不、不要緊的！　不用擔心！
不久之後就會想起來的！　嗯！一定會想起來！",,"괘, 괜찮아! 괜찮다니깐!
조만간 생각날 거야! …응, 분명 생각날 거야!","Das wird schon wieder! Vertraut mir!
Es fällt euch bald wieder ein! Bestimmt!"
50,3002,,"E posso aiutarvi! Cerchiamo di aiutarci a
vicenda finché non ricordate, okay?","而且我會幫你們忙！
在你們想起來之前，我會跟你們一起努力的！",,"그보다, 내가 도와 줄게!!
생각날 때까지, 함께 힘내자!?","Und ich kann euch helfen! Helfen wir uns doch
gegenseitig, bis es euch einfällt, ja?"
51,2000,,!,……！！,,…!!,!
52,1151,,Nokia!,諾、諾奇雅……！,,"노, 노키아~…!",Nokia!
53,1050,,"Grazie, Nokia! Faremo del nostro meglio!",謝、謝謝妳，諾奇雅！我們……會努力的！！,,"고, 고마워 노키아! 우리들… 힘낼게!!","Danke, Nokia! Wir werden unser Bestes geben!"
54,1050,,"Quindi, in cosa dovremmo iniziare a dare il meglio?",那……我們現在應該要先做什麼呢？,,"…우선, 뭘 힘내면 돼?",Wobei sollen wir unser Bestes denn zuerst geben?
55,3002,,"Ehm, giusto... Pensavo che, per cominciare, dare il nostro
meglio sarebbe stato sufficiente.","這、這個嘛……首先……
就不斷努力就對了！",,"그, 그러네~… 당장은 그저 한결같이
힘내면 된다고 할까…","Ähm, ach so ... Ich dachte, unser Bestes geben
reicht für den Anfang."
56,3002,,"Come correre verso un punto
all'orizzonte. Come sentire che potresti fare qualsiasi cosa
con abbastanza energia.","可以朝著夕陽之類的東西衝刺！
只要是能讓人打起精神的事……什麼都可以！",,"석양 같은 것을 향해서 달린다! 라고 할까……
기운이 있으면 뭐든 할 수 있어! 라고 할까……","Wie auf den Horizont zulaufen.
Sich fühlen, als könnte man alles, wenn man nur
genug Energie hat."
57,3002,,...,……………,,……………,...
58,3002,,"Cominciamo facendo del nostro meglio per
pensare a cosa dovremmo fare!",看來得先想要努力什麼……我們就先來努力想想吧！,,"우선, 뭘 힘낼지… 생각하는 것부터, 힘내 보자!!","Lass uns als Erstes überlegen, was wir tun sollen
und dabei unser Bestes geben!"
59,1050,,"Okay, Nokia! Forse non capisco, ma sono
disposto a dare il massimo adesso!","嗯！諾奇雅！雖然我不太懂……
但我會努力的！",,"응, 노키아! 나, 잘 모르겠지만
어쨌든 힘낼게!!","Okay, Nokia! Ich verstehe vielleicht nicht ganz,
aber ich will jetzt mein Bestes geben!"
60,1151,,"Farò del mio meglio anche io! Allora, che ne
dici, Nokia? Possiamo rimanere con te?","我、我也會努力……！　所以……諾奇雅……
我們可以跟諾奇雅……在一起嗎……？",,"나, 나도 힘낼게…! 그러니까, 노키아…
노키아와 함께… 있어도 돼…?","Ich auch! Also, was meinst du, Nokia?
Können wir bei dir bleiben?"
61,3002,,"Squeeee! Siete così teneroni!
Certo che potete! Stiamo insieme per sempre!","呀啊啊啊啊！？☆　好可愛！！☆
當當當當然可以啊！　我們要一直在一起唷！！",,"꺄아아아아!?♡ 귀여워어어어어어!!♡
무무무물론이야! 계속 함께 있자!!","*Quietsch*! Ihr seid so niedlich!
Natürlich! Lasst uns immer zusammen bleiben!"
62,3002,,"Agumon! Gabumon! Cerchiamo di essere migliori amici
d'ora in poi!",亞古獸、加布獸！　今後也請多多指教！,,"아구몬, 파피몬! 앞으로 잘 부탁해!?","Agumon! Gabumon! Wir sind ab jetzt allerbeste
Freunde!"
63,5008,,Certo!,嗯！！,,응!!,Klar!
