ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
2,5004,"","Happy Hacker's Record
Here I define several things about hackers.","某位幸福駭客的紀錄。
在此寫下幾個關於駭客的定義。","","어느 행복한 해커의 기록
이곳에 해커에 대한 몇 가지 정의를 적어둔다","Aufzeichnungen eines glücklichen Hackers
Hier definiere ich verschiedene Aspekte des
Hackerdaseins."
3,5004,"","Hackers' Personality Characteristics","【駭客性格上的特徵】","","【해커의 성격】","Persönlichkeitsmerkmale von Hackern"
4,5004,"","Typical hacker personality traits include
intellectual prowess and curiosity.","駭客的個人特質，有高度的知性、好奇心等等。","","해커의 퍼스널리티로는 
고도의 지성, 호기심 등을 들 수 있다.","Typische Eigenschaften von Hackern sind
geistiges Potenzial und Neugier."
5,5004,"","Many hackers are loners. However, the recent trend
of hacker teams has meant that some now view these
traditional solitary hackers as old-fashioned.","且許多駭客主張個人主義、反社會化。
但現在駭客集團的勢力擴大，
主張個人主義反倒會被揶揄成「老土」。","","더욱이, 많은 해커가 개인주의고 반체제적이지만
요즘에는 해커 팀의 세력 확대로 인해, 개인주의 성향인
해커는 오히려「구식」이라 비웃음을 사고는 한다","Viele Hacker sind Einzelgänger. Allerdings hat der
Trend der Hackerteams zuletzt dazu geführt,
dass einzelgängerische Hacker altmodisch wirken."
6,5004,"","Logical thinking is another common trait that
hackers share.","擁有優秀的思考能力，也是駭客常被點出的共通點。","","사고능력이 뛰어난 것도 
해커의 공통사항으로 자주 거론된다","Logisches Denken ist eine weitere Eigenschaft,
über die Hacker verfügen."
7,5004,"","The ability to draw on or upload knowledge that
some would consider pointless at any time is also
important.","能隨時發揮各種可以說是毫無目的的知識，
還能進行上傳，這也很重要。","","목적이 없다고도 할 수 있는 다양한 지식을 언제나 꺼내고
업로드할 수 있는 것, 이것도 중요하다","Die Fähigkeit, Wissen einzusetzen und
bereitzustellen, das andere für sinnlos halten,
ist ebenfalls wichtig."
8,5004,"","They have little interest in social prestige or
financial gain. Instead, the things they value are
amusement and mental stimulation.","對於社會名聲及金錢的回報並沒有太大的興趣。
評價基準為工作有不有趣、什麼是自己能享樂的。","","사회적 명성이나 금전적인 보답에는 큰 흥미를 보이지 않는다.
업무, 그 외 작업의 재미, 자신이 즐길 수 있는 것은 무엇인가, 등에서
가치기준을 찾는다","Soziales Ansehen oder finanzielle Vorteile
interessieren sie kaum. Wichtig sind ihnen
Vergnügen und geistige Stimulation."
9,5004,"","There are many EDEN hackers who use cracking to
make money.","在EDEN的駭客之中，存在著許多
把破解程式當作一門生意的人──","","EDEN의 해커 중에는 크래킹 행위를 비즈니스로써
이용하는 패거리도 다수 존재하나――","Es gibt viele Hacker in EDEN, die mit Cracking
Geld verdienen."
10,5004,"","However, the majority of hackers take a very dim
view of such conduct.","這些傢伙，對駭客而言是該感到自卑的存在。","","이러한 패거리는 해커들에게 비하의 대상이다","Allerdings missbilligen die meisten Hacker
diese Vorgehensweise."
11,5004,"","I love hacking!","祝非法入侵愉快！","","해피 해킹!","Ich liebe Hacking!"
