ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,,"Okay, i preparativi sono quasi completi.
Ora gli altri devono solo salvare Yuuko.","好，這樣子這邊差不多做好準備了。
接下來……只要他們能救出悠子的話……",,"좋았어, 이제 이쪽의 준비는 거의 끝났어
다음은… 그 녀석들이 유코를 구해 내면…","So, die Vorbereitungen sind fast abgeschlossen.
Jetzt müssen die anderen nur noch Yuuko retten."
2,3009,,"Ehehe... Ma guarda un po', siamo indaffarati, eh?",喔呵呵……看起來好像很忙呢。,,쿠후후… 바쁘신 것 같군요,Hihihi ... Da ist aber jemand fleißig.
3,3005,,"Eh?!
Piccolo ratto! Cosa ci fai qui, Suedou?!","……！？
你、你這傢伙……末堂、你為什麼會在這裡！？",,"…!?
너, 너 이 자식… 스에도, 어째서 이런 곳에!?","Wie?!
Du miese Ratte! Was machst du hier, Suedou?"
4,3009,,"Ora, ora. Pensavo solo che potessi essere occupato.
Sono venuto a darti una mano.","不不，想說你們應該很忙呢。
所以來幫忙……",,"아뇨아뇨, 바쁘실 거라고 생각해서
도와 드리려 온 겁니다만…","Immer mit der Ruhe. Ich dachte, du hast bestimmt
viel zu tun. Ich wollte ein wenig aushelfen."
5,3005,,"Eh?! Questa sarebbe la tua idea di scherzo?
Scusa, ma non ho tempo per stare con te.","啊！？你是來說笑的吧？
不好意思，現在可沒空奉陪——",,"앙!? 농담이나 하러 온 거냐?
미안하지만, 지금 당신에게 어울려 줄 시간은―","Wie?! Willst du mich auf den Arm nehmen?
Ich habe jetzt keine Zeit für Spielchen mit dir."
6,3009,,"E allora, qual è il piano, Arata amico mio?",新……你要怎麼做？,,"…아라타 군, 당신은 어떻게 하시겠습니까","Wie sieht denn nun dein Plan aus, mein Freund
Arata?"
7,3009,,"Per amor di discussione, diciamo che la causa
di queste distorsioni che spuntano nel nostro mondo foste
tu e i tuoi amici.","萬一這個世界發生扭曲的原因，
全都在你們身上。",,"만약 이 세계에 일그러짐이 생긴 원흉이
전부 당신들에게 있다고 한다면","Tun wir mal rein theoretisch so, als wärt ihr,
also du und deine Freunde, der Grund für diese
Verzerrungen in unserer Welt."
8,3005,,"Cosa? Distorsioni?
Ma di cosa diavolo stai parlando?","什麼？扭曲？
你到底在說什麼……？",,"뭐? 일그러짐이라고?
…대체 무슨 소리야?","Was? Verzerrungen?
Wovon zum Henker redest du?"
9,3009,,"Ehehehe. Ma è grazie a quelle distorsioni che
questo mondo è sull'orlo di evolversi in
qualcosa di nuovo.","呵呵呵呵呵……多虧如此，
這世界正準備進化成嶄新的樣貌呢。",,"쿠후후후후… 뭐 그 덕분에
이 세계는 새로운 모습으로 진화하려 하고 있지만요","Hihihi. Aber dank dieser Verzerrungen steht diese
Welt nun an der Schwelle zur Weiterentwicklung
in etwas Neues."
10,3005,,"Non farmelo ripetere.
Non ho tempo per te e le tue battute.","不要讓我重複同樣的話，
我們沒空陪你開玩笑。",,"몇 번이고 말하게 하지 마
네 농담에 어울려 줄 시간은 없다고","Ich werde es nicht noch einmal sagen.
Ich habe keine Zeit für dich und deine Scherze."
11,3005,,"Sei il galoppino di Kishibe, vero?
Sei venuto solo per interferire con i nostri piani.","你是岸部的跑腿吧？
是來妨礙我們的計畫嗎？",,"넌 키시베의 심부름꾼이잖아
이쪽의 계획을 방해하러 온 거냐?","Du bist Kishibes Laufbursche, oder?
Du bist hier, um uns in die Quere zu kommen."
12,3009,,"Nessuno capisce veramente cosa sta succedendo.
E in questo includo anche Kishibe, tra l'altro.
O dovrei dire, quella che una volta era Kishibe.","各位真的是……不瞭解事情的本質呢。
岸部小姐——不，“曾經是”岸部小姐的也是。",,"여러분은 정말이지… 모든 일의 본질이란 것을 이해하지 못하고 계시는군요
키시베 씨― 아니, 키시베 씨""였던 것""도, 그렇고요","Niemand versteht so ganz, was eigentlich passiert.
Das gilt übrigens auch für Kishibe, oder
zumindest die frühere Kishibe."
13,3009,,Sto semplicemente cercando delle possibilità.,我只是在摸索可能性。,,전 가능성을 모색하고 있을 뿐입니다,Ich suche nur nach Möglichkeiten.
14,3009,,"Che il mondo intraprenda una migliore
evoluzione. È per il bene di quella
possibilità...","摸索世界能進化得更美好的……
那種可能性……",,"세계가 보다 좋은 진화를 이룰 수 있는…
그런 가능성을 말이지요…","Eine bessere Weiterentwicklung für die Welt.
Für diese Möglichkeit ..."
15,3009,,...che vi ho osservato hacker per tutto questo tempo.,我一直都在看著你們這些駭客。,,"전, 당신들 해커를 줄곧 봐 왔습니다","... habe ich euch Hacker die ganze Zeit
beobachtet."
16,3009,,"Il tuo desiderio di abbattere la vanità del
paradiso chiamato EDEN... Ho sentito il potere del tuo
futuro e le possibilità che potrebbe generare.","你們打破了EDEN這座樂園的虛偽面——
我對你們的可能性所創造出的未來，感到很有魅力呢。",,"EDEN이라는 낙원의 허울을 타파하려고 하는 당신들의―
그 가능성이 낳을 미래에 매력을 느껴서, 말이지요","Ihr wollt die eitle Fassade des Paradieses namens
EDEN einreißen ... Ich spürte die Kraft in eurer
Zukunft, und die möglichen Chancen."
17,3009,,"Così l'ho cresciuto, l'ho lasciato sbocciare in qualcosa
di meraviglioso.",然後那種可能性的嫩芽，開出了燦爛的花朵……,,"그리고 그 가능성의 싹은, 화려하게 개화했습니다…",Also habe ich sie genährt und aufblühen lassen.
18,3009,,"Ecco perché ho sviluppato e ti ho dato
il programma Digimon Capture.","我研發並獻出數碼寶貝捕捉器，
也可說是值得了。",,"디지몬 캡처를 개발해서
드린 보람이 있었다는 겁니다","Deshalb habe ich das Programm Digimon-Fang
entwickelt und euch zugespielt."
19,3005,,Sei tu quello che ha creato Digimon Capture?!,是你研發出數碼寶貝捕捉器！？,,네가 디지몬 캡처를!?,Du hast Digimon-Fang entwickelt?!
20,3009,,"È stato un effetto collaterale della nostra ricerca.
Più importante, però...","沒什麼了不起，只是在研究過程中產生的副產品唷。
…比起這個，你看。",,"아뇨 뭘, 연구 과정에서 생겨난 부산물입니다
…그보다도, 보시지요","Ein Nebenprodukt unserer Forschung.
Was aber wichtiger ist ..."
21,3009,,"Una porta si sta aprendo verso un nuovo mondo! Il mondo che
ho desiderato vedere con i miei occhi sarà presto qui!","世界終於將開啟新的大門！
我想看到的新世界雛形，就在不遠處……！",,"드디어 세계에 새로운 문이 열리려 하고 있습니다!
제가 보고 싶었던 새로운 세계의 형태가, 바로 코앞에…!","Ein Tor zu einer neuen Welt öffnet sich! Die Welt,
die ich immer schon sehen wollte, wird bald
hier sein!"
22,3005,,Cosa?! No!,……！？ 糟了……！,,…!? 아차…!,Wie?! Nein!
23,3009,,"Bene, ora devo andare.",那麼我要失陪了。,,"그럼, 전 실례하겠습니다","Wohlan, ich muss jetzt gehen."
