ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3008,,"Esattamente dove pensi di essere? Nel mondo
reale? In EDEN?","妳覺得，妳的“自我”到底在哪裡呢？
是在現實（真實）？　還是EDEN（虛擬）？",,"너는 ""자신""이 대체 어디에 있다고 생각해?
현실(리얼)? EDEN(디지털)?",Wo wir wohl sind? In der echten Welt? In EDEN?
2,3008,,O in un posto completamente diverso?,還是說──不管哪裡都不存在呢？,,아니면―― 더 이상 어디에도 없는 걸까?,Oder irgendwo ganz anders?
3,3045,,"All'epoca, non sapevo rispondere a quella domanda.",那個時候，我無法回答。,,그때 나는 대답하지 못했다,"In der Vergangenheit konnte ich die Frage nicht
beantworten."
4,3045,,Dove sono? Una memoria digitalizzata o un corpo fisico?,"我到底在哪呢？
是在資料化的記憶裡？　還是在肉體裡呢？",,"나는 어디에 있을까?
데이터화한 기억? 아니면 육체의 어딘가?","Wo bin ich? In einer digitalisierten Erinnerung
oder in einem echten Körper?"
5,3045,,"Se EDEN scompare, smetterò di esistere? Se il mio
corpo fisico muore, l'io ancora in EDEN sarò
io?","EDEN沒了的話，我也會消失嗎？
肉體死去的話，在EDEN裡的我，還是我嗎？",,"EDEN이 사라진다면 나 역시 없어지는 거야?
육체가 죽으면 EDEN에서 나는 ""나""로 있을 수 있는 걸까?","Wenn EDEN verschwindet, höre ich dann auf zu
existieren? Wenn mein richtiger Körper stirbt, ist
mein Ich in EDEN dann noch ich? "
6,3045,,"Quando avevo paura, pensavo sempre a
Hudie.",當我害怕時，總是會想著hudie的事。,,무서워지면 나는 언제나 후디에를 생각했다,"Immer, wenn ich Angst hatte, dachte ich an
Hudie."
7,3045,,"Mio fratello, Chitose, Wormmon e
[p]...
Quando pensavo a loro, ero decisamente lì.","哥哥、千歲、蟲蟲獸、[p]
一想到大家，我總是確實存在於那裡。",,"오빠, 치토세, 추추몬, [p]
모두에 대해 생각할 때, 나는 언제나 분명히 거기에 있었다","Meinen Bruder, Chitose, Wormmon, [p] ...
Wenn ich an sie dachte, war ich an diesem Ort."
8,3045,,Un posto dove posso sentire me stesso...,那裡是我能確實感受到自己實際存在的地方。,,내가 나를 실감할 수 있는 장소,"Einem Ort, an dem ich mich spüren kann ..."
9,3045,,"Finché quello rimane, posso ancora essere me stesso qui dentro, anche se un giorno non dovessi più esistere là fuori.","只要那裡能留下來，就算有一天我消失了，
我還是我。",,"그 곳이 남아있다면 언젠가 내가 사라져도
나는 나로 있을 수 있어","Solange ich das habe, kann ich hier noch ich sein.
Selbst wenn ich eines Tages da draußen nicht
mehr existiere."
10,3045,,Quindi...,所以。,,그러니까,Also ...
11,3045,,Quindi va bene.,所以沒關係了。,,그러니까 이제 괜찮아,Also ist es okay.
12,2020,,...?!,……！？,,…!?,...?!
13,3045,,Adesso va tutto bene.,沒──關係──,,이제―― 괜――,Jetzt ist es okay.
14,2020,,!!!,！！！,,!!!,!!!
15,1392,,L'abbiamo trovata!,找到了！,,찾았어!,Wir haben sie gefunden!
16,3046,,Sbrigati! L'erosione sta accelerando!,快點！　侵蝕的速度變快了！,,서둘러! 침식 속도가 빨라졌어!,Schnell! Die Abtragung nimmt an Tempo zu!
17,3047,,"Posso rallentarlo, ma non abbiamo più tempo!",目前雖然還壓制得住……已經沒時間了！,,어떻게든 저지하고 있지만… 시간이 없어!,"Ich kann sie verlangsamen, aber uns läuft die
Zeit davon!"
