ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1805,,"Oh, sei venuto.",喔，來了啊。,,"오우, 왔구나","Ah, du bist da."
2,1805,,Chi sei? Aiuterai anche tu?,"那是誰啊？
妳也是來參加的嗎？",,"그쪽은 누구지?
댁도 참가해 주는 건가?",Wer bist du denn? Hilfst du auch mit?
3,3045,,...,…………,,…………,...
4,1392,,"È la sorellina di Ryuji, Erika!
E io sono il suo partner, Wormmon! Piacere di conoscerti!","她是龍司的妹妹艾莉卡喔！
我是她的夥伴蟲蟲獸！ 請多指教喔！",,"류지의 여동생 에리카야!
나는 에리카의 파트너인 추추몬! 잘 부탁해!","Das ist Ryujis kleine Schwester Erika! Und ich bin
ihr Begleiter, Wormmon! Ist mir ein Vergnügen!"
5,1805,,...Un Digimon si sta seriamente presentando?,……為什麼會是數碼寶貝來自我介紹啊？,,…왜 디지몬에게 자기소개를 시키는 거지?,... Stellt sich da gerade ein Digimon vor?
6,1805,,"La sorella di Ryuji, eh.
Sapevo di te, ma non ci siamo mai incontrati.","龍司的妹妹啊，
雖然我知道他有妹妹，但還是第一次見面呢。",,"류지의 여동생인가.
있다는 건 알았지만 만나는 건 처음이로군","Ryujis Schwester, wie? Ich habe von dir gehört,
aber wir haben uns nie getroffen."
7,1805,,Sono Arata Sanada. Piacere di conoscerti e tutto il resto.,"我是真田新，
總之，就隨便指教囉。",,"사나다 아라타다.
뭐, 적당~히 잘 부탁해","Ich bin Arata Sanada.
Ist mir ein Vergnügen und so weiter."
8,3045,,...,…………,,…………,...
9,1805,,...,…………,,…………,...
10,2020,,"Scusa, è un po' timida...
In realtà è proprio carina.
Non smette mai di parlare quando sono nei paraggi.","真對不起，她很怕生……
她其實是很可愛的人喔
在我面前都會一直說個不停",,"죄송해요, 부끄럼쟁이라…
실은 귀여운 녀석이에요
제 앞에서는 아주 잘 떠들지만요","Sie ist ein wenig schüchtern ...
Sie ist eine ganz Nette.
Mit mir ist sie viel gesprächiger."
11,2020,,!!!,！！！！,,!!!!,!!!
12,3045,,Ehi...!,你……！,,아니…!,He ...!
13,2020,,"Ah! Quante volte credi che ci cascherò?
L'ho visto arrivare da un miglio!
Questa è la mia speciale tecnica ""[p] Schivata Fu""!","哼哈哈哈哈，別以為這招對我還有效！
我已經看穿妳的招式了！
這就是有了長久交情所創立的[p]流迴避術！",,"후하하하하, 그렇게 몇 번이고 걸릴 줄 알았냐!
너의 기술은 이미 간파했다!
이것이 오랜 교류를 통해 고안해 낸 [p]류 회피술!!","Ha! Meinst du, ich falle da immer drauf rein?
Den habe ich meilenweit kommen sehen!
Das ist meine „[p]-Ausweichtechnik“!"
14,2020,,!!!,！！！！！！,,!!!!!!,!!!
15,1392,,...,…………,,…………,...
16,1805,,...,…………,,…………,...
17,3045,,...Non c'è tempo. Sbrighiamoci.,……沒時間了。快點繼續說吧。,,……시간이 없어. 빨리 이야기를 진행해,... Wir haben keine Zeit. Beeilen wir uns.
18,1392,,"Ti prego...dici solo ""Sì"".
Altrimenti, il prossimo sarai tu o io...","拜託你……老實的說「是」吧。
不然下一個被打的，不是我就是你了……",,"부탁이니……순순히「네」라고 해줘.
다음은 너나 내 차례니까……","Bitte ... sag einfach ja.
Sonst ist einer von uns als Nächstes dran ..."
19,1805,,"...Uhm, sì.",……是、是。,,"……네, 네에","... Äh, ja."
20,1805,,"Okay, allora, spiegherò il piano.",那麼，我就快速地說明一下計畫。,,"그럼, 팍팍 계획을 설명하지","Gut, dann erkläre ich den Plan."
21,1805,,L'obiettivo principale è quello di interrompere l'alimentazione all'Ufficio Metropolitano di cui Kishibe ha bisogno per la riuscita del suo piano.,"計畫的大目標，是要阻止岸部的計畫中
所不可或缺的，對新都廳的電力供給。",,"계획의 대목적은 키시베의 계획에 불가결한
신 도청의 전력 공급을 저지하는 거야","Das Hauptziel besteht darin, den Saft in der
Zentralverwaltung abzudrehen, den Kishibe für
ihren Plan braucht."
22,1805,,"Per fare quello, dobbiamo oscurare Tokyo.
Dico Tokyo, ma non intendo che spegniamo semplicemente
tutta l'elettricità in tutta Tokyo...","因此，得讓東京陷入停電。
說是東京，但也不是讓全東京都失去電力喔。",,"이를 위해서 도쿄 전체를 정전시킨다.
도쿄 전체라곤 해도 도시의 모든 전력을 내리는 건 아니야","Dazu müssen wir einen Stromausfall in Tokio
verursachen. Aber ist ja nicht so, als würden wir
komplett den Strom abdrehen ..."
23,1805,,Dobbiamo solo hackerare la centrale elettrica municipale principale e interrompere temporaneamente l'alimentazione.,"我們只要入侵主要都市發電廠，
讓電力供給中斷一段時間就夠了。",,"주요 도시의 발전소를 해킹해서 전력 공급을 일시적으로
차단하기만 해도 충분해","Wir müssen nur das Hauptkraftwerk hacken und die
Versorgung vorübergehend unterbrechen."
