ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
40100,4730,"","Hey, hey, do you like the police?
I think they're great, ahahaa...","欸欸，你喜歡警察嗎？
我可是非常喜歡哦……　呵呵，呵呵呵呵呵……","","이봐이봐, 너는 경찰을 좋아해?
나는 정말 좋아해…후후, 후후후후…","He, he, magst du die Polizei?
Ich finde sie großartig, haha ..."
40110,4730,"","Hey, how're you doing?
Something I can help you with?","你怎麼了？
有事情要問我嗎？","","무슨 일이지?
본관에게 뭔가 질문이라도?","He, wie geht es dir?
Kann ich dir behilflich sein?"
40120,4730,"","Conversation demo.","對話DEMO。","","회화 데모","Vorführgespräch."
40130,4730,"","Hey, hey, no need to be shy.","唉呀，你用不著那麼緊張啊。","","이런이런, 그렇게 긴장하지 않아도 된다고?","He, he, sei doch nicht so schüchtern."
40140,4730,"","Oh my, who could hate a police officer? They
embody our dreams, our hopes, our aspirations!　　","不可能會有人憎恨警察的……
警察是每個人的夢想、希望和憧憬啊……","","경찰을 증오하다니 있을 리 없어…
경찰은 꿈이자 희망이자 동경이야…","Oha, wer könnte denn Polizisten hassen?
Sie stehen für unsere Träume und Hoffnungen!　　"
40000,4730,"","Hey, hey, do you like the police?
I think they're great, ahahaa...","欸欸，你喜歡警察嗎？
我可是非常喜歡哦……　呵呵，呵呵呵呵呵……","","이봐이봐, 너는 경찰을 좋아해?
나는 정말 좋아해…후후, 후후후후…","He, he, magst du die Polizei?
Ich finde sie großartig, haha ..."
40010,4730,"","Hey, how're you doing?
Something I can help you with?","你怎麼了？
有事情要問我嗎？","","무슨 일이지?
본관에게 뭔가 질문이라도?","He, wie geht es dir?
Kann ich dir behilflich sein?"
40020,4730,"","...Eh?
I'm afraid I can't comment on that, ahahaa...","……咦？
我不能告訴你那件事耶……　呵呵呵呵呵……","","………음?
본관 입장에선 말할 수 없겠는걸… 후후후후…","... Wie?
Dazu kann ich leider nichts sagen, haha ..."
40030,4730,"","Hey, hey, no need to be shy.","唉呀，你用不著那麼緊張啊。","","이런이런, 그렇게 긴장하지 않아도 된다고?","He, he, sei doch nicht so schüchtern."
40040,4730,"","So, you're a detective?
I really do like police, you know. Ahahaa...","你是偵探嗎？
我比較喜歡當警察啊……呵呵呵……","","너는 탐정이니?
나는 경찰 쪽이 좋은데…후후후후…","So, du bist also ein Detektiv?
Ich mag die Polizei wirklich gerne, weißt du.
Haha ..."
40050,4730,"","Welp, back to work for me.
Ahahaa...","我要回去執行任務了。
呵呵呵……","","본관은 임무로 돌아가겠습니다.
후후후…","Hoppla, dann mal wieder an die Arbeit.
Hahaha ..."
100,4730,"","[k100]? What's that?","[k100]？　你是指什麼？","","[k100]? 무슨 말이지?","[k100]?
Was soll das sein?"
101,4730,"","[k120]? What's that?","[k120]？　你是指什麼？","","[k120]? 무슨 말이지?","[k120]?
Was soll das sein?"
102,4730,"","[k121]? What's that?","[k121]？　你是指什麼？","","[k121]? 무슨 말이지?","[k121]?
Was soll das sein?"
103,4730,"","[k130]? What's that?","[k130]？　你是指什麼？","","[k130]? 무슨 말이지?","[k130]?
Was soll das sein?"
104,4730,"","[k131]? What's that?","[k131]？　你是指什麼？","","[k131]? 무슨 말이지?","[k131]?
Was soll das sein?"
105,4730,"","[k132]? What's that?","[k132]？　你是指什麼？","","[k132]? 무슨 말이지?","[k132]?
Was soll das sein?"
106,4730,"","[k133]? What's that?","[k133]？　你是指什麼？","","[k133]? 무슨 말이지?","[k133]?
Was soll das sein?"
107,4730,"","[k134]? What's that?","[k134]？　你是指什麼？","","[k134]? 무슨 말이지?","[k134]?
Was soll das sein?"
108,4730,"","[k150]? What's that?","[k150]？　你是指什麼？","","[k150]? 무슨 말이지?","[k150]?
Was soll das sein?"
109,4730,"","[k160]? What's that?","[k160]？　你是指什麼？","","[k160]? 무슨 말이지?","[k160]?
Was soll das sein?"
110,4730,"","[k161]? What's that?","[k161]？　你是指什麼？","","[k161]? 무슨 말이지?","[k161]?
Was soll das sein?"
111,4730,"","[k240]? What's that?","[k240]？　你是指什麼？","","[k240]? 무슨 말이지?","[k240]?
Was soll das sein?"
112,4730,"","[k300]? What's that?","[k300]？　你是指什麼？","","[k300]? 무슨 말이지?","[k300]?
Was soll das sein?"
113,4730,"","Only the most self-aggrandizing of hackers would
advertise their criminal acts to the police.","如果是會寄犯罪預告信給警察的人……
就代表他應該是個自我表現欲很強的駭客吧。","","경찰에 범행예고를 할 정도의 녀석이라면…
어지간히 자기과시욕이 강한 해커겠지.","Nur ein sehr eingebildeter Hacker würde seine
Straftaten der Polizei unter die Nase reiben."
114,4730,"","[k401]? What's that?","[k401]？　你是指什麼？","","[k401]? 무슨 말이지?","[k401]?
Was soll das sein?"
115,4730,"","[k500]? What's that?","[k500]？　你是指什麼？","","[k500]? 무슨 말이지?","[k500]?
Was soll das sein?"
116,4730,"","[k800]? What's that?","[k800]？　你是指什麼？","","[k800]? 무슨 말이지?","[k800]?
Was soll das sein?"
117,4730,"","[k801]? What's that?","[k801]？　你是指什麼？","","[k801]? 무슨 말이지?","[k801]?
Was soll das sein?"
118,4730,"","[k802]? What's that?","[k802]？　你是指什麼？","","[k802]? 무슨 말이지?","[k802]?
Was soll das sein?"
119,4730,"","[k1400]? What's that?","[k1400]？　你是指什麼？","","[k1400]? 무슨 말이지?","[k1400]?
Was soll das sein?"
120,4730,"","[k2500]? What's that?","[k2500]？　你是指什麼？","","[k2500]? 무슨 말이지?","[k2500]?
Was soll das sein?"
121,4730,"","[k2800]? What's that?","[k2800]？　你是指什麼？","","[k2800]? 무슨 말이지?","[k2800]?
Was soll das sein?"
122,4730,"","[k2801]? What's that?","[k2801]？　你是指什麼？","","[k2801]? 무슨 말이지?","[k2801]?
Was soll das sein?"
123,4730,"","[k2802]? What's that?","[k2802]？　你是指什麼？","","[k2802]? 무슨 말이지?","[k2802]?
Was soll das sein?"
124,4730,"","[k3000]? What's that?","[k3000]？　你是指什麼？","","[k3000]? 무슨 말이지?","[k3000]?
Was soll das sein?"
125,4730,"","[k3100]? What's that?","[k3100]？　你是指什麼？","","[k3100]? 무슨 말이지?","[k3100]?
Was soll das sein?"
