ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7197,"","Human kid, what are you doing here?","……人類之子，有什麼事？","","……인간 아이인가. 무슨 일이냐","Junger Mensch, was tust du hier?"
2,7197,"","Leave at once. I can't guarantee you'll live if
you get in my way.","趕快離開，
如果想妨礙我，那可無法保證你們的性命。","","썩 물러나라.
방해를 하겠다면 목숨은 보장하지 않겠다","Geh sofort. Ich kann nicht garantieren, dass du
überlebst, wenn du mir in die Quere kommst."
3,1392,"","He looks scary, but you can handle him!","……雖然很可怕，但還是要說才行喔！
加油！","","……자, 무섭지만 말하는 거야!
힘내!","Er sieht furchterregend aus, aber du kannst es
mit ihm aufnehmen!"
4,2020,"","...!","……！","","……!","...!"
5,2020,"","Can you please leave?
That bug wants you to leave.
Can I tempt you with this high-quality meat?","可以請你從這裡離開嗎？
請離開這裡……這是，在那邊的那隻蟲說的
要不要用豪華的肉來做個商量啊？","","여기서 나가주지 않을래?
나가주세요…… 라고 거기 벌레가 그러는데요
최고급 고기로 타협하지 않겠나?","Kannst du bitte gehen?
Dieses Insekt möchte, dass du gehst.
Wie wäre es mit diesem Stück Premiumfleisch?"
6,7197,"","That is out of the question. There is something
I must do here.","……這是無法同意的商量，
吾輩在這裡有不得不完成的事。","","……그건 들어줄 수 없는 요청이군.
나는 이 땅에서 해야만 하는 일이 있다","Ausgeschlossen. Ich muss hier etwas erledigen."
7,1392,"","What do you mean, ""bug""?! You mean me?!","……咦───！？
你說的蟲，是在說我嗎！？","","……엑―――!?
벌레라니, 나 말하는 거!?","Insekt? Wie bitte?! Meinst du mich?!"
8,1392,"","Come on! How could you sell me out like that!","你竟然出賣了自己的夥伴、太過分了！
你這不是人的混蛋～！","","동료를 팔다니 너무해! 사람도 아냐~!","Also wirklich! Wie kannst du mich so verraten?"
9,7197,"","...Looks like playtime is over.","…………你們玩完了嗎？","","…………장난은 끝났나","... Die Zeit zum Spielen ist wohl vorbei."
10,1392,"","Eeek!","噫咿咿咿！！！","","히이이이익!!!","Hilfe!"
11,7197,"","There is something I must do here.
I cannot leave.","吾輩在這裡有不得不完成的事，
無法同意你們的要求。","","나는 여기서 해야만 하는 일이 있다.
바람은 들어줄 수 없겠군","Ich muss hier etwas erledigen. Ich kann nicht weg."
12,7197,"","What do you take me for?!","開什麼玩笑……！！
竟然想要用肉來引誘吾輩嗎！","","이 멍청이가……!!
나를 먹이로 낚을 셈인가!","Wofür hältst du mich eigentlich?!"
