ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","Nahhh ha ha haaaa! Another villain bites the dust!
Well done, well done! ","哈哈哈！　看樣子又收拾了一個壞東西！
做得好做得好！ ","","핫핫핫! 이걸로 또 한명의 악당을 퇴치했구나!
잘했어 잘했어!","Do-do-dooom, wieder ein Schurke weniger!
Gute Arbeit, gute Arbeit! "
2,2020,"","...","…………","","…………","..."
3,3046,"","...Hey. Why did you think Kayaba was the culprit?","……你為什麼會覺得茅場是犯人。","","……넌 어째서 카야바가 범인이라고 생각했나","... He. Wieso dachtest du eigentlich, dass
Kayaba dahintersteckt?"
4,2020,"","!","！","","!","!"
5,3046,"","Did you get some information from anyone?","是從誰的身上得到了情報？","","누구로부터 정보를 얻었지?","Hat dir jemand Informationen zugesteckt?"
6,2020,"","(Maybe I should tell them all about K...)","（果然，應該跟龍司他們說關於K的事情……）","","(류지에게 K에 대해 전해야만 할까……)","(Vielleicht sollte ich ihnen von K erzählen ...)"
7,2020,"","Tell them.
Don't tell them.","說
不說","","말한다
말하지 않는다","Es ihnen sagen.
Nichts sagen."
8,7044,"","Hey, is that, like, a fight?","那個，那是在打架嗎……？","","어라, 저거 싸움 난 거 아냐……?","He, kämpft da wer?"
9,7045,"","Whoa, looks like students...","喂喂喂，看起來還是學生啊……","","어이어이, 아직 학생이잖아…","He, sieht nach Schülern aus ..."
10,2020,"","...!","……！！","","……!!","...!"
11,3047,"","...What's going on?","……怎麼了？","","……뭐지?","... Was ist hier los?"
12,3046,"","...?","……？","","……?","...?"
