ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,,"Ehi, sei in ritardo.
Beh, sapevo che saresti stato qui.","呦……真慢。
不過我就知道你一定會來。",,"여어, 늦었잖아
…뭐, 와 줄 거라고 생각했어","He, du bist spät dran.
Wenigstens wusste ich, dass du hierher kommen
würdest."
2,3004,,"A proposito...
Nokia sta bene?","話說回來……
諾奇雅沒事吧？",,"그런데…
노키아는 괜찮은 거야?",Geht es Nokia gut ...?
3,2000,,"Sì, dovrebbe esserlo.
In realtà sei preoccupato per lei, dopo tutto?
Ti piiiace?","應該沒事吧。
你還是很擔心她嗎？
難道說你喜歡她？",,"뭐, 괜찮겠지
역시 걱정돼?
혹시 좋아해?","Ja, ich denke schon.
Machst du dir doch Sorgen um sie?
Hast du sie denn gerne?"
4,3004,,"Come ti pare.
Dovresti imparare a farti gli affari tuoi.","嘖……
你最好少管怪事。",,"…켁
댁도, 묘한 일에 관여하지 않는 편이 좋아","Pfff, egal.
Lern mal, dich um deine eigenen Angelegenheiten zu
kümmern."
5,3004,,"Alla fine dei conti, le persone con un senso di giustizia
abbozzato e un superficiale senso di
responsabilità sono le peggiori.","半吊子的正義感和
半生不熟的責任感最難善後了。",,"어중간한 정의감이라든가
어설픈 책임감 같은 게, 가장 다루기 어려운 법이야","Aber letztendlich sind Leute mit Anflügen von
Gerechtigkeitswahn und Verantwortung die
Schlimmsten."
6,3004,,"E per lei che cerca di fare la leader...
Non sa nulla di come assumersi la responsabilità.","而且居然還叫我當隊長……
她可知道隊長的責任有多重！",,"게다가, 리더라니…
책임을 짊어진다는 게 얼마나 무거운 건지, 그 녀석은 모르고 있어","Dass sie eine Anführerin sein will ...
Sie hat keine Ahnung davon, Verantwortung zu
übernehmen."
7,2000,,...,……,,……,...
8,3004,,"Ma non importa per ora.
Volevo parlarti di quel tizio di Suedou.","剛才那些話不重要，
我想跟你說的是末堂那傢伙的事。",,"…지금 그런 건 아무래도 좋아
댁에게 얘기하고 싶었던 건, 그 스에도라는 녀석에 대해서야","Aber das ist jetzt erst mal egal.
Ich wollte mit dir über diesen Suedou reden."
9,2000,,?,？？,,??,?
10,3004,,"Te lo ricordi, vero? Lo strano ricercatore della Kamishiro
che studiava fenomeni misteriosi?","你應該還記得他吧？就是那個
研究怪現象和怪物的可疑神代研究人員。",,"물론 기억하고 있지? 괴현상이나 괴물에 대해
조사하고 있다는, 수상한 카미시로의 연구원 말이야","Du erinnerst dich, ja? Der seltsame Forscher von
Kamishiro, der geheimnisvolle Phänomene
untersucht?"
11,3004,,"C'è qualcosa che ha detto che mi sta
infastidendo.",我還是……很在意他說的話。,,아무래도… 그 녀석이 얘기했던 게 신경 쓰여서 말이지,"Etwas von dem, was er gesagt hat, nagt die ganze
Zeit an mir."
12,3004,,"In realtà, ho ripercorso i nostri passi e l'ho rivisto
l'altro giorno...","老實說前陣子，
我順著他留下的痕跡，又去見了他一面。",,"실은 얼마 전에,
흔적을 추적해서 다시 한 번 그 녀석과 만났었어―","Ich habe unseren Weg zurückverfolgt und ihn
kürzlich noch mal gesehen ..."
