ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,Aaaaaaah!,呀啊啊啊啊啊啊！？,,"꺄, 꺄아아아아아아!?",Aaaaaah!
2,2000,,?!,！？！,,!?!,?!
3,3002,,Aaah! Aaah!? Cocosacosacosasei?!,呀啊啊！你們想幹嘛啦？,,"꺄아, 꺄아!? 뭐야뭐야뭐야, 너희들!?",Aaah! Aaah?! Waswiewower bist du denn?!
4,4248,,"Uhm, tu chi sei?",喂喂喂，妳是誰啊？,,"저기저기, 너 누구야?","Ähm, und wer bist du?"
5,3002,,"P-Può... parlare?! È
così... così... così adooraaaabile!","說……說話了～～～？
好、好、好、好可愛～☆",,"마, 말했어―――!?
꺄, 꺄, 꺄, 귀여워어어―♡","Es ... kann sprechen?!
Wie ... Wie ... nieeedlich!"
6,3002,,M-M-M-M-Mi chiamo Nokia. Voi come vi chiamate?,我我我我我我我我我我叫做諾奇雅☆你叫什麼名字？,,"나나나나나, 난, 난 노키아야♡ 네 이름은 뭐야?",I-I-Ich heiße Nokia. Und wie heißt ihr?
7,4248,,Io? Il mio nome è Agumon!,我叫「亞古獸」!,,"나,「아구몬」이라고 해!",Ich? Ich heiße Agumon!
8,4249,,Io... Io sono Gabumon.,我……我叫「加布獸」……,,"나… 난,「파피몬」…",Ich ... Ich bin Gabumon.
9,3002,,"Agumon e Gabumon? 
Hee hee! Che nomi strani!","亞古獸和加布獸啊～
呵呵，好奇怪的名字喔～☆",,"아구몬 군에, 파피몬 군인가아~
후후, 이상한 이름이네~♡","Agumon und Gabumon?
Hihi! Was für komische Namen!"
10,1151,,"Ehi, non sono strani!",哪、哪裡奇怪啊…？,,"이, 이상하지 않은걸…!","He, so komisch sind die gar nicht!"
11,1050,,Sei tu quella con il nome strano!,妳的名字才奇怪！,,"너야말로, 이상한 이름이야!",Du bist doch die mit dem komischen Namen!
12,3002,,Ma dai! Il mio nome non è strano! Hi hi!,哼！才不奇怪呢！呵呵☆,,"흥~이다, 이상하지 않은걸~! 후후♡",Gar nicht! Mein Name ist nicht komisch! Hihi!
13,1050,,Eh?,嗯………？,,………어?,Huch?
14,1151,,...,………,,………,...
15,3002,,"Eh? Che c'è che non va? 
La mia assoluta e adorabile bellezza vi 
ha forse lasciato senza parole?","嗯？怎麼了～？
是看到我的臉長得太可愛☆所以當機了嗎？",,"응? 왜 그래~?
내 얼굴이 격렬하게☆귀염♡터져서, 얼어 버렸어?","Huch? Was ist denn?
Hat es euch die Sprache verschlagen,
weil ich so süß und hübsch bin?"
16,1050,,Sento qualcosa. Qualcosa... di familiare.,………有種很懷念的“味道”。,,"………왠지, 그리운 ""냄새""가 나",Ich rieche etwas. Etwas ... was ich kenne.
17,1151,,Sì. Familiare e rassicurante.,嗯……而且還有種令人放心的“味道”……,,"응… 그리고, 안심이 되는 ""냄새""야…",Ja. Etwas Vertrautes und Beruhigendes.
18,3002,,"Uh, cosa?! Dai, è un po'
imbarazzante!",呃……咦咦～？好、好害羞喔～,,"에… 에에~? 왜, 왠지 부끄러운걸~","Äh, wie?! Das ist jetzt aber schon ein
bisschen peinlich!"
19,3002,,"Oh, scusa! Immagino che i miei feromoni naturalmente
seducenti stiano funzionando a pieno regime oggi.",抱歉抱歉！看來是我的“性感可愛費洛蒙”在作祟～,,"미안해~ 내 ""에로귀염페로몬""이~
너무 일을 열심히 하고 있나 봐~","Ach, entschuldigt! Mein verlockender
Duft wirkt heute wohl Wunder."
