ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,"","Okay, it's moving properly.","OK，動作很正常。","","OK, 제대로 움직이고 있어","Okay, es bewegt sich richtig."
2,2020,"","?","？？","","??","?"
3,3045,"","What, you ask? This kid, of course.","你問我在說什麼？　就是這孩子啊。","","뭐냐니. 이 애, 말야","Was, willst du wissen? Na dieses Kleine."
4,2020,"","!!!","！！","","!!","!!!"
5,3045,"","I told you we modded Digimon, right? This guy is
""Spider Wasp,"" the malware installed here.","我不是說了有改造數碼寶貝嗎？
這孩子就是安排在這裡的小「蛛蜂」。","","디지몬을 개조했다고 했잖아.
얘는 여기에 설치한 악성코드「대모벌」양","Ich habe dir doch gesagt, dass wir Digimon modden,
oder? Dieses hier ist „Spinnenwespe“, die hier
installierte Schadsoftware."
6,3045,"","It monitors users that pass through.","他會監視通過這裡的使用者。","","이곳을 통과하는 유저를 감시하고 있어","Es überwacht Nutzer, die hier vorbeikommen."
7,3045,"","Small Digimon like this one are quite versatile,
and can be made into good malware.","像這孩子一樣的小容量數碼寶貝，
因為泛用性優秀，所以很適合當惡性軟體。","","이 아이처럼 용량이 작은 디지몬은
범용성이 높아서 악성코드로 만들기 쉬워","Kleine Digimon wie dieses sind sehr flexibel
und dienen gut als Schadsoftware."
8,3045,"","Large Digimon boast tremendous strength and
processing power, but they're easy to spot and
not great as malware.","而大容量的數碼寶貝雖然處理能力很驚人，
但也很容易被發現，不適合當成惡性軟體使用。","","용량이 큰 디지몬은 파워나 처리능력은 엄청나지만
그만큼 발견되기 쉬워서 악성코드에 적합하지 않아","Große Digimon verfügen über viel Kraft und
Rechenleistung, aber sie sind sehr auffällig
und nicht sehr nützlich als Schadsoftware."
9,3045,"","...Anyway, back to work.","……好了，繼續工作。","","…자, 다시 일 하러 가","... Wie dem auch sei, zurück an die Arbeit."
10,3045,"","Moving on...you brought a Digimon with you, right?","該去下個地方了……但是，你有數碼寶貝嗎？","","다음으로 가자… 너 디지몬 갖고있지?","Weiter im Text ... Du hast ein Digimon dabei,
oder?"
11,3045,"","Good, because I didn't. That means you're on
escort duty.","那麼，就拜託你當護衛了，
因為我沒有數碼寶貝。","","그럼, 호위 잘 부탁해.
난 디지몬 없으니까","Gut, denn ich habe keins dabei. Das bedeutet,
dass du den Geleitschutz übernimmst."
12,2020,"","???","？？？","","???","???"
13,3045,"","What? You think it's strange to hack without any
Digimon?","怎麼？
明明沒有數碼寶貝卻能入侵很奇怪嗎？","","왜에?
디지몬이 없는데도 해킹을 하는게 신기해?","Was? Du findest es seltsam, ganz ohne Digimon
zu hacken?"
14,3045,"","For me, it's stranger to rely blindly on Digimon
or Digimon Capture without knowing who made them.","在我看來，依賴不知道誰做出來的數碼寶貝
和數碼寶貝捕捉器才奇怪呢。","","내가 보기엔 누가 만들었는지도 모를 디지몬이나
디지몬 캡처에 쉽게 의존하는 쪽이 신기해","Ich finde es seltsamer, sich blind auf Digimon
oder Digimon-Fang zu verlassen, ohne zu
wissen, wer sie erschaffen hat."
15,3045,"","I mean, we don't even know how they're put
together, do we?","因為啊，根本不知道他們是怎麼編寫的對吧？","","그런게 어떻게 만들어졌는지도 모르잖아?","Wir wissen ja nicht mal, wie sie entstanden
sind, oder?"
16,3045,"","I like making my own programs.","我喜歡自己來編寫程式。","","나는 스스로 프로그램을 짜는 이 방식이 좋아","Ich mag es, meine eigenen Programme zu entwickeln."
17,3045,"","Some people make fun of the elderly, but back in
the day all hackers did it like this.","雖然也有人嘲笑這樣很老土，
但在發現數碼寶貝，數碼寶貝捕捉器普及前，","","구식이라고 바보취급 하는 사람도 있지만
한 세대 전 해커는 모두 이랬는걸","Manche Leute machen sich über die Alten lustig,
aber früher haben alle Hacker so gearbeitet."
