ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3007,"","Kishibe! Give it up!
You've got nowhere left to run!","岸部！　放棄吧！
妳已經無路可躲了！","","키시베! 포기해라!
이제 어디로도 도망칠 곳은 없다!","Kishibe! Gib auf!
Dir bleibt kein Ausweg mehr!"
2,3008,"","You're quicker than I thought, Detective
Matayoshi.","來得比我預料得還快啊……又吉刑警。","","예상 이상으로 빨리 납셨네…… 마타요시 형사","Sie sind schneller, als ich dachte, Kommissar
Matayoshi."
3,3008,"","Erika, was this your doing?
You're a vicious little scamp, aren't you.","艾莉卡……是妳做的吧。
真是棘手的孩子呢。","","에리카……네가 한 짓이구나
정말로 성가신 아이네","Erika, steckst du dahinter? Du fieses kleines Gör!"
4,3045,"","*Huff huff*....","…………","","………………큭","*Schnauf, schnauf* ..."
5,3008,"","Oh dear! The real world can be so cruel, can't it?
Could it be you haven't been doing your therapy?","哎呀哎呀～看來妳在現實世界（這裡）很難受呢～
難道說……妳沒有接受治療嗎？","","어머어머~ 현실 세계에서는 꽤나 괴로워보이네~?
혹시……치료를 받지 않은 걸까?","Oje! Die echte Welt ist manchmal so grausam, nicht
wahr? Hast du vielleicht deine Therapie
vernachlässigt?"
6,3008,"","Oh, but of course you haven't.
You don't want your poor brother to be indebted to
me, do you?","啊，這麼說也是呢～是我在控制妳哥哥，
妳一定不想欠我人情吧～♪","","앗, 그것도 그렇겠네~ 오빠를 가지고 논 나에게 빚 따위를
만들고 싶지 않겠지~♪","Natürlich hast du das. Du wolltest nicht, dass
dein armer Bruder mir etwas schuldet, stimmt’s?"
7,3008,"","But going on as you are... Just how long do you
think you'll last?","但是，妳那狀況……能夠再“撐”多久呢～？","","하지만 그 상태로……너는 언제까지 ""버틸"" 수 있을까~?","Aber wenn du so weitermachst ... wie lange glaubst
du, dass das noch gutgeht?"
8,3045,"","...!","……！","","……!","...!"
9,3008,"","The therapy you've been doing isn't a standard
medical practice.","妳所進行的治療，
那其實，不是醫療行為喔。","","네가 받고있던 치료.
그건 의료행위가 아니야","Deine bisherige Therapie ist keine gängige
medizinische Praxis."
10,3008,"","It's actually an experiment based on our company's
exclusive research. To be more precise, a human
experiment.","那是依照我們的主任研究員所寫的論文
來進行的未知的實驗──可以說是人體實驗喔。","","우리 주임 연구원이 쓴 논문을 기초로 한 미지의 실험,
――말하자면 인체실험인걸","Sie ist ein Experiment auf Basis der exklusiven
Forschung unseres Unternehmens. Ein Experiment
am Menschen, um genau zu sein."
11,3008,"","The project was only allowed to go forward with my
special permission. That's what your ""therapy"" is.","是由我親自認可，當作特例中的特例所進行的計畫。
那就是……妳的治療喔。","","나의 특별 인가로 특례 중 특례로 실시된 프로젝트
그게……너의 치료","Dieses Projekt läuft nur dank meines expliziten
Einverständnisses. So steht es mit deiner
„Therapie“."
12,3008,"","The system uses a high-security server in EDEN to
monitor and share your mental data in real time.","在EDEN內建立具備嚴密保全措施的伺服器，
並即時共享、管理精神檔案的系統──","","EDEN 내에서 최고의 보안을 구축한 서버를 설립해서
정신 데이터를 리얼타임으로 공유, 관리하는 시스템――","Das System nutzt einen stark gesicherten Server
in EDEN, um deine Mentaldaten zu überwachen und
in Echtzeit zu teilen."
13,3008,"","By managing the data flow, we were able to somehow
lighten the burden on your brain.","藉由這樣管理檔案容量，
來減少妳腦袋的沉重負擔……","","거기서 데이터 용량을 관리해서
너는 간신히 뇌에 가해지는 부담을 억제하고 있어……","Indem wir den Datenfluss verwalteten, konnten
wir die Belastung deines Gehirns mindern."
14,3008,"","It's a therapy that no other company or medical
institution can hope to imitate. Do you still wish
to destroy me, little Erika?","這是其他企業或醫院絕對模仿不來的治療喔。
這樣妳還是……要打倒我嗎？　","","다른 기업이나 병원에서는 절대 흉내낼 수 없는 치료야.
그런데도……나를 쓰러뜨릴래? 에리카","Diese Therapie kann kein anderes Unternehmen
oder Institut übernehmen. Willst du mich immer
noch ausschalten, kleine Erika?"
15,3045,"","...What's wrong with you?
Are you even human?","……妳到底是誰？
妳不是人類吧？","","……너는 대체 누구야?
인간이 아니지?","... Was stimmt bloß nicht mit dir?
Bist du überhaupt ein Mensch?"
16,3008,"","...He he. In a way, I'm a ""thing"" just like you.","…………呵呵，在某種意義上，
是跟妳一樣的“東西”喔。","","…………후후, 어떤 의미로는 너와 같은 ""것""이야","... Hihi. In gewisser Weise bin ich nur ein
kleines „Ding“, genau wie du."
17,3008,"","I have a physical body, but my memories rely on
digital data. ...A warped existence. Like you.","是有著肉體，大部分的記憶卻仰賴著數位資訊──
如此扭曲的存在喔，就跟妳一樣。","","육신을 가졌지만 기억의 대부분은 디지털에 존재하는――
비틀린 존재인 너와 말이지","Ich habe einen physischen Körper, aber mein
Gedächtnis ist abhängig von digitalen Daten. Eine
seltsame Existenz. Wie die deine."
