ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","Did I miss something? Are you all suddenly wearing
roller blades or something?","抱歉有點突然，
你們穿了有滑輪的鞋子嗎？","","…갑작스럽지만 너희들은
롤러가 달린 신발이라도 신고 있는 건가?","Habe ich etwas verpasst? Habt ihr plötzlich
Rollschuhe an, oder was?"
2,3006,"","Or have you broken out into a dead run, panting
breathlessly, to get to Yuuko's side?","或是為了趕快到悠子身邊，
才氣喘吁吁地全力衝刺嗎？","","아니면, 유코 군의 곁으로 서두르기 위해
숨을 헐떡이며 전력 질주라도 하고 있는 건가?","Oder rast ihr atemlos durch den Tunnel, um
Yuuko zu Hilfe zu eilen?"
3,3002,"","What? What are you on about, Kyoko? We're walking
normally. Maybe even slower than that. Why?","咦？杏子小姐，妳在說什麼啊？
我們很普通地在前進喔？甚至有放慢速度耶？","","에? 갑자기 무슨 소리예요, 쿄코 씨
평범하게 걷고 있는데요? 오히려 페이스 다운이 됐는데요?","Wie? Was redest du denn, Kyoko? Wir gehen ganz
normal. Vielleicht sogar langsamer. Warum?"
4,3006,"","Hmm... Then why was I getting a signal from your
Digivices in Akasaka after twenty or so minutes?","嗯……那麼才過了幾十分鐘，你們的Digivice反應
就已經在赤坂了，是怎麼一回事啊？","","흐음… 그럼 불과 몇십 분 만에, 너희들의 디지바이스 반응이
아카사카에 있는 건 어떻게 된 일이지","Hm ... Wieso habe ich dann nach etwa 20 Minuten
ein Signal von euren Digivices aus Akasaka
empfangen?"
5,2000,"","?!","！？","","!?","?!"
6,3002,"","Akasaka?! No, even if we ran for dear life to
rescue Yuuko, we'd never get there that fast.","赤、赤坂！？不、不，就算是我們為了奪回小悠子，
再怎樣拼命快跑，也不可能這麼快抵達赤坂吧……","","아, 아카사카!? 아니아니, 아무리 우리들이 유콧치 탈환을 위해
필사적으로 달리고 있다지만, 이렇게 빨리 아카사카에 도착하는 건 무리죠…","Akasaka?! Nein, selbst wenn wir sprinten würden,
wären wir nicht so schnell."
7,3006,"","And yet your signal is most definitely coming
from just underneath Akasaka right now. Why?","但是，你們現在確實
在赤坂指定地的正下方附近耶……？","","하지만, 틀림없이 너희들은 지금
아카사카 고요치의 바로 아래쪽 부근에 있는 것 같다만…?","Euer Signal kommt aktuell aber eindeutig aus dem
Bereich unterhalb von Akasaka. Aber warum?"
8,3006,"","Hmm... The labyrinth might be having a slight
physical effect on you here.","嗯……原來異空間化即使很微弱，
也會對物理原則造成這麼大的影響。","","흐음… 마요이가란, 아무리 미미하다 해도
이렇게까지 물리원칙에 영향을 끼치는 거로군","Hm ... Das Labyrinth hat womöglich eine gewisse
physische Wirkung auf euch."
9,3002,"","Huh? What? What do you mean?","咦？咦？怎麼回事？","","에? 에? 무슨 소리예요?","Wie? Was? Was meinst du?"
10,3006,"","The distance to Roppongi has been shortened due to
the Digital Shift.","因為Digital Shift的緣故，
你們到六本木的距離變短了。","","디지털 시프트 때문에
롯폰기까지의 거리가 짧아졌다","Die Entfernung nach Roppongi ist durch die
digitale Verschiebung kürzer geworden."
11,3006,"","You can't tell, being underground, but the spatial
distortion has contracted the distance, allowing
you to reach Roppongi more quickly than expected.","或許在地底下不容易發現，但空間好像已被扭曲縮短。
看樣子，可以比預料中更快到達六本木呢。","","지하라서 눈치채기 힘들지만, 공간이 일그러져서, 단축된 모양이다
이거, 생각보다 빨리 롯폰기에 도착할 수 있겠군","Unter der Erde merkt ihr das nicht, aber die
räumliche Krümmung hat die Entfernung verkürzt,
sodass ihr schneller nach Roppongi gelangt."
12,3002,"","Really?! Great! I only understood half of what you
said, but I guess the Digital Shift is in our
favor?","真的嗎！？太好了～！雖然不是很懂，
Digital Shift有時候也是有用的嘛！","","정말!? 아싸! 전혀 무슨 말인지 모르겠지만
디지털 시프트도 가끔은 도움이 되잖아!","Wirklich?! Toll! Ich habe nur die Hälfte
verstanden, aber die digitale Welle ist jetzt wohl
gut für uns?"
13,3006,"","I also just noticed something else.","然後……我剛剛才發現……","","그리고… 지금 알게 된 것이다만…","Mir ist gerade noch etwas aufgefallen."
14,3006,"","There is a signal from another Digivice behind
you. It could be an enemy. Be on guard.","在你們的後面，有另一個Digivice的反應。
可能是敵人派來的刺客……小心點。","","너희들의 뒤쪽에, 또 하나의 디지바이스 반응이 있다
적의 스파이일지도 몰라… 주의하도록","Da ist ein Signal von einem weiteren Digivice
hinter euch. Womöglich kein Freund.
Haltet die Augen offen."
15,3002,"","What?! En garde? Are we fencing now?","咦！？敵人的此刻？","","에!? 적의 스페어?","Aber ... wir haben doch hinten keine Augen?"
16,2000,"","?!","！？","","!?","?!"
17,3012,"","...","………","","………","..."
18,3002,"","Aaaaahhhhhhh!!!
What are you doing in a place like this?!","啊啊啊啊啊啊～～～～！！
妳為什麼在這種地方啊！？","","아아아아아――――!!
너, 어째서 이런 곳에 있는 거야!?","Aaahhhhhh!!!
Was suchst du denn hier?!"
19,3012,"","Y'all are going to rescue Yuuko, right?","你們……是去拯救悠子大人的吧？","","당신들… 유코 씨를 구하러 가는 거잖아?","Ihr geht Yuuko retten, oder?"
20,3002,"","Yuuko or Yuugo... Which reminds me.
You knew that Yuugo was Yuuko all along?","該說是悠子呢，還是YUGO呢……
總之，妳知道YUGO就是小悠子？","","유코라고 할까, 유고라고 할까…
그보다 너, 유고가 유콧치인 걸 알고 있었던 거야?","Yuuko oder Yuugo ... Da fällt mir ein.
Du wusstest die ganze Zeit, dass Yuugo Yuuko ist?"
21,3012,"","Sure enough I knew.","當然知道呀……","","…물론 알고 있었지","Aber natürlich wusste ich das."
22,3002,"","What was Yuuko doing with a different avatar?
Why did she do it?","小悠子還特地改變化身，是在做什麼？
有什麼目的……？","","일부러 아바타까지 바꿔서, 유콧치는 뭘 하고 있었던 거야?
뭘 위해서 그런 일을…","Was wollte Yuuko denn mit einem anderen Avatar?
Warum hat sie das gemacht?"
23,3012,"","That was the form of Yuuko's brother.","那個模樣，好像是悠子大人的哥哥……","","그 모습은, 유코 씨의 오빠의 모습이야…","Es war die Gestalt von Yuukos Bruder."
24,3002,"","Her brother?","小悠子的，哥哥？","","유콧치의, 오빠?","Ihrem Bruder?"
25,3012,"","Yes. He has EDEN Syndrome.
He's been out for years now. Her older brother,
Yuugo.","是的……就是得到EDEN症候群，
從幾年前就一直臥病在床的哥哥——「勇吾」大人呀。","","그래… EDEN 증후군에 걸려서
몇 년 전부터 계속 누워 있는 오빠,「유고」씨야","Ja. Ihr älterer Bruder Yuugo. Er leidet am
EDEN-Syndrom und ist schon seit Jahren krank."
26,3012,"","Yuuko used that avatar to protect the EDEN that
her father built.","悠子大人使用了那個化身，
守護了悠子父親所創造的EDEN。","","그 아바타를 사용해서, 유코 씨는
유코 씨의 아버지가 만든 EDEN을 지키고 있었어","Yuuko hat diesen Avatar benutzt, um das EDEN zu
beschützen, das ihr Vater geschaffen hat."
27,3012,"","In the guise of the Zaxon hacker, Yuugo.","做為Zaxon的駭客「YUGO」……","","잭슨의 해커「유고」로서…","In Gestalt des Zaxon-Hackers Yuugo."
28,3002,"","Wh-Why did she do that?!","為為為為什麼要做那種事情！？","","…어어어어째서 그런 일을!?","W-Warum hat sie das denn gemacht?"
