ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
80200,4542,,"Ehi, cosa ci fai qui? Questa è un'area riservata. Non è un posto
dove i bambini possono correre in giro a piacimento.","嗯？　你在這種地方做什麼啊？
要是有外人隨意進出的話，我們可是很困擾的。",,"음? 이런 곳에서 뭘 하고 있지?
외부인이 제멋대로 드나들면 곤란해.","He, was treibst du hier? Das ist ein Sperrbereich.
Hier haben keine Kinder herumzulaufen."
80210,4542,,Cooosa? Hai una domanda?,嗯？　你說你有事情想問我？,,으음? 묻고 싶은 것이 있다고?,Wiiie? Du hast eine Frage?
80220,4542,,"...Ma di che parli? Se continui a fare
il pazzo, dovrò chiamare i rinforzi.","……你到底是在說些什麼啊？
如果你有奇怪的舉動，我就要叫警衛來囉。",,"…너는 대체 무슨 소릴 하고 있는거지?
너무 수상한 행동을 하면 경비원을 부른다.","... Wovon redest du? Wenn du dich wie verrückt
aufführst, rufe ich den Sicherheitsdienst."
80230,4542,,"...Mh?
Credevo dovessi chiedermi qualcosa.","……嗯？
你不是有事情想要問我嗎？",,"…응?
묻고 싶은게 있었던거 아니었나?","... Hm?
Ich dachte, du wolltest etwas fragen."
80240,4542,,"Se non hai motivo per stare
qui, smamma.",好了，沒事就快點離開吧。,,"자아, 용건이 없다면 썩 나가라.","Wenn du keinen Grund hast, hier zu sein, dann
verschwinde."
80250,4542,,"...Ma di che parli? Se continui a fare
il pazzo, dovrò chiamare i rinforzi.","……你到底是在說些什麼啊？
如果你有奇怪的舉動，我就要叫警衛來囉。",,"…너는 대체 무슨 소릴 하고 있는거지?
너무 수상한 행동을 하면 경비원을 부른다.","... Wovon redest du? Wenn du dich wie verrückt
aufführst, rufe ich den Sicherheitsdienst."
100,4542,,"[k100]?
Mai sentito.",[k100]？　我不知道耶……,,[k100]? 모르겠는데…,"[k100]?
Nie davon gehört."
101,4542,,"[k120]?
Mai sentito.",[k120]？　我不知道耶……,,[k120]? 모르겠는데…,"[k120]?
Nie davon gehört."
102,4542,,"[k121]?
Mai sentito.",[k121]？　我不知道耶……,,[k121]? 모르겠는데…,"[k121]?
Nie davon gehört."
103,4542,,"[k130]?
Mai sentito.",[k130]？　我不知道耶……,,[k130]? 모르겠는데…,"[k130]?
Nie davon gehört."
104,4542,,"[k131]?
Mai sentito.",[k131]？　我不知道耶……,,[k131]? 모르겠는데…,"[k131]?
Nie davon gehört."
105,4542,,"[k132]?
Mai sentito.",[k132]？　我不知道耶……,,[k132]? 모르겠는데…,"[k132]?
Nie davon gehört."
106,4542,,"[k133]?
Mai sentito.",[k133]？　我不知道耶……,,[k133]? 모르겠는데…,"[k133]?
Nie davon gehört."
107,4542,,"[k134]?
Mai sentito.",[k134]？　我不知道耶……,,[k134]? 모르겠는데…,"[k134]?
Nie davon gehört."
108,4542,,"[k150]?
Mai sentito.",[k150]？　我不知道耶……,,[k150]? 모르겠는데…,"[k150]?
Nie davon gehört."
109,4542,,"[k160]?
Mai sentito.",[k160]？　我不知道耶……,,[k160]? 모르겠는데…,"[k160]?
Nie davon gehört."
110,4542,,"[k161]?
Mai sentito.",[k161]？　我不知道耶……,,[k161]? 모르겠는데…,"[k161]?
Nie davon gehört."
111,4542,,"[k240]?
Mai sentito.",[k240]？　我不知道耶……,,[k240]? 모르겠는데…,"[k240]?
Nie davon gehört."
112,4542,,"[k300]?
Mai sentito.",[k300]？　我不知道耶……,,[k300]? 모르겠는데…,"[k300]?
Nie davon gehört."
113,4542,,"[k400]?
Mai sentito.",[k400]？　我不知道耶……,,[k400]? 모르겠는데…,"[k400]?
Nie davon gehört."
114,4542,,"[k401]?
Mai sentito.",[k401]？　我不知道耶……,,[k401]? 모르겠는데…,"[k401]?
Nie davon gehört."
115,4542,,"[k500]?
Mai sentito.",[k500]？　我不知道耶……,,[k500]? 모르겠는데…,"[k500]?
Nie davon gehört."
116,4542,,"[k800]?
Mai sentito.",[k800]？　我不知道耶……,,[k800]? 모르겠는데…,"[k800]?
Nie davon gehört."
117,4542,,"[k801]?
Mai sentito.",[k801]？　我不知道耶……,,[k801]? 모르겠는데…,"[k801]?
Nie davon gehört."
118,4542,,"[k802]?
Mai sentito.",[k802]？　我不知道耶……,,[k802]? 모르겠는데…,"[k802]?
Nie davon gehört."
119,4542,,"[k1400]?
Mai sentito.",[k1400]？　我不知道耶……,,[k1400]? 모르겠는데…,"[k1400]?
Nie davon gehört."
120,4542,,"[k2500]?
Mai sentito.",[k2500]？　我不知道耶……,,[k2500]? 모르겠는데…,"[k2500]?
Nie davon gehört."
121,4542,,"[k2800]?
Mai sentito.",[k2800]？　我不知道耶……,,[k2800]? 모르겠는데…,"[k2800]?
Nie davon gehört."
122,4542,,"[k2801]?
Mai sentito.",[k2801]？　我不知道耶……,,[k2801]? 모르겠는데…,"[k2801]?
Nie davon gehört."
123,4542,,"[k2802]?
Mai sentito.",[k2802]？　我不知道耶……,,[k2802]? 모르겠는데…,"[k2802]?
Nie davon gehört."
124,4542,,"[k3000]?
Mai sentito.",[k3000]？　我不知道耶……,,[k3000]? 모르겠는데…,"[k3000]?
Nie davon gehört."
125,4542,,"[k3100]?
Mai sentito.",[k3100]？　我不知道耶……,,[k3100]? 모르겠는데…,"[k3100]?
Nie davon gehört."
