ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4846,,"Ma guarda un po'!
Vieni a salvare anche me?",哎呀呀，你連我都要救嗎？,,"이거이거, 저까지 구하러 오신 겁니까?","Nun sieh mal einer an!
Mich kommst du auch retten?"
2,4846,,"Hai ignorato il mio avvertimento?
E sei finito in una forma così disgustosa?","無視我的忠告？
即使變成那副悲慘的德行？",,"제 충고를 무시하면서까지?
그런 비참한 모습이 되면서까지?","Du hast meine Warnung in den Wind geschlagen?
Und bist in so einer scheußlichen Gestalt
gelandet?"
3,4846,,"Che fatica sprecata. Sono stato completamente assimilato dalla Procreatrice Eater.","真是白費力氣呢。
我已經完全和侵食者母體同化了。",,"그야말로, 도로 아미타불이군요
전, 마더 이터와 완전히 동화했습니다","Welch eine vergeudete Mühe.
Ich wurde von der Verschlinger-Procreatrice
komplett assimiliert."
4,4846,,Non è come con Arata o Yuuko o Yuugo.,我和新、悠子小姐、勇吾不一樣。,,"아라타 군이나 유코 씨, 유고 군과는, 다릅니다",Es ist nicht wie bei Arata oder Yuuko oder Yuugo.
5,4846,,"Non mi troverai mai. Stai sprecando il
tuo tempo. E anche se...","沒有用的唷，你是找不到我的。
而且，就算你找到我——",,"…소용없습니다, 전 찾을 수 없습니다
그리고, 설령 찾아낸다 해도―","Du wirst mich nie finden. Du verschwendest deine
Zeit. Und selbst wenn ..."
6,4846,,"Non tornerò mai più. Preferisco sparire che lasciare
che il dolore continui ad esistere in tutti i mondi.","只要悲傷不能從所有世界消失——
我是不會想回去的。我要這樣消失。",,"모든 세계에서, 슬픔이 사라지지 않는다면―
돌아가고 싶지 않습니다. 이대로, 사라지겠습니다","Ich kehre nie wieder zurück. Lieber verschwinde
ich, als dass ich Kummer auf allen Welten
weiter existieren lasse."
7,4846,,"Non riesco a capire perché
sceglieresti un mondo così pieno di dolore.","……真是難以理解，
為什麼你們要選擇蔓延著不幸的世界呢？",,"…어째서, 당신들이 불행이 만연한 세계를 고르는 건지
이해하기 힘들군요","Ich kann nicht nachvollziehen, warum du dich
für eine Welt entscheiden würdest, die von so
viel Kummer erfüllt ist."
8,4846,,"Tu contribuisci a questo.
Con quello che stai facendo qui, stai dando
dispiacere ad Arata e agli altri.","就連你也一樣。
做了這種事，結果還是會讓新他們難過。",,"당신도 마찬가지입니다
이런 짓을 해서, 결국 다른 사람들을 슬프게 만들지요","Du trägst dazu bei.
Mit dem, was du hier tust, machst du Arata
und den anderen Kummer."
9,4846,,Com'è strano. Non riconosco alcuna logica.,真的好奇怪呀，一點道理也沒有。,,"이상합니다, 전혀 이치에 맞질 않습니다",Wie seltsam. Ich erkenne keine Logik.
10,4846,,"Cosa cambia allora, se mi salvi?
Chi diventa più felice grazie a questo?","就算救了我，又有什麼不一樣呢？
有誰會開心嗎？",,"절 구해낸다 한들, 무엇이 바뀐다는 겁니까?
누가, 기뻐한다는 겁니까?","Was ändert sich denn, wenn du mich rettest?
Wer wird dadurch glücklicher?"
11,4846,,Hai una risposta adeguata a questo?,對於我的問題，你能給我個令人信服的答案嗎？,,"제 질문에 대한, 납득할 수 있는 대답을 받을 수 있을까요?",Hast du darauf eine adäquate Antwort?
12,2000,,...,………,,………,...
13,2000,,Non lasciamo nessuno indietro.,我已經不想丟下任何人了。,,"더 이상, 그 누구도 내버려 두고 가고 싶지 않아",Wir lassen niemanden zurück.
14,4846,,"Non vuoi forse solo proteggere il
tuo ego?",那只是你的自我滿足喔？,,"…그건, 당신의 에고일 뿐이라구요?","Willst du da nicht vielleicht nur dein Ego
schützen?"
15,2000,,"L'ho promesso. Certo. E allora?","我已經約好了。
就是自我滿足，不行嗎？",,"그렇게 하기로, 약속했어
에고입니다만, 문제라도?","Ich habe es versprochen.
Klar. Na und?"
16,4846,,"Questo non promette nulla di buono... Sono confuso.",真是可怕啊……我好混亂。,,"무섭군요… 저, 혼란스럽습니다","Das verheißt nichts Gutes ...
Ich bin verwirrt."
17,4846,,"Anche con la capacità di calcolo di Re Drasil,
non riesco a dedurre la tua risposta...","就算我有世界樹的運算處理能力。
也無法得出那樣的回答——",,"위그드라실의 연산처리능력을 갖고 있어도
그런 대답은 이끌어 낼 수 없습니다―","Selbst mit König Drasils Rechenkapazität kann ich
deine Antwort nicht herleiten ..."
18,4846,,"Cosa... Cos'è questo? Cosa, cosa, cosa?!",呀……哎呀呀？哎呀呀呀呀呀！？,,아니… 아니아니? 아니아니아니아니아니아니…!?,"Was ... Was ist das? Was, was, was?!"
19,4846,,È vero? Era davvero così?,……這樣啊！是這樣子啊！,,…그런가요! 그랬군요!,Stimmt das? War es wirklich so?
20,4846,,"Mi è appena venuta l'illuminazione!
Finalmente capisco!",我恍然大悟了！懂了，我也懂了！,,"감이 왔습니다! 이해했습니다, 저도!","Gerade ist mir die Erleuchtung gekommen!
Endlich verstehe ich!"
21,4846,,""Dio non gioca a dadi!"",「上帝不會擲骰子」！,,「신은 주사위를 던지지 않는다」…!,„Gott würfelt nicht!“
22,4846,,"Eravate solo pedine per tutto il tempo!
Ci sono pedine con volontà propria?!","你們正是“骰子本身”！
面對有自我意志的骰子，賭局會成立嗎！",,"당신들은 바로, ""주사위 그 자체""였던 겁니다!
의사를 가진 주사위를 상대로, 내기가 성립될 수 있겠습니까!","Ihr wart die ganze Zeit nur Schachfiguren!
Gibt es Schachfiguren mit eigenem Willen?!"
23,4846,,Capisco... Capisco!,原來如此……原來如此！,,그렇군요… 그렇군요!,Ich verstehe ... Ich verstehe!
24,4846,,"Così si creano molteplici universi attraverso
l'infinita ramificazione del continuo spazio-temporale!",就像這樣，多重宇宙所產生的時間軸，會分歧為無數個！,,"이렇게, 다차원우주가 생겨나고 시간축은 무수히 분기된다…!","So entstehen mehrere Universen durch endlose
Verzweigung des Raum-Zeit-Kontinuums!"
25,4846,,Che spreco... Inutile...,無用、無意義、無價值——,,"헛됨, 무의미, 무가치―",Welch eine Verschwendung ... Bedeutungslos ...
26,4846,,"Fluttuazioni definite non possono dopotutto
sfuggire dalla prospettiva dell'osservatore!","被定義為“波動”的東西，
不過是觀察者的主觀判斷罷了！",,"""동요""라고 정의되어 있었던 건
결국, 관측자의 주관에 지나지 않았던 겁니다!","Definierte Fluktuationen können schließlich nicht
aus der Perspektive des Beobachters ausbrechen!"
27,4846,,"Capisco. Una coscienza in un unico
momento porta alla fusione di realtà.",我瞭解了……在那樣理解的當下，可能性就會被整合！？,,"이해했다… 그렇게 인식한 단일시점에서, 가능성은 통합되어…!?","Ich verstehe. Ein Bewusstsein zu einem einzigen
Zeitpunkt führt zur Verschmelzung von Realitäten."
28,4846,,...,……………,,……………,...
29,4846,,"Ma un momento. Per favore, aspetta un momento.",不，請等一下。,,"…아니, 잠깐만요",Aber einen Moment. Bitte warte einen Moment.
30,4846,,"Per favore, attendi un istante.
Aspetta. La logica si inceppa un po', vero?","請等一下，請等一下。
這樣在理論上似乎太過跳躍……？",,"잠깐만요, 잠깐만요
역시 그건, 논리의 비약이 아닐까요…?","Bitte warte einen Augenblick. Warte.
Die Logik hakt doch etwas, oder?"
31,4846,,"Oh, ma questo non deve succedere.
Non puoi semplicemente sparire qui e ora.","哎呀呀，這樣不行呀。
你要是在這裡消失的話，我會很困擾。",,"이런, 안 되겠네요
당신이 여기서 사라지면 곤란합니다","Oha, das darf aber nicht sein.
Du kannst hier und jetzt nicht einfach
verschwinden."
32,3009,,"Confermerai la mia nuova teoria.
Come una pedina molto stimata.","因為你是證明我的新理論的
重要“骰子”。",,"당신은 제 신이론을 증명하는
소중한 ""주사위""니까요","Du wirst meine neue Theorie bestätigen.
Als eine sehr geschätzte Schachfigur."
33,3009,,"La mia teoria per la prova di un Dio che gioca a scacchi.","命名為……
「推論出『創造出擲骰子之神所擲的骰子』之神的存在的理論」！",,"명명하자면…
「주사위를 던지는 신이 던지는 주사위를 만드는 신의 존재를 이끄는 이론」!","Meine Theorie zum Beweis eines Schach spielenden
Gottes."
34,3009,,"A prova di questa teoria devo sparire.
Proprio come i Eater!","為了證明這個理論，
我和侵食者必須消失！",,"이 이론을 증명하기 위해
저나 이터는 사라져야만 합니다!","Zum Beweis dieser Theorie muss ich verschwinden.
Genau wie die Verschlinger!"
35,3009,,"Siamo troppo potenti e troppo particolari.
Distorceremmo il risultato dell'equazione.","因為我們的存在太特別了。
我們影響世界的力量變得太強，所以沒辦法得出正確的結果。",,"존재가, 너무나도 특이적이니까 말이지요
세계에 영향을 끼치는 힘이 너무 강해져서, 올바른 결과를 이끌어 낼 수가 없습니다","Wir sind zu mächtig und zu sonderbar.
Wir würden das Ergebnis der Gleichung verzerren."
36,3009,,"I Eater torneranno
semplicemente al loro compito precedente.",不，侵食者只是回到“本來的角色”。,,"아니, 이터는 ""본래의 역할""로 돌아가는 것뿐이지만요","Die Verschlinger werden einfach zu ihrer
vorherigen Aufgabe zurückkehren."
37,3009,,"Alla loro forma, prima che fossero
corrotti dal nostro mondo digitale.","回到受我們所創造的電腦世界影響之前，
本來應有的樣子……",,"저희들이 만들어 낸 전뇌세계에서
영향을 받기 이전의, 있어야 할 모습으로…","Zu ihrer Gestalt, bevor sie von unserer
digitalen Welt verderbt wurden."
38,3009,,"Una dimensione superiore comprende innumerevoli
mondi paralleli, inclusi il nostro e il Mondo Digitale.","畢竟它們是涵蓋人類世界和數碼世界的
「管理無數平行世界的高次元」——",,"애초에, 그들은 인간 세계나 디지털 월드를 포함한
「무수의 패럴렐 월드를 통괄하는 고차원」―","Eine höhere Dimension umfasst zahllose
Parallelwelten, darunter auch unsere und die
Digitale Welt."
39,3009,,"I Devoratori esistono anche lì dove noi
non esistiamo e dove non dovranno mai esserci.",可說是屬於無法觸及、不能觸及的領域的存在。,,"말하자면, 닿을 수 없는, 닿아서는 안 되는 영역에
속하는 존재입니다","Verschlinger gibt es auch dort, wo es uns nicht
gibt und auch nie geben darf."
40,3009,,"Queste Dimensioni superiori non
possiamo nemmeno immaginarci ancora.",在那個高次元中，它們被編入我們怎麼也無法想像到的——,,"그 고차원에서, 우리들로서는 도저히, 상상도 할 수 없는―","Diese höheren Dimensionen können wir uns
noch nicht einmal vorstellen."
41,3009,,"Fanno parte di un enorme sistema, che si
potrebbe definire come Provvidenza e opere degli dèi.","就像所謂的「偉大的意志」、「眾神的奇蹟」一樣，
壯大且驚人的系統之中。",,"이른바「위대한 의지」,「신들의 위업」이라 불리는 듯한
장대하고 터무니없는 시스템의 일부로 짜여 있지요","Sie sind Teil eines enormen Systems, das man als
Vorhersehung und Werke der Götter bezeichnen
könnte."
42,3009,,"I Eater si sono manifestati attraverso
il contatto con i nostri dati nella nostra dimensione,
e ne hanno assunto la forma e la natura.","它們在我們的次元中，接觸了我們的資訊，
因此以那樣的形態和特質，化為實體。",,"그 존재가 우리들의 차원에서, 우리들의 정보에 닿은 일로
그런 형태와 특질을 갖고서, 실체화해 버렸습니다","Die Verschlinger haben sich durch Kontakt mit
unseren Daten in unserer Dimension manifestiert
und deren Gestalt und Wesensart angenommen."
43,3009,,"Hai visto il risultato, vero?",以上就是事情的來龍去脈。,,"사건의 전말은, 이와 같습니다",Das Ergebnis hast du ja gesehen.
44,3009,,"Se sia stato un caso o così previsto,
non posso dirlo. Questo lo sanno solo gli dèi.","這種作用是偶然還是必然……
結論確實只有神才知道。",,"이런 작용이 우연인지 필연인지…
결론은 그야말로, 신만이 알고 있지요","Ob das ein Zufall oder so vorhergesehen war,
kann ich nicht sagen. Das wissen nur die Götter."
