ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1450,"","You beat me... You're the first person whose heart
has managed to withstand my Sorrow Blue.","被打敗了……被我悲痛之藍擊中還能堅持住的，
你是第一個。","","당했어……내 소로 블루를 맞고
마음이 꺾이지 않은 건 네가 처음이야","Du hast mich besiegt ... Du bist die erste Person,
deren Herz gegen mein Leidendes Blau immun war."
2,1450,"","Why did I make all those people cry?","你問我為什麼要做這種事嗎……","","어째서 이런 일을……인가","Warum ich all diese Leute zum Weinen gebracht
habe?"
3,1450,"","Since you've been such a worthy opponent, I'll
tell you.","好吧，既然你是我認可的對手，
就老實告訴你吧。","","그렇지, 너는 내가 인정한 상대니까
순순히 알려줄게","Da du so ein würdiger Gegner warst, erzähle ich
es dir."
4,1450,"","Most of the aquarium's visitors are couples, but
there's someone who doesn't like that.","水族館因為場地的性質，客人有許多情侶。
有人對這很不滿意。","","수족관은 장소의 특성상 커플이 많지만
그것을 좋게 생각하지 않는 인간도 있어","Die meisten Gäste im Aquarium sind Pärchen.
Einer bestimmten Person gefällt das nicht."
5,1450,"","A certain single hacker hired me to make sure all
the couples who visit have a terrible time.","某個單身的駭客，
委託我妨礙到水族館的情侶們。","","어느 외톨이 해커에게, 수족관에 오는
커플들을 방해해달라는 부탁을 받아서","Ein gewisser Hacker, der Single ist, hat mich
angeheuert, um sicherzustellen, dass Pärchen
hier keinen Spaß haben."
6,1450,"","He told me to use my special move to make the
place as unromantic as possible.","他要求我使用必殺技，
製造出情侶無法打情罵俏的環境。","","내 필살기를 써서 닭살 돋는 짓을 할 수가 없는
상황을 만들어달라고 부탁하더라고","Er hat mir aufgetragen, meinen Spezialmove zu
benutzen, um das Aquarium so unromantisch wie
möglich zu machen."
7,1450,"","He was crying and said he'd pay me, so I said I'd
do it.","他都哭著拿報酬請求我了，
我沒辦法只好答應他。","","보수도 준다고 그러면서 울면서 부탁하니까
어쩔 수 없이 승낙했어","Er weinte und sagte, er würde mich bezahlen,
also habe ich gesagt, dass ich es mache."
8,1450,"","I just felt sorry for him.","……該怎麼說，實在太可憐了。","","……뭐랄까, 너무 불쌍해서","Er hat mir leidgetan."
9,2020,"","That must be why he's still single.
I understand how he feels.","就是這樣那人才會單身啊
也不是說不能理解那人的心情","","그러니까 솔로인 거야
심정을 모르는 건 아니야","Darum ist er sicher noch Single.
Ich weiß, wie er sich fühlt."
10,1450,"","You may be right. But how about you? Do you have
someone special?","你說的是沒錯，
那你又有交往的對象嗎？","","정말 그 말대로지만
그러는 너는 상대가 있니?","Vielleicht hast du recht. Was ist mit dir? Gibt es
jemanden, der dein Herz erobert hat?"
11,2020,"","!!!","！！","","!!","!!!"
12,1450,"","Ah, sorry! I didn't mean to make you feel down.
I didn't even use Sorrow Blue.","啊，對不起！
我不是故意說來讓你傷心的……
這次可不是悲痛之藍的效果了喔？","","아, 미안!
풀 죽게 하려고 말한 건……
지금 건 소로 블루의 효과가 아니야!","Ach, tut mir leid! Ich wollte dich nicht
deprimieren. Ich habe noch nicht mal Leidendes
Blau benutzt."
13,1450,"","So you're single too?","你能理解對方的心情啊。
你也是單身？","","너도 그쪽의 마음을 이해하는구나.
솔로니?","Du bist also auch Single?"
14,1450,"","Sorry, I seem to have touched a nerve. Please
forgive me.","對不起，好像問到不該問的事情，
原諒我。","","미안, 물으면 안 될 걸 물어본 것 같네.
용서해줘","Tut mir leid, dass ich auf deinen Gefühlen
herumgetrampelt bin. Bitte verzeih mir."
15,1450,"","You're right. I only did it to help someone out,
but it wasn't very nice for the people in the
aquarium.","你說的對。雖然是受人拜託做的事，
但是的確很對不起水族館的人。","","그렇지. 남이 부탁해서 한 일이지만
수족관 사람들에게 못된 짓을 한 건 사실이야","Du hast recht. Ich habe nur versucht, jemandem zu
helfen, aber für die Leute im Aquarium war es
nicht besonders schön."
16,1450,"","I'll go and apologize for all the trouble I've
caused.","增添了他們的麻煩，我會好好去道歉的。","","폐를 끼친 거에 대해서 제대로 사과하러 갈게","Ich werde mich für all die Probleme, die ich
verursacht habe, entschuldigen."
