ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1315,"","Argh...","唔……","","큭……","Argh ..."
2,1735,"","How could he beat both of us?","兩、兩人一起上居然都輸了……","","두, 둘이 덤볐는데도 져버릴 줄이야……","Wie konnte er uns beide besiegen?"
3,1315,"","Tell you why we're fighting? Do you really want to
know that badly?","告訴你和基路比獸吵架的原因……？
……你這傢伙，就這麼想知道嗎？","","케루비몬과 싸우는 원인을 알려달라…?
……네놈, 어떻게든 그것을 알고 싶은 거냐","Wir sollen dir sagen, warum wir kämpfen? Willst
du es wirklich unbedingt wissen?"
4,1735,"","Okay, but only because you won.","真不甘心……不過既然輸了，只好老實告訴你了。","","분하지만……진 이상, 솔직히 말할 수밖에 없겠네","Na gut, aber nur, weil du gewonnen hast."
5,1315,"","Yeah... I couldn't take any more humiliation.","是啊……
我可受不了更多的屈辱了。","","그렇군……
이 이상의 굴욕은 버틸 수 없다","Ja ... Noch mehr Demütigung halte ich nicht aus."
6,1315,"","The reason we're fighting is...Ophanimon.","吵架的理由是……神聖天女獸。","","싸우는 이유는……오파니몬이다","Wir kämpfen wegen ... Ophanimon."
7,2020,"","???","？？","","??","???"
8,1735,"","We're arguing about who would be the best suitor
for her.","我和究極天使獸，
為了誰更配得上神聖天女獸……
為了這個在吵。","","나랑 세라피몬 중 누가
오파니몬의 상대로 어울리나……
그걸 갖고 이야기했단 거다","Wir streiten uns, wer der bessere Verehrer für
sie ist."
9,2020,"","...!","……！","","……!","...!"
10,1315,"","The answer has to be me.","我可以肯定的說，只有我才配得上他。","","단언하지, 그녀와 어울리는 것은 바로 나다","Das bin natürlich ich."
11,1735,"","Don't make me laugh! It's clearly me!","說什麼蠢話！我都說了是我啊！","","웃기지 마! 나라고 말했잖아!","Lächerlich! Ich bin es, ganz klar!"
12,1735,"","Not only am I strong, I'm also smart and kind. I'm
perfect for her in every way!","無論力量，還是知識或溫柔，
從各種方面來看都是我才更配得上神聖天女獸！","","강함은 물론이고, 지식이나 상냥함이나
온갖 면에서 내가 세라피몬과 어울린다고!","Ich bin nicht nur stark, sondern auch klug und
nett. Ich bin rundum perfekt für sie!"
13,1315,"","You have your faults! How does your coarse
demeanor make you right for her?!","你有很致命的缺點！
你那粗暴的行動，到底哪裡配得上他了！？","","네놈에게는 결점도 있다!
그 거친 행동의 어디가 그녀와 어울린다는 것이냐!?","Du hast auch Fehler! Passt dein grobes Verhalten
auch zu ihr?!"
