ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3013,"","You have slain one of the Seven Deadly Digimon.
I am very proud.","你打倒了七大魔王中的一隻呢，真厲害。","","7대 마왕 중 하나를 쓰러뜨렸구나, 역시 굉장하네","Du hast einen der Sieben Dämonenkönige bezwungen.
Ich bin sehr stolz auf dich."
2,3019,"","Hm... I guess you're doing all right.","哼……還算有些本事啦。","","흐응… 그럭저럭 하는 것 같네","Du schlägst dich gar nicht so schlecht."
3,3019,"","When all Seven have been defeated, then I'll have
Dianamon back! I... Thank you.","只要打敗所有七大魔王，
就能取回我的伙伴——狄安娜獸……","","7대 마왕을 전부 쓰러뜨리면, 내 파트너
디아나몬을 되찾을 수 있어…","Sobald alle Sieben besiegt sind, bekomme ich
Dianamon zurück! Ich ... danke dir."
4,3019,"","I still don't know if you'll be enough, but...
please, keep trying.","拜託你就照這個樣子繼續辦事囉。
不、不過，我可沒有認同你喔。","","그 기세로 잘 부탁해
…따, 딱히 널, 인정한 건 아니지만","Ich weiß immer noch nicht, ob du das Zeug dazu
hast, aber ... bitte versuch es weiterhin."
5,3013,"","Stay...! That thing you're holding.","哎呀？
你拿的那個是……","","…어머?
네가 갖고 있는, 그건…","Halt ...! Was du da in der Hand hältst."
6,2001,"","???","？？","","??","???"
7,3013,"","Yes, the Evidence of Sin. Each of the Seven has
one, and each in regard to the sin they represent.","這是被譽為“七大罪”的七大魔王
分別持有的「罪之證」呢。","","""일곱 개의 대죄""에 비유된 7대 마왕이
각각 갖고 있다는,「죄의 증거」구나","Ja, die Essenz der Sünde! Jeder der Sieben hat
eine, die für seine Sünde steht."
8,3013,"","It is proof of the judgment fallen upon Dianamon.","這就是懲罰狄安娜獸的證據呢。","","이게 바로, 디아나몬에게 벌을 줬다는 증거이기도 해","Es ist der Beweis für das Urteil, das über
Dianamon gefällt wurde."
9,3013,"","When all of them have been gathered, Dianamon
will be freed from her purgatory. Her punishment
lifted.","只要集滿七個「罪之證」，
懲罰本身就會消失不見吧。","","「죄의 증거」를 7개 전부 모으면, 벌 그 자체가
사라지겠지","Sobald sie alle gesammelt wurden, wird Dianamon
aus ihrem Gefängnis befreit und ist nicht
länger verbannt."
10,3013,"","Please, [p], continue...","拜託你囉，[p]……","","부탁해, [p]…","Bitte mach weiter, [p] ..."
11,3013,"","Hehehe!","呵呵。","","………후후","Hehehe!"
