ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,"","Ah, Mr. Handyman. Thanks for taking my case.","……啊，便利店。
你接下委託了吧。","","……아, 해결사 씨.
의뢰를 받아주신거군요","Ach, der Handyman. Danke, dass du
meinen Fall übernommen hast."
2,3003,"","I need to find a book to help me understand more
about friendship.","我想要委託你的，
是尋找能夠更加深入了解「朋友」的書。","","부탁 드리고 싶은 건
「친구」에 대한 이해를 도와주는 책을 찾아달라는 거예요","Ich muss ein Buch finden, das mir hilft,
Freundschaft besser zu verstehen."
3,2020,"","???","？？？","","???","???"
4,3003,"","I can't go into much detail, but...","詳細我無法說的太清楚――","","자세히 말씀드릴 수는 없지만――","Ich kann nichts Genaues dazu sagen, aber ..."
5,3003,"","Actually, I'm only pretending to be her friend as
part of a plan I need to carry out.","其實我……有一份工作，
是必須要和某個人「裝成朋友」才行。","","실은 어떤 분과「친구인 척」을
해야만 하는 작전이 있거든요","Um ehrlich zu sein, gebe ich nur vor, ihre
Freundin zu sein. Das ist Teil eines Plans, den
ich umsetzen muss."
6,3003,"","It's really important to me. I can't fail.","那對我來說非常重要，
絕不允許失敗。","","그건 저에겐 굉장히 중요한 일이라
실패할 수는 없습니다","Das ist wirklich wichtig für mich. Es darf nicht
schiefgehen."
7,3003,"","But don't know how to act like a friend.","但是，要怎麼做才會像是「朋友」呢？
我不太清楚。","","하지만 어떤 식으로 해야「친구」처럼 보이는지
그걸 모르겠어요","Aber ich weiß nicht, wie ich mich als Freundin
verhalten soll."
8,3003,"","I've read all the how-to books in this store, but
I still have no idea.","我已經把這個書店的所有教學書都看完了，
還是不太清楚……","","서점에 있는 관련 책은 전부 읽어봤지만
아직까지 딱 와닿는게 없고……","Ich habe alle Anleitungen hier im Laden gelesen,
aber ich habe immer noch keine Ahnung."
9,3003,"","Huh? Aren't books for learning things? How else am
I supposed to learn?","咦……？　這不是看書來學的嗎？
這樣究竟要如何學習才好？","","네…? 책을 읽고 배우는 것이 아니라고요?
그러면 어떻게 공부해야 되나요?","Was? Sind Bücher etwa nicht dazu da, Leuten
etwas beizubringen? Wie soll ich es denn
sonst lernen?"
10,3003,"","Anyway, I haven't got much time. Please help.","總而言之，已經沒有時間了，
想請你趕快幫我找資料。","","어쨌든 시간이 없습니다.
자료 찾기를 도와주세요","Ich habe jedenfalls nicht viel Zeit. Bitte hilf
mir."
11,3003,"","I want a book that's practical, not just theory.","比起解說書，我更想要關於實踐性質的參考資料。","","설명 위주의 책보다는 좀 더 실천적으로 적혀있는
참고자료가 필요해요","Ich will ein Buch, bei dem es um die Praxis geht,
nicht nur um Theorie."
12,3003,"","A novel or a comic would be good. One should be
enough. I'm sure you'll find something.","譬如說……像是小說或是漫畫之類的，
這類型的資料。只要有一本就夠了，
找到之後拿給我就可以了。","","예를 들면…… 소설이나 만화 같은 그런 것이 좋겠어요.
한 권이면 충분하니 찾아서 가져와주세요","Ein Roman oder ein Comic wäre gut. Einer sollte
genügen. Du findest sicher etwas."
13,3003,"","Thanks. I'll be waiting here.","麻煩你了。
我會在這個書店等你。","","잘 부탁 드립니다.
전 이 서점에서 기다리고 있을 테니까요","Danke. Ich warte hier."
14,2020,"","(It's an unusual case, but she seems serious.)
(I'll start looking.)","（……雖然很奇怪，但委託就是委託，
　她看起來也很認真，去哪裡找書比較好呢）","","(……묘한 의뢰지만 그녀는 나름대로 진지해보이고 의뢰는 의뢰다.
 어딘가에서 책을 찾아오자)","(Es ist ein ungewöhnlicher Fall, aber sie scheint
es ernst zu meinen.)
(Ich fange mit der Suche an.)"
