ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7345,"","My name's Sawako. I'm a huge coffee fan. You might
even say I'm obsessed.","那個，我叫爽子。
我其實非常喜歡咖啡――
不，我其實是咖啡狂熱者。","","저기, 사와코라고 합니다.
저는 실은 엄청난 커피 애호――아니
커피 마니아입니다","Ich heiße Sawako. Ich bin eine Kaffeeliebhaberin.
Man könnte sogar sagen, dass ich besessen bin
davon."
2,7345,"","I heard a rumor about premium coffee at a place
called K-Cafe on the fourth floor of a building in
Nakano.","然後我聽說，在中野的大樓4樓
一家叫K-café的店裡，
有咖啡狂熱者都會垂涎的上等咖啡。","","그래서 나카노 빌딩 4층에 있는 K-카페라는 가게에서 마니아가
탐내는 극상의 커피가 나온다는 소문이 있다고 들었습니다","Ich habe Gerüchte über Spitzenkaffee in einem so
genannten K-Café im 4. Stock eines Gebäudes in
Nakano gehört."
3,7345,"","I simply must try it!","我無論如何都想嚐嚐！","","그걸 어떻게든 한입이라도 맛보고 싶어요!","Den muss ich unbedingt probieren!"
4,2020,"","(I'm always drinking the coffee at K-Cafe. That
stuff is like muddy water.)","（雖然常常在喝K-café的咖啡，
　但總覺得是像泥水一樣的味道啊……）","","(K-카페의 커피라면 항상 마시고 있지만
 흙탕물 같은데…)","(Den Kaffee im K-Café trinke ich doch immer.
Das reinste Abwaschwasser.)"
5,2020,"","(I find it hard to believe they have coffee that
could even be described as half decent, let alone
""premium."")","（那家店有上等的咖啡，真是讓人難以相信）","","(그 가게에 그렇게 최고의 커피가 있다니
 갑자기 믿기 어려운걸)","(Fällt mir schwer zu glauben, dass die halbwegs
genießbaren Kaffee haben, geschweige denn
Spitzenkaffee.)"
6,2020,"","You must be mistaken.
Just go and order it.","沒有那種東西
自己過去點看看就好啦","","그런 메뉴는 존재하지 않아요
직접 가서 주문하면 되잖아요","Da liegst du wohl falsch.
Geh einfach hin und bestell dir welchen."
7,7345,"","Impossible! My source is reliable!","才沒有這種事！
我確實收到了那樣的情報啊！","","그럴 리가 없어요!
이건 틀림없이 확실한 정보예요!","Das kann nicht sein! Auf meine Quelle ist Verlass!"
8,7345,"","But...","只是……","","다만…","Aber ..."
9,7345,"","If it were that simple, I wouldn't need to submit
a case.","如果那麼簡單，我就不會拜託你了","","그렇게 쉽다면 일부러 의뢰하진 않겠죠","Wenn es so einfach wäre, müsste ich ja keinen
Fall einreichen."
10,7345,"","It can't be ordered by ordinary customers. It's a
top secret menu item.","那是普通客人無法點的，
隱藏版中的隱藏版中的隱藏版菜單。","","그게 일반적인 손님은 주문할 수 없는
메뉴판 뒷면의 뒷면의 뒷면의 또 뒤에 있는 메뉴라고 해요","Gewöhnliche Kunden können ihn nicht bestellen. Er
ist ein streng geheimes Angebot."
11,2020,"","(Top secret menu item?)","（如果是隱藏版中的隱藏版中的隱藏版，
　那表面版是……？）","","(뒷면의 뒷면의 뒷면의 뒷면은 앞 아닌가…?)","(Streng geheimes Angebot?)"
12,7345,"","I've read about people going and ordering it, but
they were told there's no such thing.","看到有去過店裡，並試著點過的人的留言，
但大家都說自己並沒有點到。","","가봤다, 부탁해봤다는 글은 찾았지만
다들 그런 건 없다는 말을 들었다고 하더군요","Ich habe gehört, dass Leute ihn schon bestellt
haben, aber dann behauptet die Bedienung, so etwas
gäbe es nicht."
13,7345,"","I guess it's only available to regular customers.","果然比起突然到訪的狂熱者，
還是會先以常客為優先吧。","","역시 갑자기 찾아온 마니아보다
단골 손님 쪽이 우선된다는 거겠죠","Vermutlich bieten sie ihn nur Stammkunden an."
