ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4338,"","Sorry, [p].","抱歉啊，[p]。","","미안하네, [p] 군","Tut mir leid, [p]."
2,2020,"","!","！","","!","!"
3,4338,"","I didn't want things to get violent.","我也不想用這麼粗魯的手段。","","거친 짓을 할 생각은 없었어","Ich wollte nicht, dass es zu Handgreiflichkeiten
kommt."
4,4338,"","And Mushroomon didn't mean any harm. Please
forgive us.","他――蘑菇獸也沒有惡意，
就原諒他吧。","","그――머쉬몬에게도 악의는 없어.
용서해줘","Und Mushroomon hat es nicht böse gemeint.
Bitte verzeih uns."
5,2020,"","A Digimon?!
What's going on?","……數碼寶貝！？
這是怎麼回事？","","…디지몬!?
어떻게 된 일인가요?","Ein Digimon?!
Was ist denn hier los?"
6,4338,"","So you know about Digimon? That makes things
easier.","這樣啊，你知道數碼寶貝的事，
那就好解釋了。","","그런가. 넌 디지몬에 대해 알고있군.
그렇다면 이야기가 빠르지","Du kennst Digimon also? Das macht es etwas
einfacher zu erklären."
7,4338,"","There's something special about you. I guess I'd
better explain.","嗯，說的也是。你很特別，
看來需要好好跟你說明。","","응, 그렇지. 너는 특별해.
사정 설명이 필요하겠지","An dir ist etwas besonders. Ich sollte mich wohl
mal erklären."
8,4338,"","First let me say I don't intend to hurt you.
I have my reasons for all this.","首先我並不想加害於你們，
會這樣做是因為一些理由。","","일단 너희에게 위해를 가할 생각은 없어.
여기엔 약간의 사정이 있거든","Ich wollte dir jedenfalls nicht weh tun. Ich habe
meine Gründe für all das."
9,4338,"","Everyone who drinks kopi jawak gets brought here
straight afterwards.","喝過了複製．邪惡咖啡的人，
在那之後我都會把他們帶到這裡來。","","코피 쟈악 커피를 마신 사람은 그 직후
이곳으로 끌려들어오게 되어 있거든","Wer Kopi Jawak trinkt, landet direkt hier."
10,4338,"","The shock makes ordinary people lose
consciousness, but not you.","普通人都會在喝到咖啡時，因驚嚇而喪失意識。
但你卻沒事呢。","","들어올 때 쇼크로 보통 사람은 의식을 잃고 말지만
너는 제정신이었지","Normale Menschen werden durch den Schock
ohnmächtig, aber du nicht."
11,4338,"","I forgot you're a gifted hacker.","我都忘記你是個出色的駭客了。","","네가 뛰어난 해커라는 걸 잊고 있었어","Ich habe vergessen, dass du ja ein talentierter
Hacker bist."
12,4338,"","I brought you to cyberspace to extract your
memories.","我會帶他們進電腦空間，是為了要取出記憶。","","전뇌공간으로 끌어들이는 건 기억을 빨아내기 위해서다","Ich habe dich in den Cyberspace gebracht, um deine
Erinnerungen zu extrahieren."
13,4338,"","I use Mushroomon's power to take the experience of
drinking kopi jawak from your mind.","藉由蘑菇獸的力量，將腦海中的
複製．邪惡咖啡的味道給消除。","","머쉬몬의 힘을 빌려 머릿속에서 코피 쟈악의
맛을 꺼내가고 있지","Ich setze Mushroomons Kräfte ein, um das Erlebnis,
Kopi Jawak getrunken zu haben, aus deinem
Gedächtnis zu löschen."
14,2020,"","...","……","","……","..."
15,4338,"","This should be the first time you've ever
experienced the thrill of kopi jawak.","被稱為究極咖啡的複製．邪惡，
它的香氣、味道、舌尖的觸感、喉韻，
不管是哪個應該都是初次感受到的衝擊才對。","","궁극의 커피로 불리는 코피 쟈악
향, 풍미, 맛, 목넘김 어느 것이든 태어나서 처음
느껴보는 충격이었겠지","Das sollte das erste Mal sein, dass du den
fabelhaften Kopi Jawak genossen hast."
16,4338,"","This is where I take that memory from you.","我只是要在這裡，收回那份記憶。","","그 기억을 여기서 흡수하는 거다","Diese Erinnerung nehme ich dir."
17,2020,"","...?","…………？","","…………?","...?"
18,4338,"","I know what you want to ask.","我知道你想說什麼。","","네가 하고 싶은 말은 잘 안다","Ich weiß schon, was du fragen willst."
