ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1000,4313,"","Welcome! We've got a wide selection of cards from
anime and games!","歡迎光臨！
本店販售各式各樣的動畫以及遊戲的卡片哦。","","어서 오세요!
우리 가게는 애니메이션이나 게임의 카드를 폭넓게 두고 있단다","Willkommen! Wir haben hier eine große Auswahl an
Karten aus Animes und Spielen!"
1001,4313,"","...What? You're not interested?
Then you're blocking paying customers. Get lost.","……什麼？　沒興趣？
那你不要擋在這裡妨礙我做生意啦，閃一邊去。","","……뭐야? 흥미 없다고?
정말이지, 그렇다면 영업에 방해된다, 쉭쉭","Was? Kein Interesse?
Dann bist du den zahlenden Kunden
im Weg. Zisch ab."
1050,4313,"","Thanks for braving the...everything! We've got a
wide selection of cards from anime and games!","在這種時候也歡迎光臨！
本店販售各式各樣的動畫以及遊戲的卡片哦。","","이런 때에, 어서 오세요!
우리 가게는 애니메이션이나 게임의 카드를 폭넓게 두고 있단다","Danke, dass du so tapfer warst!
Wir haben hier eine große Auswahl an
Karten aus Animes und Spielen!"
1051,4313,"","...What? You're not interested?
Then why're you talking to me? Get lost.","……什麼？沒興趣？
那就不要跟我說話啦，閃一邊去。","","……뭐야? 흥미 없다고?
그럼 말 걸지 말라고, 쉭쉭","Was? Kein Interesse?
Warum redest du dann mit mir?
Mach die Fliege."
1060,4313,"","Medal toys are in, so we've got some in stock!
There are the latest Digimon Medals!","現在很流行獎牌的玩具，所以本店也有進貨哦！
本店備有最新種類的數碼寶貝獎牌哦！","","메달 장난감이 유행이길래, 우리 가게도 입고했어!
디지몬 메달! 최신의 바리에이션이야!","Es gibt jetzt Medaillenspielzeuge und wir führen
sie! Hier sind die neuesten Digimon-Medaillen!"
1100,4314,"","The card shop over there started selling
entertainers' cards, too... I heard some rare
Jimiken card went for a killing!","那間卡牌商店最近也開始賣藝人的卡片了耶，
聽說靠吉米肯的稀有卡片大賺了一筆哦。","","저기 있는 카드숍, 최근 연예인의 카드도 놓기 시작하더라고
지미켄의 레어 카드로 크게 벌었다는 소문이 있어","Der Kartenladen verkauft jetzt auch Karten von
Künstlern. Ich habe gehört, eine seltene
Jimiken-Karte ging für ein Vermögen weg."
1150,4314,"","Just going home is a death-defying feat...
It's a real harsh joke.","居然連回個家也要賭上性命……這玩笑太難笑了。","","집에 돌아갈 뿐인데 목숨을 걸어야 한다니… 농담이 지나치네","Schon allein der Nachhauseweg ist ein Spiel
mit dem Tod ... Kein Witz."
1200,4315,"","No way, for real? I really wanted that one...","騙人，那是真的嗎！？　我也好想要哦……","","거짓말, 진짜―!? 나도 갖고 싶었는데…","Ach was, im Ernst? Die wollte ich unbedingt ..."
1250,4315,"","I got through to my folks, and they're all right.
Question is, should I attempt going home too...","我剛才跟家人聯絡上了，他們都沒事。
再來就看能不能平安無事地回家了……","","아까 연락이 돼서, 가족의 무사를 확인했어
이제 남은 건 아무 일 없이 집에 돌아갈 수 있냐 없냐네…","Ich habe meine Familie erreicht. Allen geht’s gut.
Die Frage ist: Soll ich auch versuchen,
nach Hause zu kommen ..."
2000,4317,"","[c3018]?
Oh, the one who's really into Jimiken.
Try checking Tower Records in Shibuya.","[c3018]？啊～你是指那個喜歡吉米肯的女孩子啊。
她應該會在涉谷的「淘兒唱片」吧。","[c3018]?
Oh, the one who's really into Jimiken.
Try checking Shibuya Records in Shibuya.","[c3018]? 아~, 그 지미켄을 좋아하는 애 말이구나
그렇다면 역시 시부야의「타워 레코드」에 있지 않을까","[c3018]?
Ach, der Jimiken-Fan.
Versuch’s mal bei Shibuya Records in Shibuya."
