ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13110,4746,,"Te l'ho detto, non parlarmi!
Ci sono quasi arrivato... quasi...!","我不是叫你不要跟我說話了嗎！
再一下下……再一下下我應該就能想到了！",,"말 걸지 말아달라고 했잖아!
조금만 더…조금만 더 생각하면 알 것 같다고…!","Ich habe doch gesagt, nicht mit mir reden!
Fast habe ich es geknackt ... fast ...!"
13120,4746,,Huh? Dovrei provare lo speed dating?,……咦！？只要去『聯誼』就行了……？,,…응!?『미팅』하면 좋겠다고…?,Wie? Ich sollte es mit Speed-Dating probieren?
13121,4746,,"N-no, perché dovresti anche solo dirlo? Ho bisogno di un
amore puro e semplice... Qualcosa di squallido
come speed date non farebbe mai al caso mio!","喂，拜託你不要出那種餿主意好嗎。
我非純愛不可……
要是去參加聯誼的話，身心都會受到汙染的。",,"잠… 그런거 그만둬 주시지 않겠습니까, 진짜로.
난 순애파라서 그런건 싫어…
미팅같은거 하면 몸도 마음도 더러워진다고.","N-Nein, was soll denn das? Ich suche die reine,
wahre Liebe ... so etwas Niveauloses wie
Speed-Dating kommt nicht in Frage!"
13210,4746,,"Te l'ho detto, non parlarmi!
Ci sono quasi arrivato... quasi...!","我不是叫你不要跟我說話了嗎！
再一下下……再一下下我應該就能想到了！",,"말 걸지 말아달라고 했잖아!
조금만 더…조금만 더 생각하면 알 것 같다고…!","Ich habe doch gesagt, nicht mit mir reden!
Fast habe ich es geknackt ... fast ...!"
13220,4746,,"Eh? Dovrei solo provare a sorridere? Tipo così...?
...Forza, un bel sorriso?","咦？　只要時常保持『笑容』就行了……！？
是像這樣嗎……呵……呵嘻。",,"엇,『미소』를 지으면 된다고…!?
그런가………후…후힛","Wie? Ich sollte es mit Lächeln probieren?
So ...? Cheeeeese?"
13221,4746,,"...Mi hai guardato in faccia e hai pensato che avessi
un aspetto inquietante! Uffa, sapevo che era sbagliato...","…………看到我剛才的笑容後，你應該是覺得我很噁心吧。
啊啊啊啊，不是這樣，果然不是這樣啊……",,"………지금 내 미소를 보고 기분 나쁘다고 생각했지.
아아아아…아니야…역시 이게 아냐…","Du hast mich angeschaut und dir gedacht, ich
sehe gruselig aus! Uff, wusste ich’s doch!"
13310,4746,,"Te l'ho detto, non parlarmi!
Ci sono quasi arrivato...quasi...!","我不是叫你不要跟我說話了嗎！
再一下下……再一下下我應該就能想到了！",,"말 걸지 말아달라고 했잖아!
조금만 더…조금만 더 생각하면 알 것 같다고…!","Ich habe doch gesagt, nicht mit mir reden!
Fast habe ich es geknackt ... fast ...!"
13320,4746,,Dovrei chiedere a un amico di presentarmi qualcuno?,咦？　只要請『朋友』幫我介紹就行了……！？,,어?『친구』에게 소개를 부탁하면 되지 않겠냐고…!?,Ich sollte über Freunde jemanden kennenlernen?
13321,4746,,...Non ho amici.,…………我沒有朋友。,,………없는데…친구.,... Ich habe keine Freunde.
13410,4746,,"Te l'ho detto, non parlarmi!
Ci sono quasi arrivato... quasi...!","我不是叫你不要跟我說話了嗎！
再一下下……再一下下我應該就能想到了！",,"말 걸지 말아달라고 했잖아!
조금만 더…조금만 더 생각하면 알 것 같다고…!","Ich habe doch gesagt, nicht mit mir reden!
Fast habe ich es geknackt ... fast ...!"
13420,4746,,"Digimon? Un interesse comune per i Digimon
può creare un legame duraturo con una donna!?","數……『數碼寶貝』！？
你說有人是因為數碼寶貝的緣分而交到女朋友的！？",,"디…『디지몬』!?
디지몬이 인연이 되어 여자친구를 사귀었다고!?","Digimon? Digimon als gemeinsames Interesse
können eine dauerhafte Beziehung schaffen?!"
13421,4746,,"Que...que...questo è quanto!!! Ecco
come posso trovare un vero, sincero amore!!!","就、就、就、就是那個————————！！
那正是我所追尋的純愛形式——————！！",,"그, 그, 그, 그거다아아―――――――!!
그거야말로 내가 바라던 순애의 형태다아―――――!!","Das ... Das muss es sein!!!
So finde ich die wahre Liebe!"
13422,4746,,Andrò a catturare tutti i Digimon!,我得快點去捕捉大量的數碼寶貝才行！,,바로 디지몬을 잔뜩 캡처하러 가야지!,Ich gehe alle Digimon fangen!
13423,4746,,"È tutto merito tuo.
Preparatevi, Digimon!!!","謝謝你們！託你們的福，我得到答案了！
唔喔喔喔！數碼寶貝們，我來啦！",,"고마워! 너희들 덕분이야!
우오오오오! 기다려라 디지모오오오오온!","Das habe ich nur dir zu verdanken.
Macht euch bereit, Digimon!!!"
13130,4746,,"Come faccio a trovare una ragazza...?
Devo saperlo...",就是……「要怎麼做才能交到女朋友」啦。,,"…어떻게 하면, 여자친구가 생길까…닷","Wie finde ich eine Freundin ...?
Ich muss es unbedingt herausfinden ..."
100,4746,,"[k100]?
Mai sentito nominare.",[k100]？　我不知道耶……,,[k100]? 모르겠는데...,"[k100]?
Nie davon gehört."
101,4746,,"[k120]?
Mai sentito nominare.",[k120]？　我不知道耶……,,[k120]? 모르겠는데…,"[k120]?
Nie davon gehört."
102,4746,,"[k121]?
Mai sentito nominare.",[k121]？　我不知道耶……,,[k121]? 모르겠는데…,"[k121]?
Nie davon gehört."
103,4746,,"Sì... esatto! Come FACCIO a trovarmi una
ragazza? È quello che voglio sapere più di
ogni altra cosa! Cosa faccio... Cosa faaaaccio?","沒錯，就是那個啦！　要怎麼做才能交到女朋友！
那就是我現在最想知道的事情！！
嗯～要怎麼做……要怎麼做才好……",,"그래, 바로 그거야! 어떻게 하면 여자친구가 생길지!
그게 내가 가장 알고 싶은 것이야!!
으음~ 어떻게 하면…어떻게 하면 되지…","Ja, genau! WIE kriege ich eine Freundin?
Das will ich unbedingt wissen!
Was mache ich ... Was mache ich denn?"
104,4746,,"[k131]?
Mai sentito nominare.",[k131]？　我不知道耶……,,[k131]? 모르겠는데…,"[k131]?
Nie davon gehört."
105,4746,,"[k132]?
Non ne ho mai sentito parlare.",[k132]？　我不知道耶……,,[k132]? 모르겠는데…,"[k132]?
Nie davon gehört."
106,4746,,"[k133]?
Non ne ho mai sentito parlare.",[k133]？　我不知道耶……,,[k133]? 모르겠는데…,"[k133]?
Nie davon gehört."
107,4746,,"[k134]?
Mai sentito nominare.",[k134]？　我不知道耶……,,[k134]? 모르겠는데…,"[k134]?
Nie davon gehört."
108,4746,,"[k150]?
Mai sentito nominare.",[k150]？　我不知道耶……,,[k150]? 모르겠는데…,"[k150]?
Nie davon gehört."
109,4746,,"[k160]?
Non ne ho mai sentito parlare.",[k160]？　我不知道耶……,,[k160]? 모르겠는데…,"[k160]?
Nie davon gehört."
110,4746,,"[k161]?
Mai sentito nominare.",[k161]？　我不知道耶……,,[k161]? 모르겠는데…,"[k161]?
Nie davon gehört."
111,4746,,"[k240]?
Mai sentito.",[k240]？　我不知道耶……,,[k240]? 모르겠는데…,"[k240]?
Nie davon gehört."
112,4746,,"[k300]?
Mai sentito nominare.",[k300]？　我不知道耶……,,[k300]? 모르겠는데…,"[k300]?
Nie davon gehört."
113,4746,,"[k400]?
Mai sentito nominare.",[k400]？　我不知道耶……,,[k400]? 모르겠는데…,"[k400]?
Nie davon gehört."
114,4746,,"[k401]?
Mai sentito nominare.",[k401]？　我不知道耶……,,[k401]? 모르겠는데…,"[k401]?
Nie davon gehört."
115,4746,,"[k500]?
Non ne ho mai sentito parlare.",[k500]？　我不知道耶……,,[k500]? 모르겠는데…,"[k500]?
Nie davon gehört."
116,4746,,"[k800]?
Non ne ho mai sentito parlare.",[k800]？　我不知道耶……,,[k800]? 모르겠는데…,"[k800]?
Nie davon gehört."
117,4746,,"[k801]?
Non ne ho mai sentito parlare.",[k801]？　我不知道耶……,,[k801]? 모르겠는데…,"[k801]?
Nie davon gehört."
118,4746,,"[k802]?
Non ne ho mai sentito parlare.",[k802]？　我不知道耶……,,[k802]? 모르겠는데…,"[k802]?
Nie davon gehört."
119,4746,,"[k1400]?
Non ne ho mai sentito parlare.",[k1400]？　我不知道耶……,,[k1400]? 모르겠는데…,"[k1400]?
Nie davon gehört."
120,4746,,"[k2500]?
Mai sentito nominare.",[k2500]？　我不知道耶……,,[k2500]? 모르겠는데…,"[k2500]?
Nie davon gehört."
121,4746,,"[k2800]?
Non ne ho mai sentito parlare.",[k2800]？　我不知道耶……,,[k2800]? 모르겠는데…,"[k2800]?
Nie davon gehört."
122,4746,,"[k2801]?
Mai sentito.",[k2801]？　我不知道耶……,,[k2801]? 모르겠는데…,"[k2801]?
Nie davon gehört."
123,4746,,"[k2802]?
Non ne ho mai sentito parlare.",[k2802]？　我不知道耶……,,[k2802]? 모르겠는데…,"[k2802]?
Nie davon gehört."
124,4746,,"[k3000]?
Mai sentito nominare.",[k3000]？　我不知道耶……,,[k3000]? 모르겠는데…,"[k3000]?
Nie davon gehört."
125,4746,,"[k3100]?
Mai sentito nominare.",[k3100]？　我不知道耶……,,[k3100]? 모르겠는데…,"[k3100]?
Nie davon gehört."
