ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2000,,...!,……！,,……!,...!
2,2000,,"Scusa per il ritardo! Sono [p]. Mi faccio
chiamare Aiba. Per caso sei Akkino?","久等了，我是「AI◎BA」，也就是「[p]」。
莫非妳就是「雅奇諾」？",,"기다렸지,「AI◎BA」이자「[p]」입니다
너, 혹시「앗키노」?","Sorry, ich bin spät! Ich bin [p], alias Aiba.
Bist du zufällig Akkino?"
3,4244,,"Oh, ehi! Sì, sono Akkino!
È la tua prima volta in EDEN, giusto?","啊……你好，我就是「雅奇諾」☆
在EDEN我們是第一次見面吧～？",,"앗 안녕안녕,「앗키노」입니다☆
EDEN에선, 처음 뵙겠습니다네~!","Ach, hallo! Ja, ich bin Akkino!
Du bist zum ersten Mal in EDEN, stimmt’s?"
4,4244,,"Il mio vero nome è Nokia Shiramine!
Ciao! Piacere - di - conoscerti!",對了，我叫「白峰諾奇雅」！請．多．指．教！,,"그보다, 난「시라미네 노키아」라고 해!
잘 부 탁 해!","Mein echter Name ist Nokia Shiramine! Hallo!
Schön ... dich ... kennenzulernen!"
5,3002,,NOOOOO!!!,才怪—————！,,이게 아니야―――――!!,... ODER AUCH GAR NICHT!
6,2000,,?!,！？,,!?,?!
7,3002,,Sei in ritardo! Cosa stavi facendo?!,慢死了———！你到哪打混去了———？,,늦어―――! 뭐하고 있었던 거야―――!?,Du bist spät dran! Was hast du denn getrieben?!
8,3002,,"Lasciandomi tutto solo in un posto così
pericoloso. Come ti sentiresti se fossi nei miei panni?","這裡這麼危險……你、你難道不會想想
一個人被丟在這裡的心情嗎……？",,"이렇게나 위험한 장소에… 호, 혼자서
기다리는 처지가, 되어 보라구…!","Mich an so einem gefährlichen Ort ganz allein zu
lassen. Wie würdest du dich denn da fühlen?"
9,3002,,Mi state chiedendo se Blue Box si è già fatto vedere?,你問「BLUE BOX」還沒來嗎？,,…「블루박스」는 아직 안 왔냐고?,"Du fragst, ob Blaue Kiste schon da war?"
10,3002,,"Oh, si è fatto
vedere, certo. Ma che importa?",哼！來了啊！他早就來了！有事嗎？,,"흥! 왔는데요!? 왔는데, 문제라도!?","Oh ja, hier gewesen ist er. Aber was
macht das überhaupt für einen Unterschied?"
11,3002,,"Ma ti rendi conto? È tipo,
""Oh, devo andare a cercare un fantasma,""
e all'improvviso scappa via da solo.","你相信嗎～？那傢伙……
居然丟下一句“我要去找幽靈”，
然後就一個人跑掉了！",,"저기, 믿깁니까~!? 저 녀석이 글쎄…
""나, 잠깐 유령 좀 찾고 올게""라고 말하면서
혼자서 어디론가 가 버렸거든!?","Ist das überhaupt zu fassen?
Er so: „Oh, ich muss einen Geist finden“,
und plötzlich rennt er alleine los."
12,3002,,"A quanto pare è fatto così!
Pieno di sé al 100%!  Pensa di essere
chissà chi solo perché è bello o che so io.","他的個性就是這樣！自我中心！
仗著自己長得帥了點，就得意忘形！",,"걔, 그런 점 있다니깐!! 자기중심적인!?
미남이라고 해서, 우쭐대는 느낌!?","So läuft das bei dem offenbar! Ganz
und gar von sich überzeugt! Denkt, er sei
Wunder was, weil er gut aussieht oder so."
