ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3009,,"Hehehe. È molto scortese seguire
semplicemente qualcuno, sai.","呵呵呵呵……被人跟蹤
真的不太好受。",,"쿠후후후… 미행을 당한다는 건
그다지 좋은 기분이 아니네요","Hehehe. Es ist sehr unhöflich, jemandem einfach zu
folgen, weißt du."
2,3009,,"Questa è la rivincita, no, Arata Sanada?","這是前幾天的報復嗎？
真田新先生？",,"지난번 일의 앙갚음이란 건가요
…사나다 아라타 씨","Das ist wohl die Revanche, wie, Arata Sanada?"
3,3004,,Hehe. Mi hai beccato.,哼……被發現了嗎？,,헷… 들켰나,Hehe. Du hast mich erwischt.
4,3009,,Posso aiutarti?,你找我有什麼事嗎？,,저에게 뭔가 볼일이라도?,Kann ich dir helfen?
5,3004,,Sì. Hai detto qualcosa che non mi esce dalla testa.,是啊……我很在意你之前說過的話。,,아아… 전에 댁이 했던 말이 신경 쓰여서 말이지,"Ja. Du hast etwas gesagt, das mich nicht loslässt."
6,3004,,"Vorrei saperne di più sulla tua
ricerca. Posso vedere?","而且這也是個大好機會，
能順便看看你所謂的“調查”是怎麼回事。",,"겸사겸사, 댁의 ""조사""라는 게 어떤 건지
엿볼 수 있다면 횡재라고 생각했단 거지","Ich möchte mehr über deine Forschung wissen.
Darf ich mal sehen?"
7,3009,,"Ah, che meraviglioso atteggiamento
cinico. Hehehe...","你那冷嘲熱諷的態度……真是不錯呢。
呵呵呵呵……",,"당신의 그 빈틈없는 자세… 정말 멋지군요
…우후후후후","Hach, so eine wunderbar zynische Einstellung.
Hehehe ..."
8,3009,,E hai pure interesse per il mio lavoro!,而且你似乎對我的“調查”很感興趣！,,"그리고, 제 ""조사""에, 흥미를 가져 주신 것 같군요!",Und Interesse an meiner Arbeit hast du auch noch!
9,3004,,"Voglio sapere tutto ciò che
sai. Sulla Sindrome EDEN, i Divoratori...","EDEN症候群、侵食者……
把你知道的事情全部給我說出來！",,"EDEN 증후군, 이터…
댁이 알고 있는 것을, 하나도 빠짐없이 알려 주실까…!","Ich will alles wissen, was du weißt.
Über das EDEN-Syndrom, die Verschlinger ..."
10,3009,,"Certo, condivido volentieri le mie
conoscenze. A quanto pare, il destino ci ha uniti!","我知道的事我當然會全部回答你啊，
畢竟我們能在那裡相遇也算是有緣！",,"물론 제가 알고 있는 것이라면 무엇이든 대답해 드리겠습니다!
그곳에서 만난 것도, 분명 무언가의 인연일 테니까요!!","Ich teile mein Wissen natürlich gerne.
Das Schicksal hat uns wohl zusammengebracht!"
