ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Sembra Under Zero!
Yuugo e gli altri devono esserci già arrivati!","這前面似乎就是Under Zero！
YUGO他們一定已經到了！",,"이 앞이 언더 제로인가 보네!
유고들은 분명 이미 도착했을 거야!","Das sieht aus wie Unter Null!
Yuugo und die anderen müssen schon dort sein!"
2,3002,,"Sbrigatevi, Ribelli! Andiamo a farlo!",我們快走吧！反叛者！GO！FIGHT！！,,"서두르자! 리벨리온즈, 고 파이트!!","Beeilung, Rebels! Legen wir los!"
3,3005,,"Ti sei davvero superato, piccolo
diavoletto. Sono solo contento che le cose non siano andate
oltre a come sono andate.","被我找到了吧，失控的女人……
還好她只有這種程度……",,"여기 있었구만, 폭주녀…
아직 이 정도라서 다행이야…","Da hast du dich ja mal selbst übertroffen, du
kleine Furie. Ich bin nur froh, dass ihr noch
nicht weiter gekommen seid."
4,1027,,Ah! [p]! E Arata!,啊！　[p]！　還有新！,,아! [p]…! 아라타도!,Ah! [p]! Mit Arata!
5,1135,,Vieni anche tu con noi?,你們也一起來了嗎？,,너희들도 함께 와 주는 거야?,Ihr kommt auch mit?
6,3002,,"Ragazzi? Ehi, che succede?!
Siete arrivati troppo tardi per fermarmi, sapete!","你們……
什麼嘛！事到如今，你們還有臉來！",,"너희들…
뭐야! 이제 와서 무슨 낯짝으로 온 거야!","Ihr zwei? He, was wollt ihr denn?!
Ihr kommt zu spät, um mich aufzuhalten, wisst ihr!"
7,3002,,"Oh, ORA ho capito! Mi farai entrare lì
per primo, sconfiggere i cattivi, e poi voi entrerete
e vi accaparrerete tutte le cose buone per voi!","啊！我知道了！你們是想讓我們先前進，打倒小嘍囉，
再悠哉登場，搶盡風頭嗎？",,"…그렇구나! 그거구나! 먼저 나아가게 해서, 잔챙이를 물리치게 한 다음
나중에 유유히 나타나서 좋은 것만 가져간다는 그거구나!","Ach, JETZT verstehe ich. Ihr lasst mich da
reingehen und die Bösewichte umhauen, dann
spaziert ihr rein und räumt die Beute ab!"
8,3002,,"Vigliacchi manipolatori, viscidi e maledetti!
Non ve lo permetterò! Assolutamente no, macché!","太卑鄙了！太齷齪了！
我絕不允許這種事發生！",,"이 비겁한 녀석들! 이 비열한 녀석들!
그런 짓, 절대로 용서 못해!","Ihr hinterlistigen, fiesen, verschlagenen
Feiglinge! Das lasse ich nicht zu! Niemals nicht!"
9,3005,,"Non è niente del genere. Uffa. Calmati.
Semplicemente non voglio che tu ti avvicini a Under Zero.","妳少在那邊自說自話了！
我只是不想讓妳接近Under Zero而已！",,"혼자서 날뛰지 말라고
난 댁을, 언더 제로 가까이 못 가게 하고 싶을 뿐이야","Nicht doch. Meine Güte. Beruhig dich mal.
Ich will dich bloß nicht in der Nähe von
Unter Null sehen."
10,1135,,Whoa!,哇啊！！,,와아!!,Boah!
11,1027,,Quello è...!,這是……？,,"그, 그건…!?",Das ist ja ...!
