ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7238,,Woohoo! Vittoria!,好啊！　我們勝利啦！,,좋았어! 우리의 승리다!!,Juhu! Wir haben gesiegt!
2,7238,,Avanza! Fai irruzione nel DigiMercato!,"大夥們，就這樣繼續前進！
衝進數碼市場吧───！！",,"다들, 이대로 전진이다!
디지마켓으로 돌격하라――!!",Vorwärts! Stürmt den DigiMarkt!
3,7242,,"Kotaro, tutti i Digimon sono liberi! Sono fuggiti
a Kowloon!","光太郎先生，市集內的數碼寶貝全都釋放了！
我們讓數碼寶貝都逃到Kowloon了！",,"코타로 씨, 마켓에 있던 디지몬들을 해방했습니다!
쿠롱으로 도망간 모양입니다!","Kotaro, alle Digimon sind frei! Sie sind nach
Kowloon entkommen!"
4,7238,,"Ottimo lavoro, ragazzi!",嗯！　大家幹得太好了！,,그런가! 다들 수고했다!,"Gute Arbeit, Leute!"
5,7238,,Grazie mille!,真的是太感謝你了！,,너한텐 진심으로 감사하고 있어!,"Vielen, vielen Dank!"
6,7238,,"Il loro gruppo era forte. Se non ci fossi stato tu, sarebbe stata una battaglia molto più dura.","他們實力很強，要是沒有你在的話，
我想戰鬥一定會更加辛苦吧。",,"저 녀석들은 강했으니까 네가 없었더라면
더더욱 힘든 싸움이 되었을 거라고 생각해","Sie waren stark. Ohne dich wäre es für uns ein
viel härterer Kampf geworden."
7,7238,,"Sembra che la maggior parte degli spacciatori se ne siano andati, ma
li lasceremo andare.","……那傢伙跟商人，都在不知道的時候消失了。
不過，那種傢伙就不用管了。",,"……상인도 그놈들도 어느 틈엔가 없어졌고 말이지.
뭐, 그 녀석들은 내버려두자고","Die meisten Händler sind anscheinend weg, aber
wir lassen sie laufen."
8,7238,,"Il mercato non esiste più. Ora i Digimon non devono più
vivere con la paura di essere un giorno
rinchiusi in minuscole gabbie o cancellati!","這樣一來，數碼市場就廢除了。
數碼寶貝們也不用待在狹窄的籠子裡，
害怕著哪時候要被廢棄掉了！",,"이로써 마켓은 폐지다.
디지몬들은 이제 갑갑한 우리 속에서 지낼 일도
언제 폐기될지 두려워할 일도 없어!","Den Markt gibt es nicht mehr. Nun müssen die
Digimon nicht mehr in der Angst leben, in Käfigen
eingesperrt oder gelöscht zu werden!"
9,7238,,"Ecco un segno della nostra gratitudine. Il pagamento per
il caso semplicemente non sembra sufficiente.","這是我們的感謝之意。
委託的報酬那點根本不夠啊，你就收下吧。",,"이건 우리들이 보내는 감사의 마음이다.
의뢰 보수만으론 부족하니까 받아줘","Hier, als Zeichen unserer Dankbarkeit. Das Honorar
für den Fall erscheint mir nicht ausreichend."
10,7238,,"Ti prego, accettalo. Come ho detto, è un simbolo della nostra gratitudine.","別在意別在意。
我不是說了嗎？　這是我們的感謝。",,"신경 쓰지 말라고.
말했지? 감사의 마음이라고","Bitte greif zu. Wie gesagt, es ist ein Zeichen
unserer Dankbarkeit."
11,7238,,Grazie per tutto l'aiuto!,謝謝你的幫忙啊！,,협력해줘서 고마워!,Vielen Dank für all deine Hilfe!
