ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4259,,Perché sei qui?,為什麼你會在這裡……？,,"어째서, 당신이…!?",Was machst du hier?
2,4259,,"Quest'area dovrebbe essere off-limits, con guardie a
sorvegliare l'unico ingresso.","這裡應該禁止外人進出才對！
入口只有一個，而且有警衛人員嚴加戒備……",,"이곳은, 관계자 외 출입 금지일 텐데요
하나뿐인 입구는, 경비원이 엄격하게 체크하고 있는데…","Hier ist Zutritt verboten und der einzige Eingang
wird bewacht."
3,4259,,"Come sei entrato qui? Hai fatto
qualcosa alle guardie? Ma tu chi sei?","你是怎麼進來的？你對警衛人員做了什麼？
你到底是什麼人？",,"어떻게, 들어온 거야? 경비원에게 뭔가 한 거야?
대체, 누구야?","Wie bist du reingekommen? Was hast du mit den
Wachen gemacht? Wer bist du überhaupt?"
4,2000,,...,………,,………,...
5,2000,,"Chi sei tu? 
Sei un parente di un paziente?
Sei con Kamishiro?","我才要問妳是什麼人！
妳是患者的家屬嗎？
妳是神代相關人士嗎？",,"너야말로 대체 누구야?
환자의 가족?
카미시로의 관계자?","Wer bist du?
Bist du eine Angehörige eines Patienten?
Gehörst du zu Kamishiro?"
6,4259,,"Non rispondere a una domanda con una
domanda! Rispondimi!","是我在問你，不要丟回問題給我！
快點回答！",,"…질문에 질문으로 되돌리지 말아 주세요
자, 대답하세요","Antworte auf eine Frage nicht mit einer Frage!
Antworte mir gefälligst!"
7,2000,,...,………,,………,...
8,4259,,"Aspetta, Kuremi è...?",難道是……暮海……？,,"혹시, 쿠레미…―",Moment. Ist Kuremi ...
9,4259,,"Capisco.
Beh, fa niente, allora.","是嗎……？
沒有，什麼事都沒有。",,"…그런, 가요
아뇨, 아무것도 아녜요","Verstehe.
Dann ist gut."
10,4259,,...,……………,,……………,...
11,4259,,"Sei venuto per
investigare la  Sindrome EDEN, giusto?",你是來調查EDEN症候群的吧……？,,"……EDEN 증후군에 대해, 조사하러 온 거군요","Du sollst hier Nachforschungen zum
EDEN-Syndrom anstellen, stimmt’s?"
12,2000,,...,………,,………,...
13,4259,,C'era qualcosa che volevi chiedere?,你有什麼想打聽的事嗎？,,"…뭔가, 묻고 싶은 거라도 있나요?",Wolltest du vielleicht etwas fragen?
14,2000,,?!,！？,,!?,?!
15,4259,,Risponderò alle tue domande.,你有問題的話，我就回答你。,,질문이 있다면 대답하겠습니다,Ich beantworte dir deine Fragen.
16,4259,,"Non fraintendermi. Sto solo cercando di
chiarire tutto per riabilitare
il mio nome, qui.","請不要誤會……我不想平白無故被誤會。
我只是想證明自己的清白而已。",,"오해하지 말아 주세요… 터무니없는 의심을 받기 싫어서
결백을 증명해 두고 싶은 것뿐이에요","Verstehe mich nicht falsch. Ich will hier nur
offen sein und meinen eigenen Ruf
wiederherstellen."
17,4259,,"Sono in debito con Kamishiro,  quindi se
hai qualche domanda,  penso di poterti
rispondere.","我算是受到神代照顧的人，
所以應該多少可以回答你的問題。",,"…저는, 카미시로에 신세를 지고 있는 사람이니까요
조금이라면, 당신의 질문에 대답할 수 있을 거라 생각합니다","Ich schulde Kamishiro etwas. Wenn du also ein
paar Fragen hast, kann ich sie beantworten.
Glaube ich."
18,2000,,Cosa dovrei chiedere?,該問什麼好呢？,,…어떤 걸 물어 볼까?,Was sollte ich fragen?
19,2000,,"Esiste una cura per la Sindrome EDEN? 
Cosa succede se si contrae la Sindrome EDEN?
Chi è quel paziente?","EDEN症候群會痊癒嗎？
得了EDEN症候群會怎樣？
……那邊那個患者是？",,"EDEN 증후군은, 치료할 수 있는 거야?
EDEN 증후군이 되면, 어떻게 돼?
…저기 있는 환자는?","Gibt es ein Heilmittel für das EDEN-Syndrom?
Was passiert, wenn man sich ansteckt?
Wer ist das da?"
20,4259,,"Non ho mai sentito di  nessuno che si
sia ripreso.",我從來沒有聽說過……有人痊癒。,,치료된 사람이 있었다고는… 들은 적이 없습니다,"Ich habe noch nie gehört, dass sich jemand wieder
erholt hätte."
21,4259,,"Qualcuno che conosco è bloccato in un sonno
profondo... ormai da otto anni interi.",我知道的人之中，有人最長……昏迷了8年之久……,,"제가 아는 사람 중에서, 가장 긴 게 8년… 계속 잠들어 있습니다","Ich kenne jemanden, der jetzt schon seit ...
acht Jahren im Tiefschlaf liegt."
22,4259,,"Sono sicuro che starà bene.
Un giorno si sveglierà di sicuro.","可是，沒有什麼好擔心的……
總有一天，一定會醒來。",,"하지만, 분명 괜찮아요…
언젠가, 반드시 눈을 뜰 거예요","Er wird schon wieder gesund werden.
Eines Tages wacht er bestimmt auf."
23,4259,,"Per ora, tutto quello che posso fare è aspettare.",現在……只能繼續等待……,,기다릴 수밖에 없어요… 지금은…,Für den Moment kann ich nur warten.
24,4259,,"Cosa succede? Beh, come puoi vedere, i pazienti con
la Sindrome di EDEN cadono tutti in coma.","會怎樣……？就像你看到的，
EDEN症候群的患者，每個人都呈現昏迷狀態……",,"어떻게 되냐니… 보는 바와 같아요
EDEN 증후군 환자는, 모두 혼수 상태에 빠져요…","Was passiert? Nun, wie du siehst, fallen Patienten
mit dem EDEN-Syndrom alle in ein Koma."
25,4259,,"Non ho sentito parlare di altri
sintomi. Conosci qualcuno che ne abbia mostrati altri?","除此之外，我沒聽說過其他症狀。
……你知道有其他症狀的人嗎？",,"그 외의 증상은 들은 적이 없습니다
…다른 증상을 보이는 사람을, 알고 계신 건가요?","Sonst sind mir keine Symptome geläufig.
Kennst du jemanden, der noch weitere hatte?"
26,4259,,...,………,,………,...
27,4259,,Questo paziente qui?,這個患者……是嗎？,,…이 환자…말인가요?,In diesem Bett hier?
28,4259,,"È appena arrivato. Non era
qui qualche giorno fa. Sei preoccupato
per lui? Oh!","他是最近被送來的患者……前幾天還沒住進這裡……
這個患者怎麼了嗎……嗯……？",,"최근에, 실려온 환자네요… 며칠 전에는 없었어요
뭔가 신경 쓰이는 점이라도…… 에…?","Ist gerade erst eingeliefert worden und war
vor ein paar Tagen noch nicht hier. Machst du dir
Sorgen? Ach!"
29,4259,,"Voi due vi assomigliate
esattamente! Forse hai un gemello?","這個人……跟你好像有點像……？
莫非……你們是兄弟姊妹……？",,"이 사람… 당신과 닮지 않았나요…?
혹시, 가족 분이라던가…?","Ihr zwei seht ja genau gleich aus!
Seid ihr vielleicht Zwillinge?"
30,2000,,...,………,,………,...
31,4259,,"Mmh.
Capisco. Questa è... una somiglianza  piuttosto
casuale, allora.","是嗎……？
可是……不相干的兩人居然會這麼像……",,"그런, 가요…
그렇지만…… 우연히 닮은 사람이라고 하기엔……","Hm. Verstehe.
Dann ... seht ihr euch nur zufällig verblüffend
ähnlich."
32,2000,,Ci sono voci che Kamishiro sia coinvolto in una sorta di cospirazione.,我想問神代的“負面謠言”。,,"카미시로의 ""어두운 소문""에 대해 듣고 싶어",Es gibt angeblich eine Verschwörung um Kamishiro.
33,4259,,È un... malinteso! Un errore!,那是……誤會！是誤解！,,그건… 오해예요! 잘못 아신 거예요!,Das ist ... ein Missverständnis! Ein Irrtum!
34,4259,,"Anche Kamishiro vuole trovare  una cura
per la Sindrome di EDEN!",神代只是想治療EDEN症候群……！,,"카미시로도, EDEN 증후군을 치료하고 싶어 해요…!","Kamishiro will auch ein Heilmittel für das
EDEN-Syndrom finden!"
35,4259,,"Ecco perché hanno costruito questo reparto speciale e
hanno specialisti che lavorano giorno e notte
alla ricerca di una cura.","所以才設置了這個特別治療室……
專門的醫生也都一直在研究治療的方法……！",,"그러기 위해서, 이렇게 특별 치료실도 준비했고…
전문의들이, 치료법을 계속 연구하고 있어요…!","Deshalb wurde diese Sonderstation gebaut, in der
Spezialisten rund um die Uhr nach einem
Heilmittel forschen."
36,4259,,"È ridicolo che qualcuno debba
soffrire a causa di EDEN!","因為絕對不能因為EDEN的關係……
讓任何人變得不幸……！",,"EDEN 때문에, 누군가가 불행해진다니…
그런 일은 있어선 안 돼요…!","Es darf niemand wegen EDEN zu
Schaden kommen!"
37,4259,,Io... Io devo fare qualcosa!,我必須想辦法解決才行……！,,어떻게든 해야만 해요… 제가…!,Ich ... Ich muss etwas unternehmen!
38,2000,,?,……！？,,…!?,?
39,3006,,"Mi scuso per aver interrotto una conversazione
così importante, ma hai un ospite non invitato.","抱歉在你們聊得正起勁的時候打擾……
有不速之客登場了。",,"열띤 대화 도중에 방해해서 미안하지만…
불청객의 등장이다","Entschuldige, dass ich so ein wichtiges Gespräch
unterbreche, aber du hast ungebetenen Besuch."
201,2000,,Sono solo un semplice assistente di detective.,我只是個小小偵探……的小助手。,,"보잘것없는 탐정…의, 도우미입니다",Ich bin nur ein einfacher Hilfsdetektiv.
202,4259,,!!!,…！,,…!,!!!
