ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","So, after all that, it was a Digimon looking for
a little exposure... Taking a shot at fame.","然後，就為那隻數碼寶貝
設了CD專區嗎……","","…그래서, 그 디지몬의
특설 CD 코너를 만들어 줬다는 건가…","Hinter allem steckte also nur ein Digimon, das
endlich berühmt werden wollte."
2,3006,"","I kinda feel like he wasn't punished much for
the whole breaking-and-entering thing.","我覺得就對惡作劇犯人的處置而言，
有些太輕微了……","","장난친 범인에 대한 조치로서는
조금 지나친 관용이라는 느낌도 든다만…","Ich finde, dass sein Einbruch eigentlich nicht
so ungestraft hätte bleiben dürfen."
3,4060,"","It wasn't about that at the end. We got to
the bottom of a mystery, and got to hear a
really cool up-and-coming artist!","才不是那樣！
我覺得悟空獸那首歌真的很棒。","","그런 게 아니에요!
전 에테몬 씨의 그 곡, 정말로 좋은 곡이라고 생각해요","Darum ging es am Ende gar nicht. Wir haben ein
Rätsel gelöst und durften einen echt coolen
neuen Stern am Musikhimmel kennenlernen!"
4,4060,"","Actually, I'm starting to get into his album.
That's the best part about music, there's room
for anyone to try their hand.","這世上可以有各式各樣的音樂……","","세상에는 그 어떤 음악이든 있어도 괜찮아요…","Sein Album gefällt mir immer besser. Das ist das
Schöne an der Musik, jeder kann sich mal daran
versuchen."
5,4060,"","His music may be strange--it's definitely strange-
but it pushes the boundaries! You gotta respect
that in an artist.","那首歌一定能讓音樂的可能性變得更廣……
我覺得它有那樣的力量！","","그 곡은, 분명 음악의 가능성을 넓혀 줄 거예요…
그런 힘이 있다고 전 생각해요!","Seine Musik ist vielleicht seltsam – okay,
definitiv seltsam –, aber sie wagt Neues! Das muss
man anerkennen."
6,3006,"","Hehehe...","哦……","","…호오","Hehehe ..."
7,3006,"","I like that. You're not just in it to help the
store grow, you're trying to expand the world
of music.","不只是店家的利益，
居然連音樂本身的發展都考慮到了……","","매장의 이익뿐만 아니라
음악이라는 장르 그 자체의 발전까지 생각하고 있을 줄은…","Das gefällt mir. Du willst nicht nur ein Geschäft
machen, sondern musikalische Horizonte erweitern."
8,3006,"","And I would expect no less.","不愧是唱片行的店員，
可以說是音樂愛好者的榜樣呢。","","역시 CD숍의 점원
음악 마니아의 귀감, 이라고 할 수 있겠군","So erwarte ich das auch."
9,4060,"","Hehehe! No music, no life! That's my anthem!","No music，no life！
因為音樂是我人生的一部分！","Hehehe! Music is the soundtrack of our lives!","NO 뮤직, NO 라이프!
음악은 인생의 일부니까요!","Hihihi! Musik ist Leben! Nach dem Motto
lebe ich!"
10,4060,"","Thank you so much, [p].
Now I can get back to doing what I love.","[p]，謝謝你。
這樣子，我就可以安心回去工作了！","","[p] 씨, 감사했습니다
이제 안심하고 일을 할 수 있겠어요!","Vielen herzlichen Dank, [p].
Jetzt kann ich wieder das tun, was ich am
liebsten mag."
11,4060,"","Always feel free to drop in! This Tower Records
is like a shrine to amazing music! Hehehe!
See ya soon!","一定要再來商品最齊全的音樂殿堂——
淘兒唱片玩唷♪","Always feel free to drop in! This Shibuya Records
is like a shrine to amazing music! Hehehe!
See ya soon!","절대적인 상품을 자랑하는 음악의 전당, 타워 레코드에
꼭 다시 놀러 와 주세요♪","Komm gern wieder vorbei! Shibuya Records ist wie ein
Schrein für großartige Musik! Hihihi!
Bis bald!"
12,3006,"","Hmm... She really believes in that store. I hope
they know how lucky they are to have someone
like her.","最後竟然還大力宣傳店家……
這女孩真會推銷啊。","","마지막에 확실히 매장의 어필을 하고 가다니…
꽤나 상혼이 왕성한 아가씨로군","Hm ... Sie ist wirklich von Herzen dabei. Ich
hoffe, die wissen, was sie an ihr haben."
13,3006,"","Can't argue with that level of devotion. Hehehe!","呵呵呵……
我並不討厭露骨的推銷。","","후후후…
그 노골적인 상혼, 난 싫지 않지만 말이야","Echte Begeisterung kann man nicht infrage stellen!
Hihihi!"
