ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,Capisco... Kentaurosmon doveva essere confuso.,這樣啊……恐怕八腳馬獸也在猶豫吧。,,그런가… 아마도 슬레이프몬은 망설이고 있었던 거겠지,"Verstehe ... Kentaurosmon muss verwirrt gewesen
sein."
2,3006,,Sta solo correndo in giro e non sta causando alcun danno. Forse sta cercando di schiarirsi le idee?,"實際上，它只是到處奔跑，並沒有釀成災害……
它應該是打算擺脫什麼，你不這麼認為嗎？",,"실제로는 뛰어 돌아다녔을 뿐이고, 피해는 없었어…
무언가를 떨쳐 내려고 했다, 그렇게 생각하지 않나?","Er ist jetzt nur unterwegs und schadet niemandem.
Vielleicht versucht er, den Kopf freizukriegen?"
3,3006,,"Ma per quanto riguarda quella Rina Shinomiya...
No... Non ho domande da fare su di lei.","話又說回來，四之宮莉娜那女孩……
不，她的事我就不問了。",,"하지만, 시노미야 리나라는 소녀…
…아니, 그녀에 대해서는 아무것도 묻지 않겠다","Aber was diese Rina Shinomiya angeht ...
Nein. Ich habe keine Fragen über sie."
4,3006,,"In ogni caso, UlforceVeedramon ha una potenza
combattiva senza pari. Dobbiamo ringraziare Mirei Mikagura.","不管怎麼說，究極V龍獸是難得的戰力。
必須要感謝御神樂米蕾呢。",,"어쨌든, 알포스브이드라몬은 귀중한 전력이다
미카구라 미레이에게도 감사해야겠군","UlforceVeedramon hat jedenfalls unvergleichliche
Kampfkraft. Wir müssen Mirei Mikagura danken."
5,3006,,Ecco fatto! Svilupperò una nuova miscela per lei.,對了，為了她，我們來開發新的綜合咖啡吧。,,"…그래, 그녀를 위해 신 블렌드를 개발하도록 하지",Ich hab’s! Ich erfinde eine neue Mischung für sie.
6,2000,,...!,……,,……읏,...!
7,3006,,"Perché hai un'aria così meh?
Stai pensando che lei non ""capirà"" il mio caffè?","你那是什麼奇怪的表情？
難道是覺得她會不懂我咖啡的味道嗎？",,"그 미묘한 얼굴은 뭐지?
그녀가 내 커피의 맛을 이해하지 못할 거다, 라고 생각하는 건가?","Warum guckst du so bedröppelt?
Denkst du, mein Kaffee ist nichts für sie?"
8,3006,,"È stato un segreto finora, ma lei
comprende le mie energie creative, e
anzi, mi aiuta persino a focalizzarle.","過去我都一直保密…
其實她是我創作活動的絕佳理解者，
也是我的協力者。",,"지금까지 비밀로 하고 있었다만…
그녀는 내 창작활동의 좋은 이해자이며
협력자이기도 해","Bisher war es ein Geheimnis, aber sie versteht
meine kreative Energie und hilft mir sogar,
sie zu bündeln."
9,3006,,"Una delle mie quattro opere d'arte è stata una sua idea.
Il Brodo di Tonnetto e Aceto Balsamico Miscelato.","我的四大傑作食譜之一……
“柴魚高湯與巴薩米克醋綜合咖啡”正是她的提案。",,"내 4대 걸작 레시피 중 하나…
""가다랑어와 발사믹 식초 블렌드""는 그녀의 발안이다","Eins meiner vier Meisterwerke war ihre Idee.
Die Fischsoßenmischung mit Balsamico-Essig."
10,2000,,"Non ne avevo idea.
Mirei Mikagura... Un individuo temibile!","原來如此……
御神樂米蕾……好可怕的人！",,"그랬던 건가…
미카구라 미레이… 무서운 사람…!","Wer hätte das gedacht.
Mirei Mikagura ist ja ungeahnt gefährlich!"
