ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12100,4704,"","Damn, life is so boring!","好不想動～　不管是什麼都好，快發生個事件吧。","","심심하다~ 뭔가 사건이라도 일어나지 않으려나?","Mist, das Leben ist so langweilig!"
12110,4704,"","Whaddya you want?","怎樣啦，你是有事找我嗎？","","뭐냐, 무슨 용건이라도?","Was willst du denn?"
12120,4704,"","Guess [2[k120]] did that
[k121].
They're just running wild lately.","喔，正在進行[k121]的，似乎是『[2[k120]]』哦。
聽說他們最近都在胡搞瞎搞啊。","","아아, [k121]을 하고 있는 건『[2[k120]]』라더라.
그 녀석들 요즘은 제법 막나가고 있는 모양지만.","Das war wohl [2[k120]] mit dem
[k121].
In letzter Zeit drehen die total durch."
12121,4704,"","I dunno where they are, but there's a lot of 'em.
Prolly someone who knows about it in
[2[m3000]].","我不知道他們人在哪裡，不過他們是個很大的團隊，
所以只要去[2[m3000]]，應該就能找到知曉他們行蹤的人了吧。","","어디 있는지는 몰라. 하지만 커다란 팀이니까 말이지.
[2[m3000]]에라도 가보면 아는 녀석이 있지 않을까?","Ich weiß nicht, wo sie sind, aber sie sind viele.
In [2[m3000]] weiß wahrscheinlich jemand was."
12130,4704,"","...What?","怎樣啦？","","뭐냐.","... Was?"
12140,4704,"","If you're lookin' for hackers, go to Kowloon.","說到駭客會聚集在一起的地方，應該就是Kowloon吧。","","해커가 바글대는 곳이라면 쿠롱이잖아.","Wenn du Hacker suchst, dann geh nach Kowloon."
100,4704,"","[k100]? No idea.","[k100]？　我不知道啦。","","[k100]? 그런건 몰라.","[k100]?
Davon weiß ich nichts."
101,4704,"","[k120]? No idea.","[k120]？　我不知道啦。","","[k120]? 그런건 몰라.","[k120]?
Davon weiß ich nichts."
102,4704,"","[k121]? No idea.","[k121]？　我不知道啦。","","[k121]? 그런건 몰라.","[k121]?
Davon weiß ich nichts."
103,4704,"","[k130]? No idea.","[k130]？　我不知道啦。","","[k130]? 그런건 몰라.","[k130]?
Davon weiß ich nichts."
104,4704,"","[k131]? No idea.","[k131]？　我不知道啦。","","[k131]? 그런건 몰라.","[k131]?
Davon weiß ich nichts."
105,4704,"","[k132]? No idea.","[k132]？　我不知道啦。","","[k132]? 그런건 몰라.","[k132]?
Davon weiß ich nichts."
106,4704,"","[k133]? No idea.","[k133]？　我不知道啦。","","[k133]? 그런건 몰라.","[k133]?
Davon weiß ich nichts."
107,4704,"","[k134]? No idea.","[k134]？　我不知道啦。","","[k134]? 그런건 몰라.","[k134]?
Davon weiß ich nichts."
108,4704,"","[k150]? No idea.","[k150]？　我不知道啦。","","[k150]? 그런건 몰라.","[k150]?
Davon weiß ich nichts."
109,4704,"","[k160]? No idea.","[k160]？　我不知道啦。","","[k160]? 그런건 몰라.","[k160]?
Davon weiß ich nichts."
110,4704,"","[k161]? No idea.","[k161]？　我不知道啦。","","[k161]? 그런건 몰라.","[k161]?
Davon weiß ich nichts."
111,4704,"","[k240]? No idea.","[k240]？　我不知道啦。","","[k240]? 그런건 몰라.","[k240]?
Davon weiß ich nichts."
112,4704,"","[k300]? No idea.","[k300]？　我不知道啦。","","[k300]? 그런건 몰라.","[k300]?
Davon weiß ich nichts."
113,4704,"","[k400]? No idea.","[k400]？　我不知道啦。","","[k400]? 그런건 몰라.","[k400]?
Davon weiß ich nichts."
114,4704,"","[k401]? No idea.","[k401]？　我不知道啦。","","[k401]? 그런건 몰라.","[k401]?
Davon weiß ich nichts."
115,4704,"","[k500]? No idea.","[k500]？　我不知道啦。","","[k500]? 그런건 몰라.","[k500]?
Davon weiß ich nichts."
116,4704,"","[k800]? No idea.","[k800]？　我不知道啦。","","[k800]? 그런건 몰라.","[k800]?
Davon weiß ich nichts."
117,4704,"","[k801]? No idea.","[k801]？　我不知道啦。","","[k801]? 그런건 몰라.","[k801]?
Davon weiß ich nichts."
118,4704,"","[k802]? No idea.","[k802]？　我不知道啦。","","[k802]? 그런건 몰라.","[k802]?
Davon weiß ich nichts."
119,4704,"","[k1400]? No idea.","[k1400]？　我不知道啦。","","[k1400]? 그런건 몰라.","[k1400]?
Davon weiß ich nichts."
120,4704,"","[k2500]? No idea.","[k2500]？　我不知道啦。","","[k2500]? 그런건 몰라.","[k2500]?
Davon weiß ich nichts."
121,4704,"","[k2800]? No idea.","[k2800]？　我不知道啦。","","[k2800]? 그런건 몰라.","[k2800]?
Davon weiß ich nichts."
122,4704,"","[k2801]? No idea.","[k2801]？　我不知道啦。","","[k2801]? 그런건 몰라.","[k2801]?
Davon weiß ich nichts."
123,4704,"","[k2802]? No idea.","[k2802]？　我不知道啦。","","[k2802]? 그런건 몰라.","[k2802]?
Davon weiß ich nichts."
124,4704,"","[k3000]? No idea.","[k3000]？　我不知道啦。","","[k3000]? 그런건 몰라.","[k3000]?
Davon weiß ich nichts."
125,4704,"","[k3100]? No idea.","[k3100]？　我不知道啦。","","[k3100]? 그런건 몰라.","[k3100]?
Davon weiß ich nichts."
