ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1013,"","You look delicious. I wonder what your soul tastes
like?","你看起來真好吃。
你的靈魂嘗起來是怎樣的味道呢？","","너, 맛있어 보이네.
어떤 맛이 나는 영혼일까?","Du siehst lecker aus. Wie wohl deine Seele
schmeckt?"
2,7334,"","Eek! Don't come near me!","咿，別、別過來！","","히익, 이쪽으로 오지 마!","Aaah! Komm mir nicht zu nahe!"
3,1013,"","You have strayed into my domain. You're shaking.
Are you scared? Hehehe.","明明是你們自己過來的吧？
你在發抖呢，很害怕嗎？
嘻嘻嘻，表情真棒。","","너희가 와 놓고서는 뭐야?
떨고 있잖아. 무서워?
히히히, 표정 좋은데","Du hast mein Gebiet betreten. Du zitterst.
Hast du Angst? Hehehe."
4,7335,"","You're just a D-Digimon... Yo-you don't scare me!","不、不過是個數碼寶貝，
別太囂張了。","","디, 디지몬 주제에
우쭐해 하지 마","Du bist nur ein D-Digimon ... D-Du machst mir
keine Angst."
5,1013,"","This human also looks very tasty. Which one shall
I devour first?","這邊的靈魂似乎也很美味，
就由你先吃起吧？","","이쪽 인간의 영혼도 맛있어 보이네.
이쪽부터 먹을까?","Dieser Mensch wirkt auch sehr lecker. Welchen
soll ich zuerst verschlingen?"
6,7335,"","Eek!","咿！？","","힉!?","Aaah!"
7,1457,"","Go on, Bakemon! Eat their souls! They thought it
would be fun to come looking for a ghost.","很好啊猛鬼獸，就這樣吃掉人類的靈魂！
誰叫這些人只因為有趣就跑到這裡。","","좋아 고스몬, 그대로 인간의 영혼을 먹는 거다!
얘네는 반쯤 장난으로 여기 왔으니까","Los, Bakemon! Friss ihre Seelen auf! Sie dachten,
es wäre lustig, nach einem Geist zu suchen."
8,7334,"","Let's get out of here!","這些傢伙太危險了，快逃吧！","","얘네 위험해, 도망가자!","Nichts wie weg hier!"
9,1457,"","We won't let you go that easily.","別以為逃得掉。","","도망갈 수 있다고 생각하지 마라","So leicht kommt ihr uns nicht davon."
10,1013,"","Hmm... Shall I eat them one at a time?","來一個個慢慢品嘗好了。","","한 명씩 맛보면서 먹는 게 좋을까","Hm ... Soll ich sie nacheinander fressen?"
11,1013,"","Or both at once?","或者說還是要奢侈點，
一口氣吃兩個人呢？","","아니면 사치스럽게
둘 다 한꺼번에 먹는 게 좋을까","Oder beide gleichzeitig?"
12,1457,"","Either way is fine. Make them tremble even more!","隨便啦，
讓人類更害怕吧！","","뭐든 좋으니까
인간을 더 떨게 만들라고!","Beides ist gut. Sie sollen noch mehr zittern!"
13,7335,"","Stay b-back!","別過來……別過來！","","오지 마……오지 마~!","B-Bleibt mir vom Leib!"
14,1457,"","Who are you?","你是幹麻的？","","뭐야 너?","Wer bist du?"
15,1013,"","Have you come to let me eat you, too?","你也是來讓我吃的嗎？","","너도 나한테 먹히려고 왔어?","Bist du gekommen, damit ich dich auch fressen
kann?"
16,1457,"","People are telling stories about a ghost?","你說幽靈出沒的謠言？","","유령이 나온다는 소문이 돈다고?","Es kursieren Geschichten über einen Geist?"
17,1457,"","Of course. I told Bakemon to scare the humans.","沒錯，那可是我刻意命令猛鬼獸，
要他嚇唬人類的。","","그래, 일부러 바로 내가
고스몬한테 명령해서 인간에게 겁을 주고 있거든","Natürlich. Ich habe Bakemon gesagt, dass es
Menschen Angst machen soll."
18,1457,"","Why? Because it's fun. Why else? The terrified
looks on their faces is hilarious.","你為我為什麼？當然是因為惡作劇很有趣啊。
人類驚訝的表情實在太好玩了。","","왜라니, 당연히 장난이 재미있으니까
그런 거지.
인간이 놀라는 얼굴이 정말로 재밌거든","Warum? Weil es Spaß macht. Warum sonst? Der
verängstigte Blick auf ihren Gesichtern ist
urkomisch."
19,7334,"","So you aren't really going to eat our souls?","你說吞食靈魂只是嚇唬人的嗎？","","영혼을 먹는단 건
그냥 장난이었던 거야?","Du wirst also nicht wirklich unsere Seelen
fressen?"
20,1013,"","I can if you want me to.","你想要的話，真的吃下去也沒問題啊。","","원한다면 먹어줄 수도 있어","Wenn du das möchtest, kann ich es schon machen."
21,7334,"","Eek!","咿！","","힉!","Aaah!"
22,1457,"","You want us to stop?","你要我停止對人惡作劇？","","인간한테 장난치지 말라고?","Du willst, dass wir aufhören?"
23,1457,"","No way! We're gonna do it even more!","才不要，
我要對人類做更多更多惡作劇！","","싫거든.
더욱더 인간한테 장난칠 거야!","Niemals! Wir werden das noch öfter machen!"
