ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7223,"","Hello! Did you find out why they're fighting?","嗨！你查出甲蟲們戰鬥的理由了嗎？","","여어! 딱정벌레들이 싸우는 이유는 알았어?","Hallo! Hast du herausgefunden, warum sie kämpfen?"
2,7223,"","To prove their strength?","為了証明自己的強大，
所以對戰比拼嗎。","","스스로의 강함을 증명하기 위해
강함을 서로 겨루고 있었다는 건가","Um ihre Stärke zu beweisen?"
3,7223,"","Wow! That's so cool!","嗚啊啊啊～～
實在太帥了啊！！","","크으으~~~
이 얼마나 멋진가!!","Wow! Das ist echt cool!"
4,7223,"","I don't know what ""Digimon"" are, but they're truly
extraordinary creatures.","數碼寶貝……我不是很懂。
不過他們那生活態度，
和堅強生活的野生甲蟲一模一樣。","","디지몬……이라는 건 잘 모르지만
그 삶은, 늠름하게 살아가는
야생 딱정벌레 그 자체야","Ich weiß nicht, was „Digimon“ sind, aber sie sind
wirklich außergewöhnliche Kreaturen."
5,7223,"","I feel it's my duty to continue to observe their
battle and spread the word to as many people as
possible.","我現在能做的，就是邊看這場戰鬥的結果，
一邊讓更多的人知道這場戰鬥。","","지금의 내가 할 수 있는 건, 이 승패를 지켜보며
많은 사람들에게 이 싸움을 알리는 거겠지","Es ist meine Pflicht, ihren Kampf weiter zu
beobachten und so vielen Leuten wie möglich
davon zu erzählen."
6,7223,"","Posting online is the best way to do that. I'm
sure people will find it riveting.","為了這個，果然還是在網路上散怖是最快的方法。
大家看到這戰鬥一定會很興奮。","","그러기 위해서는 역시
인터넷에 확산시키는 게 제일이겠지.
모두 이 싸움을 보면 틀림없이 흥분할 거야!","Posts im Internet sind dazu der beste Weg. Die
Leute werden es sicher faszinierend finden."
7,7223,"","You do, don't you?","你也這麼覺得吧？","","너도 그렇게 생각하지?","Dir geht es doch schon so, oder?"
8,7223,"","Exactly!","對吧！","","그렇지!","Genau!"
9,7223,"","Whichever one wins, they both deserve praise.","無論是哪邊獲勝，
我都會毫不客氣的送上贊賞。","","나는 어느 쪽이 이겨도
아낌없는 성원을 보낼 거야","Egal, wer gewinnt, beide haben sich Lob verdient."
10,7223,"","It's a thrilling spectacle.","畢竟他們讓我見識到這麼熱烈的戰鬥啊。","","이렇게 뜨겁게 만들어주는 싸움을
보여주니까","Es ist ein spannendes Spektakel."
11,7223,"","Thank you for completing this case. I'll be sure
to contact you again if anything comes up.","感謝你能完成這次的委託。
還有問題的話我會再拜託你的，同志！","","이번에는 의뢰를 처리해줘서 고마워.
또 무슨 일 있으면 부탁할게, 동지!","Danke, dass du diesen Fall gelöst hast. Ich melde
mich wieder bei dir, wenn noch etwas ist."
