ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
80000,3002,"","Hey you! What's up?
Walking? Flirting? Investigating?","Hey You！你在做什麼？散步？搭訕？調查事件？","","헤이유~! 뭐하고 있어? 산책? 헌팅? 사건 조사?","He, du! Was ist angesagt?
Spazierengehen? Flirten? Ermitteln?"
80001,3002,"","Me, I'm just waiting for something to happen.
On alert! Locked and ready!","我是……就那個啦！為了能應付突發狀況，
我才會像這樣在這裡待命……之類的？","","난 그거야, 그거! 무슨 일이 일어났을 때를 위해
여기서 이렇게 대기하고 있다…같은 느낌?","Ich warte nur darauf, dass etwas passiert.
Ich bin in Alarmbereitschaft!
Geladen und bereit!"
80002,3002,"","If there's trouble, just call Akkino...right?
Right! That's what I'm talking 'bout!","像是有困難找雅奇諾小姐就對了！……之類的？
總之就是那種感覺啦！","","곤란할 때를 위한 앗키노 씨…같이?
이른바 하나의, 그런 느낌이야!","Ruf einfach Akkino, wenn es Ärger gibt, okay?
Jawohl! Das meine ich doch!"
80010,3002,"","Hm? What's up? Is there some burning
question you desperately need to ask me?","咦？　你是怎麼了？
……咦！？　你有件想認真跟我談談的事？","","어라? 무슨 일 있어?
…후엣!? 나에게 긴히 묻고 싶은 일이라도?","Hm? Was ist los? Hast du eine Frage, die du
unbedingt loswerden musst?"
80020,3002,"","Conversation demo.","對話DEMO。","","회화 데모","Vorführgespräch."
80030,3002,"","What!? Spill it, what's the deal?","咦！？　什麼什麼，你怎麼了？","","어라!? 뭔데뭔데, 무슨 일인데?","Was?! Na los, raus damit, was ist denn los?"
80040,3002,"","If you've found your special someone,
then hurry up and introduce them to me!
You know I'm rooting for you all the way!","如果你有認識特別的對象，
你也要好好介紹給我認識哦！
我會全力支援你的☆","","혹시 특별한 사람이 생기면
나한테 똑~바로 소개하도록 해!
잔~뜩 응원해줄테니까♡","Wenn du endlich jemanden kennengelernt hast, dann
stell uns doch gefälligst einander vor! Du weißt,
ich würde es dir wirklich gönnen."
100,3002,"","[k100]? What's that?","[k100]？　你是指什麼？","","[k100]? 무슨 말이야?","[k100]?
Was soll das sein?"
101,3002,"","[k120]? What's that?","[k120]？　你是指什麼？","","[k120]? 무슨 말이야?","[k120]?
Was soll das sein?"
102,3002,"","[k121]? What's that?","[k121]？　你是指什麼？","","[k121]? 무슨 말이야?","[k121]?
Was soll das sein?"
103,3002,"","[k130]? What's that?","[k130]？　你是指什麼？","","[k130]? 무슨 말이야?","[k130]?
Was soll das sein?"
104,3002,"","[k131]? What's that?","[k131]？　你是指什麼？","","[k131]? 무슨 말이야?","[k131]?
Was soll das sein?"
105,3002,"","[k132]? What's that?","[k132]？　你是指什麼？","","[k132]? 무슨 말이야?","[k132]?
Was soll das sein?"
106,3002,"","[k133]? What's that?","[k133]？　你是指什麼？","","[k133]? 무슨 말이야?","[k133]?
Was soll das sein?"
107,3002,"","[k134]? What's that?","[k134]？　你是指什麼？","","[k134]? 무슨 말이야?","[k134]?
Was soll das sein?"
108,3002,"","[k150]? What's that?","[k150]？　你是指什麼？","","[k150]? 무슨 말이야?","[k150]?
Was soll das sein?"
109,3002,"","[k160]? What's that?","[k160]？　你是指什麼？","","[k160]? 무슨 말이야?","[k160]?
Was soll das sein?"
110,3002,"","[k161]? What's that?","[k161]？　你是指什麼？","","[k161]? 무슨 말이야?","[k161]?
Was soll das sein?"
111,3002,"","[k240]? What's that?","[k240]？　你是指什麼？","","[k240]? 무슨 말이야?","[k240]?
Was soll das sein?"
112,3002,"","[k300]? What's that?","[k300]？　你是指什麼？","","[k300]? 무슨 말이야?","[k300]?
Was soll das sein?"
113,3002,"","[k400]? What's that?","[k400]？　你是指什麼？","","[k400]? 무슨 말이야?","[k400]?
Was soll das sein?"
114,3002,"","[k401]? What's that?","[k401]？　你是指什麼？","","[k401]? 무슨 말이야?","[k401]?
Was soll das sein?"
115,3002,"","[k500]? What's that?","[k500]？　你是指什麼？","","[k500]? 무슨 말이야?","[k500]?
Was soll das sein?"
116,3002,"","[k800]? What's that?","[k800]？　你是指什麼？","","[k800]? 무슨 말이야?","[k800]?
Was soll das sein?"
117,3002,"","[k801]? What's that?","[k801]？　你是指什麼？","","[k801]? 무슨 말이야?","[k801]?
Was soll das sein?"
118,3002,"","[k802]? What's that?","[k802]？　你是指什麼？","","[k802]? 무슨 말이야?","[k802]?
Was soll das sein?"
119,3002,"","[k1400]? What's that?","[k1400]？　你是指什麼？","","[k1400]? 무슨 말이야?","[k1400]?
Was soll das sein?"
120,3002,"","[k2500]? What's that?","[k2500]？　你是指什麼？","","[k2500]? 무슨 말이야?","[k2500]?
Was soll das sein?"
121,3002,"","[k2800]? What's that?","[k2800]？　你是指什麼？","","[k2800]? 무슨 말이야?","[k2800]?
Was soll das sein?"
122,3002,"","[k2801]? What's that?","[k2801]？　你是指什麼？","","[k2801]? 무슨 말이야?","[k2801]?
Was soll das sein?"
123,3002,"","[k2802]? What's that?","[k2802]？　你是指什麼？","","[k2802]? 무슨 말이야?","[k2802]?
Was soll das sein?"
124,3002,"","[k3000]? What's that?","[k3000]？　你是指什麼？","","[k3000]? 무슨 말이야?","[k3000]?
Was soll das sein?"
125,3002,"","[k3100]? What's that?","[k3100]？　你是指什麼？","","[k3100]? 무슨 말이야?","[k3100]?
Was soll das sein?"
