ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3017,"","
Huh? Huh? Huh? Huh? Huh?
","嗯……？嗯嗯嗯……？嗯嗯嗯嗯嗯嗯……！？","","…어? ……어어어? ……어어어어어어!?","
Hä? Wie? Wo? Was?
"
2,3017,"","What are you doing around here?
I thought you went to your mom's place.","你在這種地方做什麼啊！？
你不是去你媽那裡了嗎！？","","너, 이런 데서 뭐 하는 거야!?
어머니가 계신 곳으로, 간 거 아니었어!?","Was machst du denn hier?
Ich dachte, du bist bei deiner Mutter."
3,3017,"","It was overseas! Gah, what country was it?
Hey, Sakura, where was it again?","國外！啊～哪個國家來著……
櫻……是哪個國家啊？","","해외! …아~, 어느 나라였지…
저기 사쿠라, 어디였지!?","Im Ausland! Ähm, welches Land war es gleich noch?
He, Sakura, wo war das?"
4,3018,"","What? Oh, yeah...
Um... Gunma?","嗯？……嗯……這個嘛……
嗯……群……馬……？","","……에―…? ……응, 그러네―……
어……… 군……마……?","Wie? Ach ja ...
Äh ... Gunma?"
5,3017,"","Bah! That's totes wrong!
That's not a foreign country! It's part of Japan!","笨蛋……想也知道不對吧！
那裡哪算國外啊！？群馬在日本耶！","","무슨… 절대 아니거든!
그보다 거기, 외국이 아니잖아!? 일본이라고!?","Pah! Das stimmt gar nicht!
Das ist gar nicht im Ausland, das liegt in Japan!"
6,3018,"","Yeah. Uh, right.","嗯……是沒錯……","","……응……그러, 네―……","Ja. Äh, stimmt."
7,2000,"","?","……？？","","……??","?"
8,3017,"","Dang! She's been like this a lot lately.
She's all into Jimiken, it seems.","真是的，她最近老是這個樣子……
好像迷上了什麼「吉米肯」——","","정말이지, 최근에 계속 이런 상태야…
아무래도「지미켄」에 빠진 모양이라―","Mist! So redet die in letzter Zeit oft.
Hat wohl nichts mehr außer Jimiken im Kopf."
9,3017,"","First it's all ""Jimiken this"" and ""Jimiken that""
twenty-four seven, now it's this.","本來一天到晚都在講吉米肯、吉米肯的，
結果現在又變成這副德性……","","온종일 지미켄, 지미켄 시끄럽더니
이번엔 이래…","Erst hat sie rund um die Uhr von Jimiken
geschwärmt, jetzt so etwas."
10,3017,"","She stays at home watching his videos all day
long. I'm gettin' kinda worried, y'know.","在家好像也是一～～～～～直在看吉米肯的MV……
我都替她擔心了……","","집에선, 계~~~~~속 지미켄의 PV를
보는 모양이야―… 역시 좀 걱정돼…","Sie bleibt den ganzen Tag daheim und sieht sich
seine Videos an. Ich mache mir langsam Sorgen."
11,3017,"","But anyhow, you! You! What are you doing here
instead of being overseas?","不對，現在是在講你的事啦！你沒去國外，在這邊幹嘛？","","그보다, 너 말이야 너! 해외에 안 가고, 뭐하고 있는 거야?","Aber egal! Was machst du denn jetzt hier, wo du
doch im Ausland sein solltest?"
12,3017,"","A ""Cyber Sleuth""? What the hell is that?
That sounds mad sick, Cyber Sleuth.","電、電腦偵探？那、那、那是什麼東西？
聽起來好熱血的感覺……電腦偵探！","","저, 전뇌탐정!? 뭐, 뭐, 뭐야 그게?
뭔가, 엄청 뜨거워지는 울림이잖아, 전뇌탐정!","Ein „Cyber-Detektiv“? Was zum Geier soll denn
das sein? Das klingt ja abgefahren."
13,3017,"","Did you hear that, Sakura?
[p]'s a Cyber Sleuth!","對不對？櫻？妳有聽到嗎？
這傢伙當上了電腦偵探耶！","","안 그래, 사쿠라? 들었어!?
이 녀석, 전뇌탐정이 됐다는데!?","Hast du das gehört, Sakura?
[p] ist ein Cyber-Detektiv!"
14,3018,"","...","………………","","………………","..."
15,3017,"","Hey, I'm talking to you!","喂！喂喂！","","야, 사쿠라!","He, ich rede mit dir!"
16,3018,"","...","………………","","………………","..."
17,3017,"","...*mumble mumble*","………………（摸）","","………………(슬쩍슬쩍)","*Murmel, murmel*"
18,3018,"","...","………………","","………………","..."
19,3017,"","Blargh!","嗚哇啊！","","구하악!?","Buärks!"
20,3017,"","I thought I could get through to her, but...","我……我還以為現在有機可趁……","","지, 지금이라면 괜찮을 거라… 생각했어…","Ich dachte, sie würde mir zuhören, aber ..."
21,3017,"","But have you heard of Jimiken?","對了，你知道吉米肯嗎？","","그런데 너, 지미켄이라고 알아?","Aber hast du schon von Jimiken gehört?"
22,3017,"","It's a band! A rock group! Jimi's all super duper
hot right now, but I legit don't get why.","是一個樂團啊！最近好像還滿紅的！
雖然我一點都不知道他們好在哪！","","밴드야 밴드! 왠지 최근에 무난하게 인기 좋더라고?
뭐가 좋은지, 난 전혀 모르겠지만!","Das ist eine Band! Eine Rockband! Jimi ist gerade
der große Star, aber ich verstehe echt nicht,
warum."
23,3017,"","Well, the songs aren't half bad sometimes.","曲子是還算好聽啦！","","…뭐, 곡은 그럭저럭 괜찮았지만","Na ja, manche Songs sind nicht so schlecht."
24,3017,"","So, you're a Cyber Sleuth and can skip school
whenever you want now?","總之，我知道你因為當上電腦偵探，
所以一直蹺課了……","","어쨌든, 네가 전뇌탐정이 돼서
학교를 마구 땡땡이치고 있다는 건 알았어…","Du bist also jetzt ein „Cyber-Detektiv“ und musst
nicht in die Schule, wenn du keine Lust hast?"
25,3017,"","We had a farewell party. I cried for you, for 
reals.","虧我們之前還幫你開送別會～我還哭了耶～","","송별회 했는데 말이야~ 나, 울었는데 말이야~","Wir hatten eine Abschiedsfeier.
Ich hab echt geheult wegen dir."
26,3017,"","But I guess we still get to see each other after
all! Right, Sakura?","不過之後還可以見到你，就不跟你計較了！
對吧？櫻？","","하지만, 앞으로도 너랑 만날 수 있다면, 아무렴 어때!
그렇지, 사쿠라?","Aber anscheinend können wir uns ja doch noch
sehen. Stimmt’s, Sakura?"
27,3018,"","...Yeah.","………嗯！","","………응","... Ja."
28,3017,"","Hehehe! That's what I'm talkin' about!","嘿嘿嘿！那就這樣啦！","","헤헤헷! 뭐, 그런 거다!","Hehehe! Jawohl, das will ich hören!"
