ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"Naaaa ha ha haaaa! Un altro cattivo che morde la polvere!
Ben fatto, ben fatto!","哈哈哈！　看樣子又收拾了一個壞東西！
做得好做得好！ ",,"핫핫핫! 이걸로 또 한명의 악당을 퇴치했구나!
잘했어 잘했어!","Do-do-dooom, wieder ein Schurke weniger!
Gute Arbeit, gute Arbeit! "
2,2020,,...,…………,,…………,...
3,3046,,...Ehi. Perché pensavi che Kayaba fosse il colpevole?,……你為什麼會覺得茅場是犯人。,,……넌 어째서 카야바가 범인이라고 생각했나,"... He. Wieso dachtest du eigentlich, dass
Kayaba dahintersteckt?"
4,2020,,!,！,,!,!
5,3046,,Hai ottenuto informazioni da qualcuno?,是從誰的身上得到了情報？,,누구로부터 정보를 얻었지?,Hat dir jemand Informationen zugesteckt?
6,2020,,(Forse dovrei raccontare a tutti di K...),（果然，應該跟龍司他們說關於K的事情……）,,(류지에게 K에 대해 전해야만 할까……),(Vielleicht sollte ich ihnen von K erzählen ...)
7,2020,,"Dillo loro.
Non dirlo loro.","說
不說",,"말한다
말하지 않는다","Es ihnen sagen.
Nichts sagen."
8,7044,,"Ehi, quello è, tipo, un combattimento?",那個，那是在打架嗎……？,,"어라, 저거 싸움 난 거 아냐……?","He, kämpft da wer?"
9,7045,,"Whoa, sembra che siano studenti...",喂喂喂，看起來還是學生啊……,,"어이어이, 아직 학생이잖아…","He, sieht nach Schülern aus ..."
10,2020,,...!,……！！,,……!!,...!
11,3047,,...Cosa sta succedendo?,……怎麼了？,,……뭐지?,... Was ist hier los?
12,3046,,...?,……？,,……?,...?
