ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,,"Abbiamo ricevuto una richiesta di lavoro da Zaxon. Prima, dai un'occhiata a questo.","從Zaxon那來了工作的委託，
首先，先看這個。",,"잭슨에서 의뢰가 들어왔다.
일단은 이걸 봐줘","Wir haben eine Anfrage von Zaxon. Schau dir erst
mal das hier an."
2,3001,,Membri di Hudie: Ecco la vostra prossima missione.,hudie的各位，有新委託要拜託你們。,,"후디에 제군, 너희들에게 새로운 의뢰다","Mitglieder von Hudie, hier ist eure nächste
Mission."
3,3001,,Sai che dei disertori hanno lasciato Zaxon.,Zaxon裡出現了背叛者，想必大家都知道了吧。,,잭슨에서 배반자가 나온 것은 너희들도 이미 알고있겠지,"Ihr wisst, dass Abtrünnige Zaxon verlassen haben."
4,3001,,"La loro nuova squadra di hacker si chiama ""Demoni"" e
Jimmy KEN è il loro leader.","他們的團隊名稱為――惡魔亂舞。
以Jimmy Ken為中心的新駭客團隊。",,"그들의 이름은――팀 데몬즈.
지미KEN을 중심으로 한 새로운 해커팀이다","Ihr neues Hackerteam nennt sich „Demons“ und der
Anführer ist Jimmy KEN."
5,3001,,"Secondo le informazioni che abbiamo ottenuto da una fonte affidabile, qualcuno sta tirando i fili dietro le quinte del loro tradimento.","從可靠管道得到的消息指出――
似乎是有人在背後唆使他們背叛。",,"확실한 출처에서 나온 정보에 따르면――
그들의 배신을 뒤에서 조종하는 자가 있는 모양이다","Einer verlässlichen Quelle zufolge steckt da ein
Drahtzieher hinter diesem Verrat."
6,3001,,"Quella persona... è Rie Kishibe, una delle
massime dirigenti delle Imprese Kamishiro.","那位人物的名字是……岸部里繪。
是神代企業的幹部。",,"그 인물의 이름은……키시베 리에.
카미시로의 간부다","Beziehungsweise eine Drahtzieherin ... Rie
Kishibe, eine der obersten Führungskräfte von
Kamishiro Enterprises."
7,3047,,Kamishiro...?!,你說……神代企業嗎！？,,카미시로…라고!?,Kamishiro ...?!
8,3001,,"Quella donna potrebbe usare il potere degli hacker per
fare di Kamishiro cosa sua.","那位女性可能是想利用駭客們的力量，
將神代企業佔為己有。",,"그녀는 필시 해커들의 힘을 이용해서 카미시로를
사유화 하려고 하고 있어","Die Frau benutzt womöglich Hacker, um Kamishiro
ganz zu übernehmen."
9,3001,,"Vogliamo che tu ne ottenga una prova. Per riportare
EDEN alla normalità, dobbiamo epurare Kamishiro.
La prima ragione per questo è--","希望你們可以找到證據，
想要讓EDEN正常化，就需要淨化神代企業本身。
話又說回來，我立志想要淨化EDEN的契機就是――",,"너희들은 그 증거를 잡아주었으면 해.
EDEN가 정상화하려면 카미시로 자체에 대한 정화가 필요해.
애초 내가 EDEN의 정화를 목표로 삼은 계기는――","Dafür sollt ihr Beweise beschaffen. Wenn EDEN
wieder normal werden soll, müssen wir Kamishiro
ausmerzen. Der erste Grund dafür ..."
10,3046,,"...Fidati, continuerebbe a parlare all'infinito.",……接下來就只是在講故事罷了。,,……이 다음은 그냥 장황한 이야기다,"... Glaub mir, der würde endlos weiterreden."
