ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","It's no use. It's long gone.","……不行了，完全追丟了。","","……안 되겠다. 완전히 놓쳐버렸다","Zwecklos. Er ist längst über alle Berge."
2,2020,"","I'll go back to the others.","回去找大家吧。","","모두가 있는 곳으로 돌아가자","Ich gehe zu den anderen zurück."
3,4119,"","Hmph, I can't believe not one of you was able to
catch it.","嗚嗚，明明大家都追上去了，卻沒能抓到他…","","으으, 전원이 달려들었는데도 잡지 못하다니…","Hmpf. Ich kann nicht glauben, dass nicht einer von
euch es geschafft hat, ihn zu schnappen."
4,4121,"","Sorry, Mei.","對不起喔，社長……","","죄송합니다 부장…","Tut mir leid, Mei."
5,4120,"","It's strange... It was a dead-end.","真奇怪……那邊明明沒有能通過的路啊。","","이상하네… 저쪽에 샛길 같은 건
없었을 텐데","Es ist merkwürdig ... Es war eine Sackgasse."
6,4119,"","*sigh*","嗚嗚～","","우우~","*Seufz*"
7,4122,"","You're taking this too hard. Don't worry about it.","社長～妳太消沉了啦～！
不要在意☆","","부장도 차암~ 너무 풀 죽었잖아~!
괜찮아☆","Du nimmst dir das zu sehr zu Herzen. Mach dir
keinen Kopf."
8,4121,"","Yeah! We witnessed an urban legend with our own
eyes! We'll catch it next time!","就是說啊！　我們確實看到了都市傳說的存在！
下次一定要抓到他！","","맞아요! 도시전설적인 존재를 우리 눈으로 확실하게
확인했다구요! 다음엔 꼭 잡아버리죠!","Ja! Wir haben mit eigenen Augen eine
Großstadtlegende gesehen! Nächstes Mal schnappen
wir das Ding!"
9,4120,"","Don't say that. You'll just get her even more
worked up.","真是的……健二每次都這樣去鼓勵……","","정말…켄지는 또 그런 식으로 부추긴다니까…","Sag das nicht. Du bringst sie nur noch mehr in
Fahrt."
10,4119,"","...","…………","","…………","..."
11,4119,"","You're right. We can't give up now.","沒錯，我怎麼能放棄啊……","","그렇지. 포기할까 보냐……","Du hast recht. Wir dürfen jetzt nicht aufgeben."
12,4119,"","One day I will reveal Mr. Navit's true identity!","“NAVIT”……
有天我一定要揭露你的真面目──────！！","","""내빗씨""……
언젠가 반드시 정체를 폭로해 주겠어―――――!!","Eines Tages werde ich Navit-sans wahre Identität
ans Licht bringen!"
13,4120,"","Wait up! Mei!","等、等一下啦，芽衣～！","","기, 기다려 메이~!","Warte! Mei!"
14,4122,"","I guess we're done for today. I've gotta get to
work. See ya!","那麼，今天就這樣解散吧～☆
莉莉也要去打工了♪　辛苦啦～♪","","그럼, 오늘은 이쯤에서 해산이란 걸로~☆
릴리도 알바알바♪ 수고했어~♪","Ich schätze, für heute sind wir fertig. Ich muss
zur Arbeit. Ciao!"
15,4121,"","I let Mei down again...","哎呀呀……
這次也沒讓社長看到我帥氣的一面……","","하아아……
오늘도 부장에게 멋진 모습을 보여주지 못했어……","Ich habe Mei schon wieder enttäuscht ..."
16,4121,"","I'm going home.","……回家吧。","","……돌아가자","Ich gehe nach Hause."
17,4121,"","Huh? You're...","……嗯？　那個，你是……","","……응? 어어, 넌……","Was? Du ..."
18,4121,"","Ah! We met before! The synchronicity guy!","啊啊！！
你不是之前遇到的那個共時性的人嗎！","","아아!
전에 만났던 싱크로니시티한 사람이잖아!","Ah! Ich kenn dich doch! Du bist der mit der
Synchronizität!"
19,4121,"","That butterfly on your clothes...! It looks like
the Hudie butterfly I saw on the bulletin board?","啊，那上衣的蝴蝶……！
跟委託布告欄上看到的，hudie的蝴蝶一樣……？","","아, 그 상의의 나비……!
의뢰 게시판에서 본 후디에의 나비와 같아……?","Der Schmetterling an deiner Kleidung ...! Er
sieht aus wie der Hudie-Schmetterling von der
Anschlagtafel!"
20,4121,"","Are you with Hudie? Did you accept my case?","難道你就是hudie的人嗎？
你接下了我的委託嗎？","","혹시 네가 후디에 사람이었어?
내 의뢰를 받아준 거지?","Bist du von Hudie? Nehmt ihr meinen Fall an?"
21,4121,"","It's me, Vice President of the Golden Dawn!","是我啊，「黃金黎明團．副團長」！","","나야,「황금여명회 부단장」!","Ich bin es, der Vizepräsident von Golden Dawn ..."
22,2020,"","!!!","！！","","!!","!!!"
23,4121,"","My nickname must have made it difficult to guess
it was me.","因為那是化名，應該很難懂吧。","","닉네임이라 알아보기 어려웠구나","Wegen meines Nicknames war es wohl schwierig,
darauf zu kommen, dass ich es war."
24,4121,"","The Golden Dawn was a British secret society
founded in the 19th century.","「黃金黎明團」，據說是受到
薔薇十字團的影響，在十九世紀末
真實存在於英國的祕密團體喔。","","「황금여명회」라는 건
장미십자회의 영향을 받았다고 전해지는
19세기 말에 실존한 영국의 비밀결사야","Golden Dawn war ein britischer Geheimbund,
der im 19. Jahrhundert gegründet
wurde."
25,4121,"","Even Aleister Crowley, known as ""the wickedest man
in the world,"" was briefly a member.","被人稱為“世界最邪惡的男人”的克勞利，
據說也曾經短暫地屬於這個團體……","","""세계에서 가장 사악한 남자""로 불리는 크로울리도
짧은 기간이었지만 재적하고 있었다고 하고…","Sogar Aleister Crowley, der als bösester Mensch
der Welt bekannt war, war kurz ein Mitglied."
