ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1392,"","Gyeeeeeeeeeep! Stop! Sumbuddy help meeeeeee!","啊──────────！
不要這樣～～～～！　救救我～～～～～！","","꺄아―――――――――!
그만~~~~! 살려줘~~~~~!","Iiiiiieeeeeeep! Halt! Hülf mir jeeemand!"
2,2020,"","?!","！？","","!?","?!"
3,3045,"","Hmm hmm hmm...textures slapped on top of a wire-
frame skeleton. Same as our avatars.","嗯嗯……骨架是線框模型。
貼著像紋理一樣的東西啊，跟我們的化身一樣呢。","","흠흠……골격은 와이어 프레임.
텍스처같은 것이 붙어있는 건 우리들의 아바타랑 같네","Hm, hm, hmmm ... Texturen auf einem Wireframe,
wie bei unseren Avataren."
4,3045,"","I see... The wire frame is way more detailed than
on the human avatars...","嗯……跟人類化身的線框模型相比，
還要更加精密呢……","","음……와이어 프레임은 
인간 아바타 것보다 정밀해보여……","Aha ... Der Wireframe ist viel detaillierter als
bei den menschlichen Avataren ..."
5,1392,"","Ah! It's you! You gotta save me! Erika's trying to
dissect meeeeee!","啊！　就是你！　拜託救救我！
艾莉卡正想要解剖我──！","","아! 당신! 살려주세유!
에리카가 지를 해부하려고 해유――!","Ah, du bist es! Du musst mich retten! Erika will
mich seziiieren!"
6,2020,"","?!","！？","","!?","?!"
7,3045,"","It's analysis, not dissection. Stop making me
look bad.","是分析好嗎，那樣說很難聽耶。","","분석이라고 해 줘. 남부끄럽잖아","Analysieren, nicht sezieren. Erzähl doch nicht so
was über mich."
8,3045,"","I haven't taken you apart or anything, have I?
Although I might want to give that a try...","又不是說身體會分解的稀哩嘩啦。
如果可以的話是還蠻想做的啦……","","딱히 어디를 잘라낸 것도 아니잖아.
가능하다면 오히려 해보고 싶지만……","Habe ich dich etwa auseinandergenommen?
Obwohl, vielleicht sollte ich es probieren ..."
9,1392,"","Gyeeeeeeep!!!","噫────！！！","","히에엑――――!!","Iiiiieeeeeep!!!"
10,3045,"","You're my Digimon now, aren't you? It's only
natural you'd get analyzed and adjusted.","你已經是我的數碼寶貝了，
被我分析還是調整都是理所當然的呀。","","너는 내 디지몬이 된 거니까
분석받거나 조사받는 건 당연한 거야","Du bist doch jetzt mein Digimon, oder? Natürlich
wirst du da analysiert und abgestimmt."
11,1392,"","But, but having you look inside my body is
embarrasshing. And kinda tickles...","但是，但是，身體裡面被人看我會很害羞。
感覺會癢癢的……","","그치만 그치만, 몸 속을 들여다보는 것은 부끄러워유.
뭔가 근질근질해유……","Aber, das ist peinlich, wenn du in mein Inneres
guckst. Und kitzelt ..."
12,3045,"","I don't understand how data can be ticklish...","我不懂數據為什麼會感覺癢癢的……","","데이터가 근질근질이라니 의미를 모르겠는데……","Wie können Daten denn bitte kitzlig sein ..."
13,3045,"","...Can I help you with something?","……幹麼？　有甚麼事嗎？","","……왜? 무슨 용건?","... Kann ich was für dich tun?"
14,3045,"","...There's a weird rumor about this room?","……你說這個房間有奇怪的傳聞？","","……이 방에 대한 묘한 소문이 돈다고?","... Es gibt ein komisches Gerücht über diesen
Raum?"
15,3045,"","You must mean the Unopened VIP Room thing. Once in
a while a customer tries to come in here for
kicks.","哦，「禁忌VIP ROOM」啊。
偶爾會有半開玩笑的客人想闖進來呢。","","아아, ""열리지 않는 VIP룸"" 말이지.
가끔 재미삼아 들어오려고 하는 손님이 있거든","Du meinst wohl das mit dem ungeöffneten VIP-Raum.
Ab und zu versucht ein Kunde, aus Jux und
Tollerei reinzukommen."
16,3045,"","I hacked them as a little slap on the wrist, and
that's how those spooky rumors started.","入侵了幾次他們的終端，給了些「小懲罰」後，
就出現關於靈異事件的傳聞了。","","그 녀석들에게 몇 번 해킹으로 ""벌""을 주었더니
그런 오컬트적인 소문이 생긴 거야","Dann hacke ich ihn als Denkzettel, und so hat
dieses unheimliche Gerücht angefangen."
17,2020,"","...","…………","","…………","..."
18,3045,"","It's not like I never leave this room, plus the
others come and go pretty often.","我又不是完全沒離開過這間房間，
哥哥跟千歲也很常進出這裡喔。","","나도 이 방에서 전혀 나가지 않는 것도 아니고
오빠나 치토세도 자주 드나들어","Ich bleibe immerhin nicht die ganze Zeit hier
drin, außerdem kommen und gehen die anderen
ziemlich oft."
19,3045,"","Anyone who paid attention would get it... Really,
what a pain.","只要仔細觀察就會知道嘛……真是擾民。","","잘 지켜보면 알 텐데…… 정말 민폐라니까","Wer aufpasst, würde das merken. Wie nervig,
wirklich."
20,1392,"","Hey Erika, what's ""spooky""?","艾莉卡，什麼是靈異事件？","","저기, 에리카. 오컬트가 뭔가유?","He, Erika, was heißt denn „unheimlich“?"
21,3045,"","I'll teach you how to search for it on the net, so
you can find out for yourself.","我教你如何上網查詢，自己查吧。","","인터넷 검색 방법을 가르쳐줄테니 직접 조사해","Ich zeige dir, wie du das im Internet
nachschlägst, dann kannst du es selber
herausfinden."
22,1392,"","Hurray!","太棒了！","","와아!","Juchu!"
23,1392,"","Erika teaches me all kindsa things! Thanks to her,
I'm learning all about your world over there!","艾莉卡教了我很多事情喔！
多虧了她，我對這個世界越來越熟悉了呢！","","에리카는 지에게 이것저것 가르쳐주고 있어유!
덕분에 지도 조금씩 이쪽 세계에 대해 자세히 알아가고 있어유","Erika bringt mir alles Mögliche bei! Dank ihr
lerne ich alles über eure Welt hier drüben!"
24,3045,"","You're my Digimon, after all. Can't have you stay
dumb forever.","你是我的數碼寶貝，
一直都那麼笨我可是會很困擾的。","","내 디지몬인걸. 계속 바보 상태면 곤란하지","Du bist schließlich mein Digimon. Du kannst ja
nicht auf ewig dumm bleiben."
25,3045,"","...Hey, so listen to this.","……比起這個，聽我說。","","……저기, 그것보다 들어봐","Also, hör dir das an."
26,3045,"","I thought Digimon were just computer programs, but
it looks like I was wrong.","我以前覺得數碼寶貝只不過是電腦程式，
但似乎不是如此呢。","","디지몬이란건 단순한 컴퓨터 프로그램이라고 생각했는데
그게 아닌 것 같아","Ich dachte, Digimon wären nur Computerprogramme,
aber da lag ich wohl falsch."
27,3045,"","These guys have a feature that lets them read and
learn from external data. Even without human help,
they absorb data around them to grow on their own.","這些孩子，好像有能夠讀取外部數據的功能，
就算人類沒有干涉，也能夠吸收周圍的數據自我成長。","","이 애들, 외부 데이터를 읽어들여 학습하는 기능이 있나봐.
인간이 손을 대지 않아도 스스로 주위 데이터를 받아들여 성장해","Die haben eine Funktion, mit der sie aus externen
Daten lernen können. Selbst ohne menschliche
Hilfe absorbieren sie Daten und entwickeln sich."
28,3045,"","Even if they're destroyed, they have an optional
structure for self-reproduction... In other words,
they're just like organic life forms.","就算被消滅了，也能自行複製出隨意的
結構複製體……跟有機生命體一樣喔。","","만약 소멸한다 해도 자신의 복제를 만드는 임의의 구조물
레플리케이터……유기생명체와 똑같아","Selbst, wenn sie zerstört werden, haben sie eine
optionale Struktur zur Reproduktion ... anders
gesagt sind sie Lebewesen."
29,3045,"","I wonder if all programs from the Digital World
are like this. Say, Wormmon. Tell me more about
your world.","數碼世界裡的程式都是如此嗎？
蟲蟲獸。告訴我更多關於數碼世界的事情吧。","","디지털 월드 프로그램이란건 전부 그런걸까?
얘, 추추몬. 디지털 월드에 대해 좀 더 들려줘","Ich frage mich, ob alle Programme aus der Digitalen
Welt so sind. Sag mal, Wormmon. Erzähl mal mehr
über deine Welt."
30,1392,"","Sure...but if I do, will you stop dissecting me?","也不是不行啦……如果告訴妳就不會解剖我了嗎？","","그건 좋은데유…… 그러면 해부 안할 거쥬?","Klar ... Hörst du dann auf, mich zu sezieren?"
31,3045,"","Analyzing. And sure, I'll think about it.","是分析，我考慮一下。","","분석, 말이지. 생각해볼게","Analysieren. Und ich werde es mir überlegen."
32,1392,"","Hip hip hooray!","太好了！","","해냈어유!","Hipp, hipp, hurra!"
33,1392,"","Okay, well. In the Digital World, there's a river
of data particles, and--","那個啊，數碼世界裡面有一條
會流出數據粒子的河川――","","있잖아유, 디지털 월드에는
데이터의 입자가 흐르는 강이 있고――","Also, gut. In der Digitalen Welt gibt es einen 
Strom aus Datenpartikeln und ..."
34,2020,"","(...Someone's calling me.)","（……有誰打電話過來了）","","……누군가로부터 통신이다","(... Jemand ruft mich an.)"
35,2020,"","...!","……！！","","……!!","...!"
