ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,"","Did you find any useful books?","這次如何？
有找到看起來還不錯的書嗎？","","이번엔 어떤가요?
쓸만해 보이는 책은 찾으셨나요?","Hast du hilfreiche Bücher gefunden?"
2,3003,"","Hmm? I'll take a look.","這本嗎？
我來讀讀看喔。","","그건가요?
읽어보겠습니다","Hm? Ich schaue es mir mal an."
3,3003,"","...","…………","","…………","..."
4,3003,"","I think I understand now.","原來如此，這本是這種感覺啊。","","그렇군요. 이 책에 따르면 이런 느낌인가요","Ich glaube, jetzt verstehe ich."
5,3003,"","I'll try it out. Ahem...","那麼，馬上來試試看吧。
嗯、嗯……","","그럼 바로 시험해보겠습니다.
흠, 흠……","Ich werde es probieren. Ähm ..."
6,3003,"","Hi there, big boy! Pleased to see me?","哥哥，你又過來了嗎！？　好開心喔──！","","오빠, 또 와준거야!? 기뻐~!","Hey, Großer! Freust du dich, mich zu sehen?"
7,3003,"","I'm going to cook a huge steak for you.
I've been practicing!","那個呀，我為哥哥做了好～多蛋包飯的練習喔？","","있잖아, 나 오빠를 위해서 오므라이스 만드는
연습 잔~뜩 했거든?","Ich werde dir ein riesiges Steak braten.
Ich habe es geübt!"
8,3003,"","Huh? You have to go?
Okay, I'll be a good girl and wait for you.","咦？　已經……要回去了嗎……？
我知道了，我會當個好孩子等你回來喔。","","응?  벌써… 가는 거야…?
흐응, 알았어. 그럼 얌전하게 기다리고 있을게","Was? Du musst los?
Na gut, ich werde artig sein und auf dich warten."
9,3003,"","I'll make your steak. Hurry back!","我會先做好特製蛋包飯等你的……要早點回來喔？","","특제 오므라이스를 만들어둘 테니…… 
빨리 돌아와야 해?","Ich werde dein Steak braten. Komm schnell wieder!"
10,3003,"","Phew... How was I this time? Just like a friend?","呼……這次如何？
有像是朋友的感覺嗎…？","","후우…… 어땠나요, 괜찮았나요?
친구처럼 보였나요…?","Puh ... Wie war ich dieses Mal? Genau wie eine
Freundin?"
11,2020,"","Yeah.
Not really.","有像朋友的感覺
不像朋友的感覺","","친구 같았어
친구 같지 않았어","Ja.
Nicht wirklich."
12,3003,"","I see.","唉，這樣啊。","","하아, 그렇습니까","Verstehe."
13,3003,"","Um...","但是……","","하지만……","Ähm ..."
14,3003,"","I didn't think so either.","果然……是這樣啊。","","역시… 그렇겠죠","Fand ich auch nicht."
15,3003,"","That wasn't really friendship.","話說這個……原本就不是跟朋友之間的關係吧？","","애초에…… 이거 친구랑은 상관없지 않나요?","Das hatte nichts wirklich mit Freundschaft zu tun."
16,3003,"","And who cooks a steak and then leaves it sitting
there? You'd cook it just before you eat it.","而且蛋包飯不能夠先做好的，
應該是要在準備吃之前才做。","","게다가 오므라이스를 만들고 기다릴 게 아니라
먹기 직전에 만들어야죠","Und wer brät denn ein Steak und lässt es dann
stehen? Man brät es doch und isst es dann gleich."
17,3003,"","It would get all cold and tough.","先做好的話，不就會失去蛋的鬆軟感了嗎？","","계란의 폭신폭신한 느낌을 잃어버릴 거 아니에요","Sonst wird es ganz kalt und zäh."
18,3003,"","Sorry I'm late. Did I keep you waiting?","……晚來了對不起，
讓你等很久了嗎？","","……늦어져서 미안해.
오래 기다렸어?","Tut mir leid, dass ich spät dran bin. Musstest du
warten?"
19,3003,"","Hehe, don't be mad. Waiting only heightens the
sense of anticipation, doesn't it?","……呵呵，不要露出這種臉嘛。
等待也是約會的一部分……對吧？","","……후후, 그런 얼굴 하지 마.
기다리는 것도 데이트의 한 과정…… 이잖니?","Hehe, sei mir nicht böse. Das Warten steigert
doch nur die Vorfreude, nicht wahr?"
20,3003,"","You've got me to yourself for the whole night.
Do you have anything fun in mind?","雖然不是陪罪，但我今晚會為了你留下來喔。
今天就好好的……一起享受吧？","","사과하는 의미에서는 아니지만 오늘 밤엔 내가 쏠 테니까
오늘은 잔뜩…… 즐겨보자?","Ich gehöre dir, die ganze Nacht.
Hast du was Schönes geplant?"
21,3003,"","Phew... How was I this time? Just like a friend?","呼……你覺得怎麼樣？
有像是朋友的感覺嗎…？","","후우…… 어땠나요, 괜찮았나요?
친구처럼 보였나요…?","Puh ... Wie war ich dieses Mal? Genau wie eine
Freundin?"
22,2020,"","Yeah.
Not really.","有像朋友的感覺
不像朋友的感覺","","친구 같았어
친구 같지 않았어","Ja.
Nicht wirklich."
23,3003,"","I see.","唉，這樣啊。","","하아, 그렇습니까","Verstehe."
24,3003,"","Um...","但是……","","하지만……","Ähm ..."
25,3003,"","I didn't think so either.","果然……是這樣啊。","","역시… 그렇겠죠","Fand ich auch nicht."
26,3003,"","That was way steamier than what I'm looking for.
I need to learn how to act like a friend.","……第一，這已經完全是戀人之間
的對話吧？我在找的是關於朋友的
參考資料。","","……무엇보다 이건 완전히 연인들끼리 하는 대화잖아요?
제가 찾는 것은 친구용 참고자료입니다","Das war viel anzüglicher, als ich wollte.
Ich muss wissen, wie man sich als
Freundin verhält."
27,3003,"","It says ""This type of woman always arrives late,""
but surely that would just be extremely rude and
put off any friends.","這裡還寫了「這類型的女性一定會比
約定的時間還要晚來」。一直讓對方等的話，
我認為並不是良好的關係喔。","","게다가「이 타입 여성은 반드시 만날 때
지각하는 법이다」라고 써있는데
항상 상대를 기다리게 한다니 양호한 관계로는 생각되지 않네요","Da steht „Eine solche Frau kommt immer zu spät“,
aber das wäre doch extrem unhöflich und
abschreckend für Freunde."
28,3003,"","This is tougher than I thought it would be.","有點難以進展呢……","","상당히 난항을 겪고 있는 것 같군요……","Das ist schwieriger als ich dachte."
29,3003,"","But my research into friendship has really come
along thanks to you.","但是，因為你的幫忙，
讓我對朋友的分析又更加前進了一步。","","그래도 당신 덕분에 제법 친구에 대한
분석이 진행된 듯한 기분이 듭니다","Aber dank dir habe ich schon viel über
Freundschaft erfahren."
30,2020,"","???","？？？","","???","???"
31,3003,"","It's not always about trying to find the one
correct way.","不能只找正確答案跟資料。","","정답만을 찾는 것이 자료 찾기는 아니라는 거죠","Es geht nicht immer darum, den richtigen Weg zu
finden."
32,3003,"","Ruling out what's definitely incorrect is another
way of doing things.","覺得絕對錯誤的答案，也要前去確認是否為錯誤，
這也是一種做法。","","이러면 절대로 안 된다는 잘못된 부분을 확정해나가는 것도
한 가지 방법이라고 생각합니다","Auszuschließen, was definitiv falsch ist, ist auch
eine Möglichkeit."
33,3003,"","I promise this will be the last time. Can you
bring me one more book?","就快抓到對朋友的印象了……
請你再幫我找資料一次。","","그렇군요. 이미지가 굳어지기까지 이제 한 걸음…을 앞두고 있어요.
다시 한번만 자료 수집을 부탁 드립니다","Ich verspreche, dass dies das letzte Mal ist.
Kannst du mir noch ein Buch bringen?"
