ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...?,……？,,……?,...?
2,7091,,Smeeeeetti!,不要啊～～～！,,그만해~~~!,Aufhören!
3,7092,,Aiuuuuto!!!,救救我～～～！,,살려줘~~~~!,Hiiilfe!
4,3046,,Ma che...?,怎麼回事……？,,뭐지……?,Was zum ...?!
5,2020,,...!,……！,,……!,...!
6,7093,,Whoa!,嗚啊啊！,,우와아!,Boah!
7,7094,,C'è anche un umano qui?!,這、這裡也有人類……！？,,"이, 이쪽에도 인간이……!?",Hier ist auch ein Mensch?!
8,7095,,"Ehi, tu lì! Non lasciarli scappare!",喂、在那裡的！　不要讓那些傢伙逃跑了！,,"어이, 거기 너! 그 녀석들을 놓치지 마!","He, du da! Lass sie nicht entwischen!"
9,7096,,"Heh heh... È un buon 'mon. Mi prenderò cura di te in mooolto
buon modo, non preoccuparti.","嘿嘿……好乖～你是乖孩子呢。
……我一～定會好好地疼愛你的喔。",,"헤헤……옳지, 착하지.
……내가 아~주 귀여워해줄 테니까","Hehe ... Was für brave Monster. Keine Bange,
ich werde mich gut um euch kümmern."
10,3046,,...È lui. Youji Shiga.,"……就是那傢伙，
他就是志賀陽司。",,"……저 녀석이다.
저게 시가 요우지다",... Das ist er. Youji Shiga.
11,2020,,...!,……！,,……!,...!
12,7000,,"Ehi! Voi, laggiù!",喂、在那裡的傢伙！,,"어이, 거기 너희들!",He! Ihr da drüben!
13,7000,,"Tempismo perfetto! Mi aiuteresti a catturare questi tipi qui, per favore?","正好！
我要對他們使用「捕捉器」呢，一起來幫我。",,"마침 잘됐군.
저 녀석들을 ""캡처""하는데 협력해줘","Perfektes Timing! Hilf mir, diese Kerlchen
hier zu schnappen, ja?"
14,7000,,"Dai un'occhiata, non si vedono programmi come questo
da queste parti. Deve essere raro. Fai un buon
lavoro e te ne lascerò avere uno.","快看，這是在這一帶沒看過的程式，一定很稀有。
如果順利的話，我讓一隻給你們。",,"잘 봐. 이 근처에선 본 적 없는 프로그램이다.
틀림없이 레어한 놈들이야. 잘 풀리면 한 마리 줄테니까","Schau mal, solche Programme sieht man hier nie.
Das müssen seltene sein. Streng dich an,
dann kriegst du eins ab."
15,7093,,Unngh...,……嗚嗚。,,……우우,Arrrgh ...
16,7094,,Eep!,……咿噫。,,……히에에,*Winsel*!
17,3046,,"Bene, ora... Quel che succede dopo dipende da te.
Questa è la tua prova.","他這麼說。
……隨你喜歡吧。這是你的「測驗」。",,"그렇다는데.
…좋을대로 해라. 이것은 네 ""시험""이다","Also. Was als Nächstes geschieht, liegt an dir.
Dies ist deine Prüfung."
18,2020,,...,…………,,…………,...
19,2020,,"Povere creature. Lasciatele andare.
...Non possiamo permettere che Shiga sospetti di noi.","好可憐喔，幫助他們逃跑好了
……不能被志賀給察覺到",,"가엾다, 놔주자
…시가의 경계를 살 수는 없어","Die Armen! Lass sie frei.
... Shiga darf keinen Verdacht schöpfen."
20,7093,,...!,……！,,……!,...!
21,7094,,Grazie mille!,……謝謝你！,,…고마워!,Vielen Dank!
22,7000,,Ehi! Perché li lasci scappare?!,啊！！喂！幹麼讓他們逃走啊！,,앗!! 어이! 왜 보내주는거야!,He! Warum lässt du sie weglaufen?!
