ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
80100,4737,,"Ultimamente sono stati aperti un sacco di ristoranti ad Akihabara.
Ai miei tempi, qui non si trovava altro che oden in scatola!","秋葉原最近開了不少間餐飲店呢。
在我還年輕的時候，秋葉原有在賣的食物，
就只有“關東煮罐頭”而已……",,"최근 아키하바라에는 식당이 잔뜩 늘었군.
내가 젊은 시절에는 먹을만한 것이 ""오뎅 캔"" 
정도 밖에 없었는데…","In Akihabara machen in letzter Zeit ganz schön
viele Restaurants auf. Als ich noch jung war,
gab’s Oden hier nur aus der Dose!"
80110,4737,,Hmm? Avevi bisogno di me per qualcosa?,咦？　你是有事情想要問我嗎？,,어라? 저에게 묻고 싶은 것이라도 있나요?,Hm? Brauchst du etwas von mir?
80120,4737,,"...Capisco.
[k801]...","……這樣啊。
『[k801]』嗎……",,"…그렇습니까.
『[k801]』입니까…","... Verstehe.
[k801] ..."
80121,4737,,"Oh, sì! Perché non un invito a un buffet di torte a volontà
in un bell'hotel?
Poter mangiare dolci fino a saziarsi è il sogno di ogni donna.","對了！　邀請對方到飯店去吃蛋糕吃到飽如何？
可以盡情大啖甜食……
那是世上所有女孩子的夢想、浪漫之一呢♪",,"그렇지! 호텔의 케이크 뷔페에 초대하는건
어떤가요? 단 것을 실컷 먹는것…
이 세상 여자아이들의 꿈이며 낭만 중 하나죠♪","Ach, ja! Wie wär’s mit einer Einladung zu einem
offenen Kuchenbuffet in einem netten Hotel?
Süßes bis zum Umfallen ist der Traum jeder Frau."
80130,4737,,"Hm?
Non c'era qualcosa che volevi chiedere?","咦？
你不是有事情想要問我嗎？",,"어라? 
저한테 뭘 물어보려던게 아니었나요 ?","Hm?
Wolltest du nicht etwas fragen?"
80140,4737,,"Mamma mia, tutto questo parlare di cibo mi ha
fatto venire un certo languorino!
Magari farò un salto in uno di quei nuovi ristoranti gourmet!","一提到食物的話題，我的肚子好像就餓了起來……
乾脆來逛逛秋葉原的美食景點吧♪",,"먹을 것 이야기를 했더니 배가…
아키하바라의 먹거리 명소라도 돌아볼까요♪","Huch, nachdem ich so viel über Essen geredet
habe, knurrt mir der Magen! Vielleicht
schaue ich in so einem neuen Gourmetlokal vorbei!"
80150,4737,,"Oh, sì! Perché non un invito a un buffet di torte
a volontà in un bell'hotel?
Poter mangiare tutti i dolci che si desidera è il sogno di ogni donna.","對了！　邀請對方到飯店去吃蛋糕吃到飽如何？
可以盡情大啖甜食……
那是世上所有女孩子的夢想、浪漫之一呢♪",,"그렇지! 호텔의 케이크 뷔페에 초대하는건
어떤가요? 단 것을 실컷 먹는것…
이 세상 여자아이들의 꿈이며 낭만 중 하나죠♪","Ach, ja! Wie wär’s mit einer Einladung zu einem
offenen Kuchenbuffet in einem netten Hotel?
Süßes bis zum Umfallen ist der Traum jeder Frau."
100,4737,,"[k100]?
Che cos'è?",[k100]？　你是指什麼？,,[k100]? 그게 뭐죠?,"[k100]?
Was soll das sein?"
101,4737,,"[k120]?
Cos'è?",[k120]？　你是指什麼？,,[k120]? 그게 뭐죠?,"[k120]?
Was soll das sein?"
102,4737,,"[k121]?
Che cos'è?",[k121]？　你是指什麼？,,[k121]? 그게 뭐죠?,"[k121]?
Was soll das sein?"
103,4737,,"[k130]?
Cos'è?",[k130]？　你是指什麼？,,[k130]? 그게 뭐죠?,"[k130]?
Was soll das sein?"
104,4737,,"[k131]?
Cos'è?",[k131]？　你是指什麼？,,[k131]? 그게 뭐죠?,"[k131]?
Was soll das sein?"
105,4737,,"[k132]?
Cos'è?",[k132]？　你是指什麼？,,[k132]? 그게 뭐죠?,"[k132]?
Was soll das sein?"
106,4737,,"[k133]?
Che cos'è?",[k133]？　你是指什麼？,,[k133]? 그게 뭐죠?,"[k133]?
Was soll das sein?"
107,4737,,"[k134]?
Cos'è?",[k134]？　你是指什麼？,,[k134]? 그게 뭐죠?,"[k134]?
Was soll das sein?"
108,4737,,"[k150]?
Cos'è?",[k150]？　你是指什麼？,,[k150]? 그게 뭐죠?,"[k150]?
Was soll das sein?"
109,4737,,"[k160]?
Che cos'è?",[k160]？　你是指什麼？,,[k160]? 그게 뭐죠?,"[k160]?
Was soll das sein?"
110,4737,,"[k161]?
Cos'è?",[k161]？　你是指什麼？,,[k161]? 그게 뭐죠?,"[k161]?
Was soll das sein?"
111,4737,,"[k240]?
Cos'è?",[k240]？　你是指什麼？,,[k240]? 그게 뭐죠?,"[k240]?
Was soll das sein?"
112,4737,,"[k300]?
Cos'è quello?",[k300]？　你是指什麼？,,[k300]? 그게 뭐죠?,"[k300]?
Was soll das sein?"
113,4737,,"[k400]?
Cos'è?",[k400]？　你是指什麼？,,[k400]? 그게 뭐죠?,"[k400]?
Was soll das sein?"
