ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,,Urgh... Dove siamo?,嗚……這、這個是……？,,"으…… 이, 이건……?",Argh ... Wo sind wir?
2,3047,,"Ehi, guarda intorno!",喂，看看四周！,,"어이, 주변을 봐!","Hey, schaut euch mal um!"
3,2020,,...!,…………！,,…………!,...!
4,3047,,EDEN è tornato alla normalità! Sì! Ce l'abbiamo fatta!,"EDEN復原了！
太好了！！　我們做到了！！",,"EDEN이 원래대로 돌아왔어!
야호!! 해냈어, 우리들!!","EDEN ist wieder normal! Ja! Wir haben es
geschafft!"
5,3047,,Ora torniamo all'Hudìe.,總算可以回hudie──,,이걸로 후디에도――,Zurück zu Hudie.
6,1022,,...,…………,,…………,...
7,3047,,"Uhm...So che ora sei un Digimon, ma non è un
problema, vero? Puoi tornare nel mondo reale...","……那個，雖然小姐變成了數碼寶貝……
但應該有辦法解決……吧？
趁現在，小姐應該也能到現實世界。",,"……음, 뭐 아가씨는 디지몬이 되었지만――
어떻게든 되…겠지? 
지금이라면 아가씨도 현실 세계에 올 수 있을 테고…","Ähm ... Ich weiß, dass du jetzt ein Digimon bist,
aber das ist kein Problem, oder? Du kannst
in die echte Welt zurück."
8,3047,,"Possiamo tornare tutti a Hudie, vero?",我們要一起回hudie對吧？,,우리들 다 같이 후디에로 돌아가는거지?,"Wir können alle zurück zu Hudie, nicht wahr? "
9,1022,,...,…………,,…………,...
10,3046,,Erika?,……艾莉卡？,,……에리카?,Erika?
11,2020,,...?!,……！？,,……!?,...?!
12,3047,,Cos'è?!,怎麼了……！？,,뭐지…!?,Was ist denn?!
13,1022,,Il mondo ha iniziato a trasformarsi.,……世界開始改變了。,,……세계의 개변이 시작되고 있어,"Die Welt hat begonnen, sich zu wandeln."
14,3046,,Trasformare? Cosa vuoi dire?!,改變……？　妳在說什麼……！？,,개변……? 무슨 말을 하는 거냐…!?,Zu wandeln? Wie meinst du das?!
15,1022,,Io... Erika ha visto una battaglia nella rete degli Eater.,"“我”……“艾莉卡”在侵食網路中，
看到了某一場戰鬥。",,"""나""는…… ""에리카""는 이터 네트워크 속에서
어느 싸움을 보았어","Ich ... Erika hat einen Kampf im Netzwerk der
Verschlinger beobachtet."
