ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","An ""evil pilgrimage,"" you say?
In all likelihood, that's where Sakura has gone.","「惡魔巡禮」啊……
小櫻去參加的可能性確實非常高。","","""악마순례""인가…
역시 사쿠라 군도, 그곳에 가 있을 가능성이 높을 것 같군","Eine „dunkle Pilgerfahrt“, sagst du?
Da ist Sakura mit hoher Wahrscheinlichkeit hin."
2,3006,"","And the evil pilgrimage seems to be aptly named.
Jimiken may be a frightful man in more ways than
one.","不過話說回來，惡魔巡禮這個名字真有趣
Jimmy Ken……從各種方面來說都是非常恐怖的男人啊","","그건 그렇고, 악마순례라니 굉장한 네이밍 센스로군
지미KEN… 여러 의미로 무서운 남자일지도 모르겠는걸","Und der Name der dunklen Pilgerfahrt scheint
Programm zu sein. Jimiken ist wohl auf mehr als
eine Weise furchterregend."
3,3006,"","And I just finished looking into that music video.
That disturbing video was...","對了，剛好我也查完了那個MV，
那個噁心的MV是……","","맞아맞아, 마침 그 PV에 관한 조사가 끝난 참이거든
그 불쾌한 PV는―","Ich bin gerade mit dem Musikvideo fertig geworden.
Das verstörende Video war ..."
4,3002,"","Ah! [p]! You're here!","啊！[p]！你在這裡！","","앗! [p]! 여기 있었구나!!","Ah! [p]! Du bist hier!"
5,3002,"","Hey, what's this all about? Everywhere you go,
that Jimiken video is playing!","我說啊，這到底是什麼一回事？
街上到處都在放吉米肯的MV耶！","","저기, 이게 대체 어떻게 된 거야?
거리 여기저기가 온통 지미켄의 PV투성인데요!","He, was soll das denn?
Überall wird dieses Jimiken-Video gespielt!"
6,3002,"","Does this relate to the questions you were asking,
[p]?","[p]，難道這跟你那一連串的問題有關嗎？","","혹시, 아까 [p]의 질문 공세와 뭔가 관계 있는 거야!?","Hat das was mit deinen Fragen vorhin zu tun,
[p]?"
7,3002,"","But look at that!
Even here you've got that video playing!","啊啊啊！
連這裡都在放吉米肯的MV！","","어, 그와악!
여, 여기까지 지미켄의 PV가!","Schau sich das einer an!
Sogar hier wird das Video gespielt!"
8,3006,"","The video's got some fiendish stuff encoded into
it. I'd try to avoid watching much of it if I were
you.","那個MV被動了手腳，
不要盯著看太久比較好。","","그 PV에는, 어떤 장치가 되어 있어
너무 유심히 보지 않는 편이 좋아","In das Video ist ganz schön fieses Zeug kodiert.
Ich würde mir das an deiner Stelle lieber nicht
anschauen."
9,3002,"","Wait, what? Fiendish?","什麼……？手腳？","","에? …어, 어떤 장치?","Moment, was? Fieses Zeug?"
10,3006,"","You may have heard of this particular trick.
It's called ""subliminal messaging.""","妳有聽過「 閾下效應」嗎？","","들어본 적 있는가?
""서브리미널 효과""라는 거다","Du hast von dieser Methode vielleicht schon mal
gehört. So genannte subliminale Botschaften."
