ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
16000,4743,"","Wargh! Wh-wh-wh-wh-what ARE you!? I mean, going
up to people you don't know? And TALKING to them!?
Your charisma stat must be astronomical...","哇！　你你你你是怎樣！？
居、居然突然跟陌生人搭話，
你、你的溝通能力到底是有多強啊！","","우왓! 뭐뭐뭐뭔가요, 당신.
모, 모르는 사람에게 갑자기 말을 걸다니
어, 얼마나 커뮤니케이션 능력이 높은 겁니까?","Huargh! W-W-Was bist du denn?! Einfach auf fremde
Leute zuzugehen und mit ihnen zu REDEN?!
Dein Charismawert muss ewig hoch sein ..."
16010,4743,"","Th-th-th-th-this humble one is just a Mimi-tan
fan... I heard on the Mimi-tan forums that
there's a private Mimi-tan event here in Akiba!","我我我、我只是一個普通的「小蜜蜜」的粉絲……
秋葉原最近有個消息，說小蜜蜜的粉絲將會在
小蜜蜜廣場舉辦非官方的活動……","","저저저, 전 그냥「미미땅」팬입니다…
곧 아키하바라에서 미미땅 팬의 비공식 이벤트가
미미땅 포럼에서 개최되는 겁니다…","I-I-Ich bin nur ein bescheidener Fan von
Mimi-Tan ... Ich habe in einem Forum gelesen, dass
hier in Akiba ein privates Event stattfindet!"
16020,4743,"","Disappearances?
Wh-what? Mimi-tan's been spirited away!?
Mimi-tan has passed away, into the land of Akiba!?","神秘失蹤事件……？
咦？小蜜蜜下落不明！？
小蜜蜜神在秋葉原這裡躲起來了……咦咦！？","","행방불명…?
엣, 미미땅의 행방불명!?
미미땅 신이 아키하바라 땅에 잠들었다…에엣!?","Verschwundene Leute?
W-Wie? Jemand hat Mimi-Tan entführt?!
Mimi-Tan ist ins Land Akiba entschwunden?!"
16021,4743,"","What's with that situation straight out of my
animus? Man, not only is your charisma maxed out,
but your fantasies are top-class, too! Eek, scary!","這個超萌的狀況是怎麼回事！？
你不光是溝通能力，
就連妄想力也如此出色嗎！？　噫！！　好可怕！","","뭡니까? 그 뜨거운 시츄에이션은!?
당신 커뮤니케이션 능력 뿐 아니라
망상력까지 뛰어난겁니까!? 히익!! 무서워!","D-Das ist ja wie in meinen schlimmsten
Animus-Albträumen! Du hast nicht nur Charisma,
sondern auch eine rege Fantasie! Erschreckend!"
16022,4743,"","In the face of someone with such high stats,
how am I even supposed to respond!?","對於能力值如此之高的你，
我已經沒什麼好說的了！！","","이렇게나 스테이터스가 높은 당신에게
제가 할 수 있는 말은 이제 아무것도 없습니다…!!","Wie soll ich denn auf jemanden reagieren, der so
imba Stats hat?!"
16023,4743,"","Hah! Hah! Hah!
That is all this unworthy one can say!","……哈啊、哈啊、哈啊！
在下知道的就只有這樣是也！","","…하아, 하아, 하아!
졸자가 할 말은 이것 뿐이라오…!","Ha! Ha! Ha!
Mehr fällt mir Unwürdigem nicht ein!"
16030,4743,"","Huh? What's the dealio?
Geez, people with the ""communication"" skill...","啊？　你是怎樣？
就是因為這樣，我才討厭溝通能力很強的人……","","하? 뭡니까?
이러니 커뮤니케이션 능력이 높은 인간이란…","Hm? Was ist denn los?
Willst du etwa dein Verhandeln hochleveln?"
16040,4743,"","Geez, don't just talk to me like that!
I thought I was gonna drop a brick!
Blurgh, people with ""communication skills""...","請、請不要突然跟我搭話！
會害我嚇一跳耶！
就是因為這樣，我才討厭溝通能力很強的人……","","가, 갑자기 말 걸지 마세요!
놀라잖아요…!
이러니 커뮤니케이션 능력이 높은 사람은…","Quatsch mich doch nicht einfach so an! Ich
erschrecke mich ja zu Tode! Bäh, immer diese Leute
mit Spezialisierung „Umgangsformen“ ..."
16050,4743,"","If I could communicate with Mimi-tan,
my life would be complete...","只要能跟小蜜蜜進行溝通，
我就滿足了……","","미미땅하고 커뮤니케이션이 가능하다면
전 만족입니다…","Wenn ich mit Mimi-Tan kommunizieren könnte, hätte
ich alles im Leben erreicht ..."
16051,4743,"","I won't allow you to take her awayyy!!!","這就是神秘失蹤事件的真相吧，太萌啦————！！","","이것이 행방불명의 진상이 아닐까아아나아아이스!!","Ich lasse nicht zu, dass du sie mir wegnimmst!!!"
250000,4743,"","Wargh! Wh-wh-wh-wh-what ARE you!? I mean, going
up to people you don't know? And TALKING to them!?
Your charisma stat must be astronomical...","哇！　你你你你是怎樣！？
居、居然突然跟陌生人搭話，
你、你的溝通能力到底是有多強啊！","","우왓! 뭐뭐뭐뭔가요, 당신.
모, 모르는 사람에게 갑자기 말을 걸다니
어, 얼마나 커뮤니케이션 능력이 높은 겁니까?","Huargh! W-W-Was bist du denn?! Einfach auf fremde
Leute zuzugehen und mit ihnen zu REDEN?!
Dein Charismawert muss ewig hoch sein ..."
250010,4743,"","Huh? You...you want to talk to ME?
Why? What is it?","咦？　你、你有事情想問我？
你、你到底是想問我什麼事情？","","예? 저, 저에게 묻고 싶은 것이 있다고요?
뭐, 뭡니까? 대체?","Hö? Du ... willst mit MIR reden?
Warum denn? Was gibt es?"
250020,4743,"","Ahh, [k2500], is it?
For a time there was this huge ad campaign about
how it used the latest in 3D tech and whatnot...","喔，『[k2500]』嗎……
我記得之前有好一陣子，那個的製作公司也有在這一帶
大肆宣傳說他們「採用了最新的3D技術」之類的……","","아아,『[k2500]』입니까.
뭔가 최신 3D기술을 사용했다고 해서
한때 이 인근에서 대대적으로 선전했습니다만…","Ah, wegen dem [k2500]?
Eine Zeit lang lief eine Werbekampagne, von wegen
das Neuste der 3-D-Technologie und so."
250021,4743,"","There was a [k2500]
in the arcade down the way, wasn't there?","我記得[k2500]
在那邊的「電子遊樂場」裡好像有一台吧。","","분명 [k2500]은
저쪽 게임센터에 있었던게 아니었던가아.","In der Arcade da hinten gab es einen
[k2500], oder?"
250030,4743,"","Hrm hum hrum!
There something you wanted to ask?","唔唔唔！
你不是有事情想要問我嗎？","","무무무!
저한테 묻고 싶었던게 있었던 것 아니었습니까?","Grmhrmhöm!
Wolltest du was fragen?"
250040,4743,"","[k2500] is kind of a stretch
for an incredibly eligible bachelor like me...
Maybe next time, me and the waifu'll take a few?","像我這種獨行俠根本不會去碰[k2500]那種東西啦。
啊，不過下次要不要跟“老婆”一起去拍拍看呢……","","[k2500]같은건 친구 없는 저한테는 먼 세상이죠.
아, 그렇지만 이번에 ""신부""와 함께 찍어볼까…","Einen [k2500] braucht ein
attraktiver Junggeselle wie ich wohl kaum ...
Das nächste Mal vielleicht schon mit Waifu?"
100,4743,"","[k100]?
Don't know that one.","[k100]？　我不知道耶。","","[k100]? 모르겠는데요.","[k100]?
Das sagt mir gar nichts."
101,4743,"","[k120]?
Don't know that one.","[k120]？　我不知道耶。","","[k120]? 모르겠는데요.","[k120]?
Das sagt mir gar nichts."
102,4743,"","[k121]?
Don't know that one.","[k121]？　我不知道耶。","","[k121]? 모르겠는데요.","[k121]?
Das sagt mir gar nichts."
103,4743,"","[k130]?
Don't know that one.","[k130]？　我不知道耶。","","[k130]? 모르겠는데요.","[k130]?
Das sagt mir gar nichts."
104,4743,"","[k131]?
Don't know that one.","[k131]？　我不知道耶。","","[k131]? 모르겠는데요.","[k131]?
Das sagt mir gar nichts."
105,4743,"","[k132]?
Don't know that one.","[k132]？　我不知道耶。","","[k132]? 모르겠는데요.","[k132]?
Das sagt mir gar nichts."
106,4743,"","[k133]?
Don't know that one.","[k133]？　我不知道耶。","","[k133]? 모르겠는데요.","[k133]?
Das sagt mir gar nichts."
