ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,"","Chitose!","……千歲！","","……치토세!","Chitose!"
2,3047,"","Hey.","……喔。","","……여어","He."
3,3045,"","Welcome back!","千歲，歡迎回來……！","","치토세, 어서 와……!","Willkommen zurück!"
4,3045,"","Yeah! It worked!","太好了……！
我做到了喔，哥哥……！","","해냈어……!
내가 제대로 해냈어, 오빠……!","Jawoll! Es hat funktioniert!"
5,3047,"","You really came through for me.","小姐……","","아가씨……","Du hast dich wirklich für mich ins Zeug gelegt."
6,4014,"","Erika, you promised you'd go back to bed once
you'd seen his face.","好啦，艾莉卡。
不是約好了，見到面後就要回床上的嗎？","","자아, 에리카. 얼굴을 보고 나면 침대로 돌아가기로 약속했지","Erika, du hast versprochen, wieder ins Bett zu
gehen, nachdem du ihn kurz gesehen hast."
7,3045,"","Yeah...
See you later.","嗯……
……千歲，之後見喔。","","응……
……치토세, 또 있다 보자","Ja ...
Bis später."
8,3047,"","I get the feeling I've put you all through a lot
of trouble?","……難不成，
我讓小姐操透心啦？","","……혹시 말이야
나 엄~청 걱정 끼쳤단 느낌?","Ich habe das Gefühl, dass ich euch eine Menge
Ärger aufgehalst habe."
9,3047,"","Ryuji's gonna kill me when he finds out.","真糟糕啊……
居然讓小姐露出那種表情……
我會被龍司殺掉的。","","어쩐다지……
아가씨에게 저런 얼굴을 하게 만들다니…… 류지한테 죽겠네","Ryuji bringt mich um, wenn er davon erfährt."
10,3047,"","Where is he, by the way?","……那傢伙在哪？","","……그 녀석은 어디?","Wo steckt er eigentlich?"
11,2020,"","...","…………","","…………","..."
12,3047,"","So something happened? Tell me what.","……發生什麼了吧，跟我說。","","……뭔가 있었군. 말해봐","Ist denn etwas passiert? Erzähl."
13,3047,"","That's a lot to take in after just waking up.","………………
……剛醒來就聽這些，也真是太沉重了啊。","","………………
……기상하자마자 듣기엔 너무 헤비한 이야기로군","Das ist starker Tobak, so kurz nach dem Aufwachen."
14,3047,"","I developed EDEN Syndrome in Under Zero?
Ryuji used a mysterious Digimon against Zaxon?","我在Under Zero中了EDEN症候群……？
龍司被神秘數碼寶貝操控，和Zaxon為敵？","","내가 언더 제로에서 EDEN 증후군에 걸렸다……?
류지가 수수께끼의 디지몬에게 조종당해서 잭슨을 적으로 돌렸다?","Ich habe in Unter Null das EDEN-Syndrom
entwickelt? Ryuji hat ein rätselhaftes Digimon
gegen Zaxon eingesetzt?"
15,3047,"","Digimon are appearing in Tokyo because of some
plan by Rie Kishibe, and now Ryuji's there running
amok with a Digimon?","而且還因為那個叫岸部里繪的計畫，
數碼寶貝出現在東京。
龍司現在也在各地操控數碼寶貝作亂？","","심지어 키시베 리에의 무슨 계획 때문에
도쿄에 디지몬이 나타나게 되고
류지는 지금도 여기저기서 디지몬을 써서 날뛰고 있다고?","Digimon tauchen in Tokio auf – wegen eines Plans
von Rie Kishibe? Und jetzt macht Ryuji mit einem
Digimon Randale?"
16,3047,"","And on top of all that, he went after Fei and
destroyed Hudie?
Hahaha... You know how crazy that sounds?","還有，為了對菲下手把hudie給毀了……
哈、哈哈哈……這種事情怎麼相信啊。","","결국 페이를 노리다가 후디에를 무너뜨렸다니……
하, 하하하…… 그런거 보통은 못 믿는다고","Und damit nicht genug – er ist Fei gefolgt und
hat Hudie zerstört? Hahaha ... Weißt du
eigentlich, wie verrückt das klingt?"
17,1392,"","You can't be serious.","不是騙你的喔……","","거짓말이 아니야…","Das kann nicht dein Ernst sein."
18,3047,"","Whoa?!","嗚喔！？","","우옷!?","Boah?!"
19,1392,"","Erika seemed much better after seeing your face.
She fell asleep in no time.","艾莉卡，她好像看到你之後就安心了。
馬上就睡著了。","","에리카, 치토세의 얼굴을 보고 안심했나봐. 
바로 잠들었어","Erika schien es viel besser zu gehen, nachdem sie
dich gesehen hat. Sie ist im Nu eingeschlafen."
20,3047,"","Are you a Wormmon?!
The one Erika found in Kowloon?","你是，蟲蟲獸……嗎！？
是小姐在Kowloon撿到的……那隻嗎？","","너, 추추몬……이냐!?
아가씨가 쿠롱에서 주워온…… 그!?","Bist du ein Wormmon?!
Dasselbe, das Erika in Kowloon gefunden hat?"
21,3047,"","A Digimon in the real world?!
Is this really happening?!","數碼寶貝出現在現實世界……居然是真的啊……！","","현실 세계에 디지몬이란거…… 진짜였냐……!","Ein Digimon in der echten Welt?!
Ist das wirklich wahr?!"
22,1392,"","Yep. Ryuji... The Digimon... It's all true.","是真的喔，千歲。
龍司的事，數碼寶貝的事，全都是真的。","","맞아, 치토세.
류지에 대한 것도 디지몬에 대한 것도 전부 진짜야","Jepp. Ryuji ... Die Digimon ... Alles wahr."
23,3047,"","Come on. This isn't funny.","……這算什麼，真不是開玩笑的啊。","","……뭐야 그거. 웃어넘길 말이 아니라니까","Komm schon. Das ist nicht witzig."
24,3047,"","So much has happened.
I should have been there for her.","抱歉……在這種重要的時候，卻不在你們身邊……","","미안……그렇게 힘들 때 옆에 있어주지 못해서……","Es ist so viel passiert.
Ich hätte für sie da sein sollen."
25,1392,"","Erika was sure you could stop Ryuji.
That's why we were so determined to save you.","艾莉卡說了，千歲一定能阻止龍司，
所以我們拼了命把你救出來。","","에리카가 치토세라면 류지를 막을 수 있다고 했어.
그래서 우리는 필사적으로 너를 구해낸 거야","Erika war davon überzeugt, dass du Ryuji aufhalten
könntest. Darum wollten wir dich unbedingt retten."
26,1392,"","We can't stop him, but she's certain he'll listen
to you.","只靠我們是阻止不了龍司的，
但是千歲的話，你說的話一定能傳達給龍司……！","","우리로서는 류지를 막을 수 없어.
하지만 치토세의 목소리라면 류지에게 닿을 거라고……!","Wir können ihn nicht stoppen, aber sie ist sich
sicher, dass er auf dich hören wird."
27,3047,"","I don't think that's very likely.","別這樣……你們太高估我了。","","관둬…… 그건 과대평가야","Das halte ich für unwahrscheinlich."
28,3047,"","I couldn't get through to him in Under Zero.
There's no way he'll listen to me.","我也一樣，在Under Zero沒能成功說服龍司，
就算是我說的，那傢伙現在也……","","나 역시 언더 제로에서 류지를 설득하지 못했어.
내 목소리 역시 이제 그 녀석에게는……","Ich konnte ihn schon in Unter Null nicht
überzeugen. Er wird nie auf mich hören."
29,1392,"","Don't be so negative. You're our only hope.","別說那種喪氣話嘛，
我們只能依賴千歲了……","","그런 약한 소리 하지 말아줘.
이제 치토세만이 희망인데……","Sei nicht so negativ.
Du bist unsere einzige Hoffnung."
30,3047,"","...","…………","","…………","..."
31,3012,"","Wow, you look like you've just woken up.","啊……
你真的甦醒了啊。","","하……
정말로 눈을 떴군요","Wow, du siehst aus, als wärst du
gerade aufgewacht."
32,3047,"","Fei!","妳是……菲！","","너는…… 페이!","Fei!"
33,3012,"","The doctors are saying it's a miracle.
They've never seen anyone cured of EDEN Syndrome.","醫生們都在嚷著「奇蹟啊」，
你應該是第一個從EDEN症候群復原的人吧。","","의사 선생님이「기적이다」하고 야단이었으니.
EDEN 증후군이 나은 것은 당신이 처음이니까예","Die Ärzte sprechen von einem Wunder. Sie haben
noch nie gesehen, dass jemand vom EDEN-Syndrom
geheilt wurde."
34,3012,"","Yuuko will be glad. But how did you do it?","悠子大人也很高興喔，
你們到底是怎麼辦到的啊？","","유코 씨도 기뻐하겠죠.
당신들 대체 무슨 수를 썼던 겁니까?","Yuuko wird sich freuen.
Aber wie hast du es geschafft?"
35,3047,"","[p] told me what Ryuji did, and how
you protected Erica.","……龍司對妳做的事，我聽[p]說了，
還有妳保護小姐的事情也是。","","……류지가 한 짓에 대해 [p] 녀석에게 들었어.
네가 아가씨를 지켜준 것도","[p] hat mir erzählt, was Ryuji getan hat
und wie du Erika beschützt hast."
36,3047,"","Sorry about all this.","……給妳添麻煩了。","","……폐를 끼쳤군","Die ganze Geschichte tut mir leid."
37,3012,"","You pretty much died because of our carelessness,
so I'd say we're even now.","……你也是因為我們害的，
才去鬼門關走了一圈。彼此彼此啦。","","……그쪽 역시 내 허술함 때문에
한번 죽은거나 다름 없었지예. 피차일반입니더","Du bist quasi gestorben, weil wir so unachtsam
waren, also würde ich sagen, wir sind quitt."
38,3047,"","Hehe... I never thought I'd hear you say that.","嘿嘿……從妳口中說這種話，還真是稀奇啊。","","헤헷… 네 입으로 그런 말을 들으니 신선한걸","Hehe ... Ich hätte nie gedacht, das mal von
dir zu hören."
