ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Questa è la struttura sotterranea di Kamishiro?
Yuuko è davvero qui da qualche parte?","這裡就是神代的地下設施……？
小悠子真的在這……",,"여기가, 카미시로의 지하시설…?
정말로, 여기에 유콧치가…","Das hier ist das unterirdische Labor von
Kamishiro? Und Yuuko ist hier irgendwo?"
2,1088,,"C'è un debole segnale dai Royal Knights.
È questo, senza dubbio!","雖然很微弱，但是這裡有皇家騎士的反應。
應該是這裡沒錯。",,"미약하지만 로얄 나이츠의 반응이 있어
여기가 틀림없는 것 같아","Ich empfange ein schwaches Signal der Royal
Knights. Ihr seid zweifelsohne richtig."
3,3002,,"Eh?!
Ehi, laggiù!","嗯……！？
喂、喂～那個是！！",,"……응!?
저, 저기, 저거!!","Huch?!
He, da drüben!"
4,3012,,Yuuko!,悠子大人！！,,유코 씨!!,Yuuko!
5,3008,,Quindi sei venuto...,來了嗎……,,왔나…,Da seid ihr also ...
6,3002,,"A-Allontanati da Yuuko, immediatamente!
Non la passerai liscia!","現、現、現在立刻離開小悠子！
才不會讓妳稱心如意！",,"지지지금 바로 유콧치에게서 떨어져!
네 생각대로 하게 내버려 두진 않을 거야!","Du da, sofort weg von Yuuko!
Damit wirst du nicht durchkommen!"
7,3008,,Heehee... Temo di non seguirti.,呵呵呵……我辦不到。,,후후후… 그건 안 되겠는걸,"Hihi ... Ich fürchte, ich verstehe nicht ganz."
8,3008,,"Finalmente, la fonte della calamità. Bene, possiamo eliminare questi sporchi umani una volta per tutte.","因為我終於可以消除禍害的元兇……
骯髒的人類們。",,"이로써 드디어 재앙의 원흉을…
더러운 인간들을 없애 버릴 수 있으니까 말이야","Da haben wir endlich den Ursprung der Katastrophe.
Wir können diese lausigen Menschen ein für alle
Mal ausradieren."
9,3002,,"Siamo qui ora, e non ti farò passarla liscia!","既然我們來了，
就絕對不會讓妳得逞！",,"우리들이 온 이상
절대로 그런 짓을 하게 내버려 두지 않겠어!","Jetzt sind wir hier, und wir werden das nicht
zulassen!"
10,3002,,"Sappiamo già che sei manipolato dai
Royal Knights!","我們已經知道
妳是受到皇家騎士的操縱！",,"네가 로얄 나이츠에게 조종당하고 있다는 건
이미 알고 있다고!","Wir wissen schon, dass du von den Royal Knights
manipuliert wirst!"
11,3002,,"Non mi importa se è quello che vuole Re Drasil o meno, non ti lascerò distruggere l'umanità in nessun modo!","我不知道什麼世界樹的意志啦。
但居然要毀滅人類，開什麼玩笑！",,"위그드라실의 의지인지 뭔지 모르겠지만
인간을 없앤다니 웃기지 말라고!","Ist mir total egal, was König Drasil will. Ich
lasse nicht zu, dass du die Menschheit
vernichtest!"
12,3008,,Heh... È stato Omnimon a mandarti.,哼……是奧米加獸出的主意嗎……？,,훗… 오메가몬의 훈수인가…,Hihi ... Omnimon hat dich wohl dazu angestiftet.
13,3008,,"Omnimon... Sei tanto sciocco quanto questi
fallimenti di esseri umani.","奧米加獸……
你的愚蠢程度不下於這裡的人類。",,"오메가몬…
네놈은 여기에 있는 인간들 못지않게 어리석구나","Omnimon ... Du bist genauso ein Narr wie diese
nichtsnutzigen Menschen."
14,3008,,"Per supportare gli umani, e voltare le spalle agli
ideali più nobili...",竟然去幫助人類之流，違背崇高的意志。,,"인간 따위의 편에 들어서, 숭고한 의지에 등지다니","Dass du sie unterstützt und höhere Werte
verwirfst ..."
15,1088,,"Cosa?!
Tu... Non può essere!","……！？
妳……難道……？",,"…!?
너… 설마…?","Wie?!
Du ... unmöglich!"
16,1088,,"Nokia, fai attenzione!
Questa donna... Non è umana!","諾奇雅，小心點。
這個女的……不是人類！",,"노키아, 조심해
이 여자…… 인간이 아니야!","Vorsicht, Nokia!
Diese Frau ... ist kein Mensch!"
17,3002,,Cosa vuoi dire con questo? Che Kishibe è...,這、這是怎麼一回事？　岸部她——,,"무, 무슨 소리야? 그럼 키시베는―",Was soll das heißen? Diese Kishibe ist ...
18,3008,,"Heehee... Heeheeheehee...
Hee... Bwahahaha!","呵呵呵……呵呵呵呵呵……
呵呵……喔哈哈哈哈——！",,"후후후…… 후후후후훗……
후후…… 쿠하하하핫――!","Hihi ... Hihihi ...
Hi ... Muahahaha!"
19,3002,,"Eh?!
C-C-Cosa? Sta succedendo qualcosa di strano...","！？
什、什麼？她看起來……",,"!?
뭐, 뭐야? 왠지 상태가…","Wie?!
W-W-Was? Irgendwas geht hier vor sich ..."
20,3008,,"Finalmente, finalmente... questo momento è arrivato!
Nessuno mi ostacolerà! Come se mai potessero!","終於、終於……這一刻終於來了！
我不會讓任何人妨礙我的！休想！",,"드디어, 드디어… 이 때가 왔다!
그 누구도 방해하게 두진 않겠다! 둘까 보냐!","Endlich, endlich ist es so weit!
Niemand wird mich aufhalten!
Es wäre auch niemandem möglich gewesen!"
21,1088,,È un brutto segno! Vuole dare inizio al piano!,糟糕！那傢伙打算開始實行計畫！,,위험해! 녀석은 벌써 계획을 시작할 셈이야!,Das ist nicht gut! Sie will den Plan umsetzen!
22,3008,,"È troppo tardi!
Apri, Porta del Giudizio!","已經太遲了！
開始吧！“審判之門”呀，開啟吧！",,"이미 늦었어!
자! ""심판의 문""이여, 열려라―!","Zu spät!
Öffne dich, Tor der Abrechnung!"
