ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...!,…………！,,…………!,...!
2,1392,,Eccolo! È Ryuji!,找到了，是龍司！,,"저기 있다, 류지야!",Da! Ryuji!
3,3046,,...,…………,,…………,...
4,1392,,"Ryuji, smettila con tutto questo!
Torna da Erika!","別再動手了，龍司！
我們回去艾莉卡的身邊吧！",,"이제 그만해, 류지!
에리카가 있는 곳으로 돌아와!","Ryuji, hör auf damit!
Komm zurück zu Erika!"
5,3046,,Dov'è Yuugo?,……YUGO在哪裡？,,……유고는 어딨냐,Wo ist Yuugo?
6,2020,,...!,……！,,……!,...!
7,3046,,"Se riesco a uccidere Yuugo, vendicherò Chitose.
Quello che è successo a Chitose è tutta colpa sua!","我要打倒YUGO，幫千歲報仇，
都是他害的……千歲才會──！",,"……유고를 쓰러뜨리면 치토세의 원수를 갚을 수 있어.
그 녀석 때문에…… 치토세는――!","Wenn ich Yuugo töten kann, räche ich damit
Chitose. Was Chitose zugestoßen ist, war nur
seine Schuld!"
8,3046,,È sveglio?,……千歲他清醒了？,,……치토세가 눈을 떴다고?,Er ist wach?
9,3046,,...,…………,,…………,...
10,3046,,Hahaha... Pensi di potermi ingannare così facilmente?,呵、哈哈哈……那種謊話，你以為騙得了我嗎？,,"크, 하하하…… 그런 거짓말에 내가 속을 줄 아냐","Hahaha ... Glaubst du, du könntest mich so
leicht reinlegen?"
11,2020,,...!,…………！,,…………!,...!
12,3046,,"Nessuno è mai guarito dalla Sindrome di EDEN.
Lo sanno tutti.","沒有EDEN症候群的患者能復原，
這種事情小孩子都知道。",,"EDEN 증후군이 치료된 환자는 없어.
그런 건 어린애도 알고 있다","Niemand hat sich je vom EDEN-Syndrom erholt.
Das weiß doch jeder."
13,3046,,"Ma è il primo nella storia del mondo?
Mi prendi per stupido!","但你卻說千歲得救了？
那種事情，怎麼可能啊……！",,"그런데도 치토세만 운 좋게 살아났다고?
그런 일이 있을 리가 없어…!","Aber er ist der erste Fall in der Weltgeschichte?
Du hältst mich wohl für blöd!"
14,1392,,È vero! Erika ha usato un Eater per farlo!,"是真的啊！
艾莉卡，她去侵食者……！",,"정말이야!
에리카가 이터로…!","Es stimmt! Erika hat einen Verschlinger benutzt,
um das hinzukriegen!"
15,3046,,Non parlarmi di Erika!,別跟我說……艾莉卡的事！,,에리카 이야기를… 나에게 하지 마!,Erzähl mir nichts von Erika!
16,1392,,Ehi!,噫……！,,히에…!,He!
17,3046,,"È la bugia migliore che ti sia venuta in mente per
fermarmi?",用那種無聊的謊言，就要來阻止我嗎……？,,그런 시시한 거짓말로 나를 막으러 온 건가……?,"Was Besseres konntest du dir nicht aus der Nase
ziehen, um mich aufzuhalten?"
18,3046,,"È stato Yuugo a dirti di farlo?
Mi hai...tradito?","……難不成，是YUGO指使的？
你這傢伙……背叛我了嗎？",,"……설마 유고의 사주냐?
너…… 나를 배신한 거냐?","Hat Yuugo dich dazu angestiftet?
Hast du ... mich verraten?"
19,3046,,"Distruggerò chiunque porti via i miei amici,
chiunque essi siano!","……奪走我的夥伴的傢伙，
不管是誰我都要讓他消失。",,……동료를 빼앗는 놈은 누구든 없애주지,"Ich vernichte jeden, der mir meine Freunde nimmt,
wer es auch sein mag!"
20,3046,,E questo include anche qualsiasi amico che mi tradisca!,如果是夥伴背叛，那就更不可原諒……！,,동료면서도 배신했다면 더더욱……!,"Und das schließt auch Freunde ein,
die mich verraten!"
21,3046,,"Sei proprio come Sanada?
Vuoi portarmi via il posto a cui appartengo?","你也跟真田一樣嗎……？
你也要像他一樣，把我的棲身之地奪走嗎……！？",,"너도 사나다와 마찬가지냐…?
너도 그 녀석처럼 나에게서 있을 곳을 빼앗는 거냐……!?","Bist du genau wie Sanada?
Willst du mir mein Zuhause wegnehmen?"
22,3046,,Allora sarai il primo a morire!,"那麼──就從你開始……！！
就先讓你消失吧！！",,"그렇다면―― 너부터다……!!
너부터 먼저 없애주지!!",Dann stirbst du als Erster!
