ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","...!","……！！","","……!!","...!"
2,3045,"","Ah, your Digimon! It's--!","啊，你的數碼寶貝……！","","아, 네 디지몬이……!!","Ach, dein Digimon! Es ist ...!"
3,3009,"","Oh, you're hackers, are you?","喔，你們原來是駭客啊。","","어라, 당신들은 해커였습니까?","Ach, ihr seid Hacker, nicht wahr?"
4,3009,"","The Digital Shift has progressed further within
the station. It's materializing in the same state
as in EDEN, right down to the Digital Monsters...","看起來，車站內又有更多的Digital Shift了呢，
連數碼寶貝都像在EDEN裡一樣現出原形。","","역 안은 디지털 시프트가 더 진행된 모양입니다.
디지털 몬스터까지 EDEN과 같은 형태로 나타났다면……","Im Bahnhof ist die digitale Verschiebung weiter
vorangeschritten. Sie materialisiert sich wie in
EDEN, mitsamt digitaler Monster ..."
5,3045,"","Digimon materializing in the real world...!
I should've put Wormmon in my device...","數碼寶貝竟然會出現在現實中……！
如果有把蟲蟲獸放進終端裡就好了……","","현실에 디지몬이 나타나다니……!
추추몬을 단말기에 넣어뒀어야 했는데…","Digimon, die sich in der echten Welt
materialisieren ...! Ich hätte Wormmon für mein
Digivice benutzen sollen ..."
6,3009,"","Hmm hmm... I see. The interior is within the
whirlpool of a special Digital Wave.","嗯嗯……原來如此，
特殊數碼波在內部形成漩渦啊……","","흠흠……과연.
내부는 특수한 디지털 웨이브가 소용돌이치고 있는 것 같군요…","Hm, hm ... Ich verstehe. Das Innere befindet sich
im Strudel einer besonderen digitalen Welle."
7,3009,"","In other words, this is a both the real world, and
a world constructed of digital information.
...Consider it a digitization of the real world.","換言之，這裡既是現實世界，
也是由數碼資訊構成的世界……
或許該想成現實世界直接被電腦空間化了吧。","","즉, 여기는 현실세계이면서 디지털 정보로 구성된 세계……
현실 세계 그 자체가 전뇌공간화 해버린 것으로 생각해야겠죠","Mit anderen Worten: Dies ist sowohl die echte Welt
als auch eine Welt aus digitalen Informationen.
Sozusagen eine Digitalisierung der echten Welt."
8,3009,"","So then it's possible to artificially tamper with
this space? Hehe, brilliant...simply brilliant!","也就是說，這個空間可以進行人為干涉……？
呵呵，這真是……不，實在是太棒了！","","즉 이 공간에서는 인위적인 간섭이 가능해진다……?
쿠후후, 이건……정말이지 멋집니다!","Man kann diesen Raum also künstlich manipulieren?
Hihi, genial ... einfach genial!"
9,2020,"","?","？？","","??","?"
10,3009,"","Do you not understand? The real world is shifting
into a digital one...","你能理解嗎？
現實被轉換為數碼……","","이해하시겠습니까……?
현실이 디지털로 시프트한다……","Verstehst du das denn nicht? Es findet eine
Verschiebung der echten Welt zu einer
digitalen statt ..."
11,3009,"","One in which the world can be manipulated using
programs. In other words...","表示可以用程式來干涉現實世界。
也就是說——","","그것은 즉, 프로그램을 써서 현실 세계에 간섭하는 것이
가능해진다는 의미입니다. 말하자면―――","Eine, in der die Welt mithilfe von Programmen
manipuliert werden kann. Mit anderen Worten ..."
12,3045,"","...You can hack this world?!","……可以入侵的意思！？","","……해킹할 수 있다는 것!?","... Diese Welt kann gehackt werden?!"
13,3009,"","Correct!","答對了！","","정답입니다!","Korrekt!"
14,3009,"","This phenomenon is still incomplete. Were it to
envelop the entire world, all matter could become
transformable.","這現象目前只有一小部分，但如果之後
席捲全世界的話，也許就能改變世上所有事物。
這麼一來——","","아직 부분적인 것에 불과한 이 현상도 세계 전체를 뒤덮으면
온갖 사상의 개변도 가능해질지도 모릅니다. 그렇게 되면――","Dieses Phänomen ist noch nicht abgeschlossen. Wenn
es sich in der ganzen Welt ausbreiten würde,
würde jegliche Materie transformierbar werden."
15,3045,"","The impossible would become possible...amazing!","原本現實中不可能的事將變為可能……太厲害了！","","현실에서 불가능한 것이 가능해진다……굉장해!","Das Unmögliche würde möglich werden ...
unglaublich!"
16,2020,"","...?!","……！？！？","","……!?!?","...?!"
17,3009,"","Hehe... My, that's some flexible thinking you
have. It's been a while since I met someone that
could follow my line of reasoning.","呵呵……哎呀呀，妳的思考真的十分柔軟啊。
好久沒碰到能跟上我思維的人了。","","쿠후후…이런이런, 당신은 상당히 유연한 두뇌를 가지고 있군요.
제 사고를 따라오는 분을 만난 건 오랜만입니다","Hehe ... Du denkst ja sehr flexibel. Es ist schon
länger her, dass ich jemanden getroffen habe,
der meinen Argumentationen folgen konnte."
18,3009,"","The speed of your insights is unusual.
Just like...hmm.","靈機一動的反應速度異於常人呢，
彷彿就像是…………嗯……","","사고의 반사속도가 일반인과 다르군요.
마치…………흠","Es ist ungewöhnlich, wie schnell du etwas
begreifst. Genau wie ... hm."
