ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7196,"","Huh? Do you have business with the Detective
Agency, too? I don't think she's here.","嗯？　你也是有事來找這家偵探事務所的嗎？
好像沒人在喔。","","응? 너도 여기 탐정사무소에 용건이 있어?
아무래도 자리를 비운 모양이야","Wie? Willst du auch zum Detektivbüro? Ich
glaube nicht, dass sie dort ist."
2,7196,"","I don't know what to do. I've got a case for her,
but she wasn't here yesterday either.","但是這下可傷腦筋了……
我是因為有想委託的事才來的，
但從昨天開始就一直沒有人在。","","하지만 곤란한걸……
의뢰를 넣으려고 왔는데 어제도 부재중이었거든","Ich weiß nicht, was ich tun soll. Ich habe einen
Fall für sie, aber sie war gestern auch nicht da."
3,7196,"","It's about those Digimon things causing chaos
everywhere. I'm looking for someone who can deal
with them.","……啊，造成世間騷動的怪物……叫數碼寶貝嗎？
我在找可以跟他們對抗的人。","","……아아, 세간에서 시끄러운 괴물……디지몬이던가?
거기에 대항할 수 있는 사람을 찾고 있어","Es geht um diese Digimon, die überall Chaos
stiften. Ich suche jemanden, der sich darum
kümmern kann."
4,7196,"","A detective named Matayoshi suggested this place.","結果，就被一位叫又吉的刑警介紹到這來了。","","그랬더니 마타요시라는 형사가 여기를 소개해줬거든","Ein Kommissar namens Matayoshi hat mich hierher
verwiesen."
5,2020,"","...!","……！","","……!","...!"
6,2020,"","You know Matayoshi? Leave it to me!
If it's a Digimon problem, I can help!","就交給和又吉刑警相識的我吧！
如果對手是數碼寶貝的話我也許幫得上忙！","","마타요시 형사의 지인인 저에게 맡겨주시죠!
상대가 디지몬이라면 저도 도움이 됩니다!","Du kennst Matayoshi? Überlass das nur mir!
Bei Problemen mit Digimon kann ich helfen!"
7,7196,"","So you know him too? But what exactly do you mean
by ""leave it to me""?","你也認識那位刑警啊。
……比起那個，你說「交給你」是怎麼一回事？","","너도 그 형사님과 아는 사이였구나.
……그보다「맡겨주시죠」라니 무슨 의미지?","Du kennst ihn also auch? Aber was genau meinst du
damit, ich soll es dir überlassen?"
8,7196,"","Oh, you take cases too?","這樣啊，你也有在接受人家的委託啊。","","헤에, 너도 의뢰를 받는구나","Ach, du nimmst auch Fälle an?"
9,7196,"","It's an urgent matter, but I don't know when
she'll be back. Are you sure you can handle it?","嗯……因為是想快點解決的事情，
而且也不知道偵探什麼時候會回來……
真的可以拜託你嗎？","","으음……빨리 해결하고 싶은 문제고
탐정님도 언제 돌아올지 알 수 없고……
너, 정말 믿어도 괜찮겠지?","Es ist dringend, und ich weiß nicht, wann sie
wiederkommt. Bist du sicher, dass du damit
klarkommst?"
10,7196,"","You specialize in Digimon cases? Then I would very
much like your help.","你說你很擅長和數碼寶貝相關的委託？
既然如此就拜託你看看囉。","","디지몬과 관련된 의뢰라면 특기라고?
그렇게 말한다면 부탁해보도록 할까","Du bist auf Digimon-Fälle spezialisiert? Dann wäre
ich für deine Hilfe sehr dankbar."
11,7196,"","Eh? Are you sure? The target is a giant monster.","咦？　你有辦法嗎？
對手是巨大的怪物喔？","","응? 너 해결할 수 있어?
상대는 거대한 괴물인데?","Wie? Bist du sicher? Das Ziel ist ein riesiges
Monster."
12,7196,"","You've solved lots of Digimon cases before? Then
I would very much like your help.","至今也解決不少和數碼寶貝有關的委託？
這樣啊，既然你這麼說那就拜託你了。","","지금까지 디지몬을 상대하는 의뢰를 해결해왔다고?
그런가. 그렇게 말한다면 너에게 부탁해볼까","Du hast schon ganz viele Digimon-Fälle gelöst?
Dann wäre ich für deine Hilfe sehr dankbar."
13,7196,"","So I just post a case on the bulletin board on
Hudie's website? Got it.","在那個叫hudie的首頁上的布告欄裡
寫下委託就行了是嗎，我知道了。","","후디에라는 홈페이지 게시판에
의뢰를 적어두면 되는 거지. 알았어.","Ich schreibe den Fall also einfach an die
Anschlagtafel auf Hudies Website? Alles klar."
14,7196,"","I'll explain the details when you take the case.
Please accept it as soon as possible!","詳細情形等接受委託後再跟你說明。
拜託你盡快了！","","자세한 부분은 의뢰 받아주면 설명할게.
되도록 빨리 부탁한다!","Ich erkläre dir alles genau, wenn du den Fall
übernimmst. Bitte nimm ihn so schnell wie möglich
an!"
