ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1032,"","You again?","……小子，又是你嗎。","","…애송이, 또 너냐","Du schon wieder?"
2,2020,"","???","？？","","??","???"
3,1032,"","This is my dominion. I know everything that
happens within it.","這裡是我所支配的領域。
在這個空間發生的事情我都一清二楚。","","이곳은 내가 지배하는 영역
이 공간에서 일어난 일은 모두 훤히 알지","Hier habe ich das Sagen. Ich weiß über alles, was
hier passiert, Bescheid."
4,1032,"","I am GranDracmon, the Vampire King!","我正是吸血鬼之王，
大德古獸！","","내가 바로 흡혈귀의 왕,
그랜드라크몬이다!","Ich bin GranDracmon, der Vampirkönig!"
5,1032,"","I'm most impressed that you were able to slaughter
my servant, VenomMyotismon.","竟然消滅了我的僕人究極吸血魔獸。
呵呵，真的是很敢作。","","내 종복인 베놈묘티스몬을 없애다니
후훗, 정말이지 화려하게 저질러주었군","Ich bin wirklich beeindruckt, dass es dir gelungen
ist, meinen Diener VenomMyotismon zu töten."
6,1032,"","What am I doing here? Hmph, can you not see?
A ritual.","你問我在這裡做什麼？
哼，看了還不明白嗎？
當然是在進行“儀式”。","","여기서 뭘 하는 거냐고?
훗, 봐도 모르는가?
당연히 ""의식""이지","Was ich hier mache? Hmpf, kannst du das nicht
sehen? Es ist ein Ritual."
7,1032,"","A ritual to assimilate the infinite information on
the Abyss Server and acquire a potent magic.","這是個把累積在深淵伺服器中的
無止境資訊都吸入我體內，
讓我擁有悠久魔力的儀式！","","이 어비스 서버에 축적된
무한한 정보를 내 체내에 걷어 들여
유구한 마력을 내 것으로 만들기 위한 의식이다!","Ein Ritual, um die unendlichen Informationen auf
dem Abyss-Server zu assimilieren und mächtige
Magie an mich zu reißen."
8,1032,"","Once I complete the ritual, I will be invincible.
I will be able conquer not only the Digital World,
but also the human world!","只要完成了這個儀式，我就所向無敵了。
不只是數碼世界，還能侵略人類的世界，
統治全世界！","","이 의식이 완료되면 나는 무적이다.
디지털 월드는 물론이고, 인간 세계를 침략하여
세계를 손에 넣을 수도 있다","Wenn ich das Ritual beendet habe, werde ich
unbesiegbar sein. Dann kann ich nicht nur die Digitale
Welt, sondern auch die Menschenwelt erobern!"
9,2020,"","!!!","！！","","!!","!!!"
10,1032,"","Oh, you dare oppose me?","哦，你想反抗我這位大德古獸嗎？","","호오, 이 그랜드라크몬에게 맞서겠다는 건가","Ach, du wagst es, dich mir zu widersetzen?"
11,1032,"","Puny human, I will show you how foolish you are to
defy an almighty king!","區區個矮小的人類，竟想反抗率領一切的王者。
究竟有多愚蠢……你就親自體驗看看吧！","","왜소한 인간 따위가 모든 것을 다스리는 왕에게 이빨을 드러내다니
그 어리석음……몸소 깨닫거라!","Du mickriger Mensch, ich werde dir zeigen, wie
töricht es ist, sich einem allmächtigen König
zu widersetzen!"
