ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...!,……！！,,……!!,...!
2,3047,,Dietro di te!,在後面！,,뒤다!,Hinter dir!
3,7010,,Wahaha hahaha ha ha...,嗯哼哼哼哼哼哼……,,우훗훗훗훗훗훗후……,Uahahahahaha ... ha ha ...
4,2020,,?!,！？,,!?,?!
5,7010,,"Huh? Non mi convince molto.
Puoi riprovare?","咦？　感覺有點不太對耶……
我能再來一次嗎？",,"어라? 딱 와닿지가 않네…
다시 한번 해봐도 돼?","Nanu? Das war nicht so überzeugend.
Kannst du’s noch mal versuchen?"
6,2020,,?!?!,！？！？,,!?!?,?!
7,7010,,...Muhahaha hahaha haha!,……嗚哼哼哼哼哼哼──,,…그으훗훗훗훗훗훗훗후―,... Muhahahahahahahaha!
8,7010,,"Hmm, neanche questo è del tutto giusto.
Forse potresti provare con un tono più alto?","嗯～這個也不太對──
對了，乾脆大笑看看怎麼樣？",,"으음, 이것도 아닌데――
그렇지, 차라리 큰 소리로 웃어볼까?","Hm, das war wieder nichts.
Dreh doch mal die Tonhöhe rauf."
9,7010,,"...Wahahahahahahahaha!
Sì, ora va meglio!","……哇哈哈哈哈哈哈──！
喔，感覺好像越來越接近了喔！",,"…와―핫핫핫핫핫핫핫――!
아, 점점 비슷해지고 있을지도!","... Uahahahahahahahaha!
Ja, so ist es besser!"
10,7010,,"Ho ho ho... Oh cielo, sei divertente!",喔──呵呵呵……好，這個好喔！,,"오―홋홋홋… 아, 좋아좋아, 이거 좋은데!","Hohoho ... Herrje, du bist einfach köstlich!"
11,7010,,"Okay, ricominciamo dall'inizio!",那麼，就重頭來過吧！,,"그럼, 처음부터 다시 시작하겠습니다~!","Okay, noch einmal von vorn!"
12,2020,,...,…………,,…………,...
13,7010,,Ehm...,嗯哼……,,어흠……,Ähm ...
14,7010,,WAHAHA HO HO HO HA HA HA!,喔────呵呵呵呵呵呵──────！,,오――――옷홋홋홋홋홋홋―――――――――!,UAHAHAHOHOHOHAHAHA!
15,7010,,Che sciocchezza venire qui da solo!,"居然一個人大搖大擺地來到這裡，
真是太愚蠢啦！",,"이런 곳까지 어슬렁어슬렁 혼자서 오다니
어리석은 자로구나!","Es war ja so töricht von dir, allein zu kommen!"
16,7010,,"Tuttavia, ammiro il tuo coraggio e spirito!",但是，就誇獎一下你的膽識跟毅力吧……!,,하지만 그 배짱과 근성은 칭찬해주지……!,"Trotzdem bewundere ich deinen Mut und
deine Haltung!"
17,7010,,"Coloro che hanno preso il tuo amico sono noti come
il Gruppo Hacker di Rapimento, i ""Dark Rebels""!","畢竟，綁架你的夥伴的人，就是惡名昭彰的
駭客綁架組織「黑暗反叛者」！！",,"왜냐하면 네놈의 동료를 유괴한 건 그 악명 높은
해커 유괴조직「블랙 리벨리온즈」!!","Die Entführer deines Freundes sind als eine Bande
von Hackern und Kidnappern namens
„Dark Rebels“ bekannt!"
18,7010,,"E la regina di questa oscura fazione, il cui cuore è nato
da bellezza, distruzione e err ehm...oscurità,
non è altri che io!","而領導他們的邪惡女王，就是從美麗與破壞……
還有……唔，那種黑暗感的東東而生的，就是我！！",,"그 리더인 악의 여왕이자 미와 파괴와…그리고…어
뭔가 다크한 것에서 태어난 이 몸!!","Und die Königin dieser finsteren Vereinigung –
ihr Herz die Frucht von Schönheit, Vernichtung
und, äh ... Finsternis – bin ich höchstselbst!"
19,7011,,"Akkino Infernale, al tuo serrrvizio!!!",地獄雅奇諾大人啊啊啊啊啊啊───！！,,헬 앗키노 님이기 때문이니라아아아아아아아아――――!!,"Die Höllische Akkino, zu deinen Diensten!"
20,2020,,...?!,……！？！？,,……!?!?,...?!
21,7011,,Ho ho ho ho hooo!,喔～呵呵呵呵呵呵～～～～～～！,,오~홋홋홋홋홋~~~~~~~~~~~~~~~~~!,Hohohohohooo!
22,7011,,Ora guardami e trema di paura!!!,在我面前盡情害怕顫抖，哭泣大叫吧──────！！,,"자아, 두려워하며 울부짖도록 하여라――――――!!",Jetzt sieh mich an und zittere vor Angst!!!
23,7011,,"Ammira la mia bellezza e sciogliti come...
beh, come...burro nel microonde o qualcosa del genere.","要被我的美貌迷得軟綿綿，去買棉花糖
來獻給我也沒關係的喔──────！！",,"나의 아름다움에 메롱메롱하며 메로나라도
사러 다녀오는 게 좋을 게다―――――――!!","Sieh meine Schönheit und schmilz dahin wie ...
na ja ... Butter in der Mikrowelle oder so."
24,7011,,"Beh, ho detto burro, ma in realtà, quello che
mi andrebbe veramente è più tipo gelato!","啊，雖然是配合軟綿綿才說棉花糖的啦，
但真要說的話，我現在想吃的是葛餅那種的喔！",,"아, 메롱메롱에 맞춰서 메로나라고 했을 뿐이지
지금 먹고싶은 건 굳이 말하자면 쿠즈모치같은 계열이려나!","Wobei, hm, Butter, eigentlich hätt ich grad große
Lust auf ein Eis!"
25,7011,,"Bene allora! Ammirami e sciogliti come un gelato!
Ma prima che ti sciolga, assicurati di metterci un sacco di
sciroppo di cioccolato!","好啦！　你就機靈點去買葛餅來給我吧！！
要是買來的還有很多黑糖糖漿，分數會更高喔！！！",,"자아! 눈치 빠르게 쿠즈모치를 사러 다녀오는게 좋을 게다!!
꿀이 많은 걸로 사오면 더욱 포인트가 높으니라!!!","Tja, dann – sieh mich an und schmilz wie Eiscreme!
Aber bevor du schmilzt, schütt dir jede Menge
Schokosoße über!"
26,7011,,"Alcune persone preferiscono mettere noci o panna
montata, ma io rifiuto tali sciocchezze!","說起來，大部分人喜歡黃豆粉加很多的葛餅，
但我可是黑糖糖漿派的喔！",,"그러고보니 말야, 쿠즈모치는 
콩가루가 많은 걸 선호하는 사람이 많지만
나는 단연 꿀파란 말이지!","Manche Leute tun sich ja Nüsse oder Schlagsahne
drauf, aber solchen Unsinn missbillige ich!"
27,7011,,"Dopotutto, perché dovresti mettere panna montata sul gelato? Non è forse il gelato già fatto con la panna?","要是黃豆粉太多，在跟人邊吃邊聊天時，
一旦笑出來不就會噴得到處都是了嗎！？",,"콩가루가 많으면 누군가랑 대화하며 먹을 경우
웃었다간 콩가루가 튀어버리잖아!?","Wie kommt man überhaupt darauf, Sahne auf Eis
zu tun? Eis besteht doch schon aus Sahne!"
28,7011,,Sarebbe come glassare una torta con altra torta!,那樣黃豆粉就灑滿衣服和桌子了～！,,그래서 옷이나 테이블이 콩가루 투성이가 되잖아~!,Man glasiert doch Kuchen nicht mit Kuchenteig!
29,7011,,"No, lo sciroppo di cioccolato è l'aggiunta perfetta,
che il gelato sia alla vaniglia o anche
al cioccolato, non fa differenza.","只要多放黑糖糖漿，就能減少這種情況，
而且又超～級好吃的喔！",,"꿀이 많은 쪽으로 하면 그런 부분도 완화돼서 최고로
맛있단 말이지!","Nein, Schokosoße passt perfekt dazu – egal ob zu
Vanilleeis oder sogar Schokoladeneis.
Das macht keinen Unterschied."
30,2020,,...,…………,,…………,...
31,2020,,(Cosa dovrei fare? Questa conversazione è davvero deragliata...),（話題跑得好遠好遠了……怎麼辦）,,(이야기가 엄청난 기세로 탈선한 듯하다……어떻게 할까),"(Was soll ich tun? Diese Unterhaltung
ist vollkommen entgleist ...)"
32,2020,,"Fermala.
Lasciatela stare.","停下她
放任她不管",,"막는다
내버려둔다","Sie unterbrechen.
Sie reden lassen."
33,7011,,"Ora che ci penso, c'è il normale gelato
fatto solo con panna e poi c'è il gelato
francese fatto con una base di crema inglese...","說起來啊，關東地區的葛餅和關西地區的
顏色不一樣耶！關東是白色的，
關西則是有點透明的。",,"그러고보니 쿠즈모치는 관동과 관서의 색이 달랐지!
관동은 하얗고 관서는 좀 투명해","Jetzt wo du’s erwähnst, stinknormales Eis besteht
zwar oft nur aus Sahne, aber dann gibt’s ja das
französische, das aus Eiercreme gemacht wird."
