ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1349,"","Over here. *cough* *cough*","小哥，這裡這裡。
咳咳、咳、咳。","","오빠, 여기야 여기.
콜록, 콜록, 콜록","Hier drüben. *Hust* *Hust*"
2,1349,"","Yeah, I'm okay. Thanks for asking. And thanks for
taking my case.","嗯，我沒事。
謝謝你的關心。
也謝謝你願意接受委託。","","응, 괜찮아
걱정해줘서 고마워.
그리고, 의뢰를 받아줘서 고마워","Ja, mir geht es gut. Danke, dass du fragst.
Und danke, dass du meinen Fall übernommen hast."
3,1349,"","I've been really hot lately. I think I've caught
some terrible disease. It must be a virus.","最近我的身體好熱，
好像得了什麼不好的病似的。
一定是被不好的病毒感染了。","","요즘 몸이 굉장히 뜨거워서
나쁜 병에 걸린 것 같아.
분명 나쁜 바이러스에 감염된 걸 거야","Mir war in letzter Zeit so heiß. Ich glaube, ich
habe mir eine furchtbare Krankheit eingefangen.
Es muss ein Virus sein."
4,1349,"","You're a hacker; you must know about viruses from
this world, right?","小哥是駭客吧？
也就是說，你對這個世界的病毒很了解吧？","","오빠는 해커지?
그럼, 이 세계의 바이러스도
잘 아는 거지?","Du bist ein Hacker. Du kennst dich doch mit Viren
aus dieser Welt aus, nicht wahr?"
5,1349,"","If anyone can eliminate it from my body, you can.","如果是像你這樣的駭客，
說不定能把在我體內作怪的病毒給驅除……","","오빠 같은 해커라면
내 몸 안에서 나쁜 짓을 하는
바이러스를 쫓아낼 수 있을지도 몰라…","Wenn jemand meinen Körper davon befreien kann,
dann du."
6,1349,"","Please try! I can't take it anymore!","請你試試看！！
希望你能治好我的病。
拜託了！！","","시험 삼아서 해줘!!
내 병을 고쳐줘.
부탁이야!!","Bitte versuche es! Ich halte es nicht mehr aus!"
7,1349,"","So? Is the virus gone?","小哥，怎麼樣？
你幫我解決病毒了嗎？","","오빠, 어때?
바이러스 해치워줬어?","Also? Ist das Virus weg?"
8,1349,"","You don't know which virus it is or how to treat
it?","……是嗎。你不知道病毒的真面目跟治療方式啊。","","…그래. 바이러스의 정체도, 치료법도 모르는구나","Du weißt nicht, welches Virus es ist und wie es
behandelt werden muss?"
9,1349,"","*cough* *cough* If I don't find a cure soon...
I don't think I'll make it... *cough*","咳咳、咳……
再這樣下去的話……
我搞不好會死掉……咳咳。","","콜록, 콜록.
이대로 가면 나…
죽을지도…콜록","*Hust* *hust* Wenn das so weitergeht ...
Dann schaffe ich es vielleicht nicht ... *hust*"
10,2020,"","(Togemon is feeling under the weather.)","（……仙人掌獸的身體越變越差了）","","(…니드몬의 몸 상태는 계속 안 좋아지고 있다)","(Togemon fühlt sich angeschlagen.)"
11,2020,"","(The sellers at the DigiMarket are used to dealing
with large numbers of Digimon. Maybe they'll know
how to treat it. I'll ask around.)","（如果是大量管理數碼寶貝的黑市商人，
　說不定會知道處理方式。
　去數碼市場打聽看看吧）","","(대량의 디지몬을 관리하는
 암시장의 상인이라면 대처법을 알지도 몰라.
 디지마켓에서 탐문 조사를 해보자)","(Die Händler auf dem DigiMarkt kennen sich mit
vielen Digimon aus. Vielleicht wissen sie, was zu
tun ist. Ich werde herumfragen.)"
