ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Hey, Yuuko!
Is this one of the upgraded sections of EDEN?","喂、喂，小悠子！
這個區域是版本升級後的EDEN嗎？","","저, 저기 유콧치!
여기가, 버전 업한 EDEN의 에어리어야?","He, Yuuko!
Ist das ein aktualisierter Bereich von EDEN?"
2,3002,"","What I mean is... there's... nothing here, right?","該怎麼說呢……那個……這裡什麼都沒有耶？","","뭐라고 할까… 그…… 아무것도 없, 네?","Soll heißen ... hier ... hier ist nichts, oder?"
3,3003,"","No, all the data here has been overwritten.","不，區域裡的資料全都被改寫了。","","…아뇨, 에어리어 내의 데이터가 전부 수정되어 있어요","Nein, die Daten hier wurden alle überschrieben."
4,3003,"","This was probably EDEN before it launched.","這裡……恐怕是「開始提供服務前的EDEN」——","","이곳은… 아마도「서비스 개시 전의 EDEN」―","So war EDEN vermutlich vor der Veröffentlichung."
5,3003,"","This is a reproduction of Kowloon as it was back
in the very beginning.","把現在已經成為Kowloon的區域，照當時的樣子重現……","","현재 쿠롱이 된 에어리어를, 당시의 모습으로 재현하고 있어요…","Das hier ist eine Nachbildung von Kowloon, wie es
ganz am Anfang war."
6,3003,"","I saw it in reference videos. I'm sure of it.","我以前在資料影像看過……不會有錯的。","","예전에, 자료 영상으로 본 적이 있어서… 틀림없을 거예요","Das hab ich in Archivvideos gesehen. Da bin ich
mir ganz sicher."
7,3002,"","Well, what do you know?","哦～這樣啊……","","흐~응, 그렇구나…","Na, sieh einer an."
8,3002,"","Huh. I guess that's why this place feels so
familiar to me. Like I've got déjà vu.","所以才會這樣嗎？
該說是讓人懷念，或是似曾相識呢……","","그래서, 일까?
아까부터 그립다고 할까, 데자뷰라고 할까…","Deshalb kommt es mir hier so bekannt vor.
Wie ein Dé­jà-vu-Erlebnis."
9,3002,"","There's been a tightening in my chest.
It's a really weird feeling...","我從剛剛開始就覺得胸口好悶……
有種不可思議的感覺……","","가슴 속이, 찡해지는 것 같은…
신기한 느낌이, 든단 말이지…","Es wird irgendwie ganz eng in meiner Brust.
Ein ganz komisches Gefühl ..."
10,3003,"","That must mean you... No, never mind.","我想那是因為諾奇雅小姐……不，","","그건, 노키아 씨가… 아뇨,","Dann musst du ... Nein, vergiss es."
11,3003,"","I think it's because we've been here before.","我們「曾經來過這裡」。","","저희들이,「이곳에 온 적이 있기 때문」이라고 생각해요","Ich glaube, es liegt daran, dass wir schon einmal
hier waren."
12,3002,"","What? What do you mean?","咦……？怎……怎麼回事……？","","…후에? 무… 무슨 소리야…?","Wie? Was meinst du?"
13,3003,"","I didn't believe it before, but now I do.","雖然我也難以置信……但我已經確定了。","","저도 믿기지 않았지만… 확실히, 확신을 얻었어요","Zuvor wollte ich es nicht glauben, aber jetzt
schon."
14,3003,"","The answer lies ahead.
If we press on, we will surely...","答案就在……前方。
只要向前進，一定……","","이 앞에… 그 답이 있어요
앞으로 나아가면, 분명…","Die Antwort liegt vor uns.
Wenn wir weitergehen, werden wir sicher ..."
15,3002,"","What? Hang on, Yuuko!","咦！？小悠子，等等！","","하엑!? 잠깐, 유콧치!?","Wie? Warte mal, Yuuko!"
