ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(The client's name is Okamoto. I'll contact him
and ask for details on the case.)","（委託人叫做岡本嗎……
　總之先連絡他，了解詳細的委託內容吧）","","(의뢰인의 이름은 오카모토…인가.
 일단 연락을 취해서 의뢰 내용을 자세하게 들어보자)","(Der Name des Klienten ist Okamoto. Ich werde ihn
kontaktieren und um genauere Informationen zu
dem Fall bitten.)"
2,7208,"","You must be the Hudie hacker? Thanks for taking my
case.","呦，你是hudie的駭客吧？
你接受我的委託了啊。","","여어, 후디에의 해커지?
의뢰를 받아줬구나","Du musst der Hudie-Hacker sein! Danke, dass du
meinen Fall übernimmst."
3,7208,"","I hope you can solve it. I've been seeing a black
cat in my dreams lately. I'm barely getting any
sleep.","拜託，快解決我的問題，
最近作夢都會夢到黑貓，
不安到連覺都睡不安穩。","","부탁이야, 내 의뢰를 해결해줘.
요즘 검은 고양이가 꿈에까지 나와서
불안해서 잠을 잘 못 자겠어","Ich hoffe, dass du das aufklären kannst. In meinen
Träumen erscheint mir eine schwarze Katze.
Ich kann sehr schlecht schlafen."
4,7208,"","I should do a purification ritual first? I already
tried that!","你要我先去做個法會試試？
我當然去試過了！","","우선 액막이를 하러 가는 게 어떻냐고?
당연히 갔지!","Ich sollte erst ein Reinigungsritual durchführen?
Das habe ich bereits versucht!"
5,7208,"","They said I'm not possessed. But I'm still plagued
by bad luck.","結果對方說我沒被任何東西纏上。
可是實際上，最近卻一直遭遇不幸的事件……","","갔더니 아무것도 씌이지 않았대
하지만 실제로 불운이 이어지고……","Mir wurde gesagt, dass ich nicht besessen bin.
Aber das Pech verfolgt mich trotzdem."
6,2020,"","???","？？","","??","???"
7,7208,"","Huh? You want to know what type of bad luck? Okay,
I'll tell you.","嗯？你想知道遇到怎樣的事件？
好吧，就讓我告訴你。","","응? 무슨 불운인지 알고 싶어?
좋아, 알려줄게","Was? Was für Pech, möchtest du wissen? Na gut,
ich erzähle es dir."
8,7208,"","I suddenly get knocked over from behind, even
though there's no one else around...","像是在沒人的情況下突然被從後面撞飛……","","아무도 없는데 갑자기 뒤에서 뭔가가 등을 떠밀고……","Ich werde plötzlich von hinten umgestoßen, obwohl
niemand da ist ..."
9,7208,"","Also, my things are always going missing, and I
trip even when there's nothing there.","還有身上的東西突然不見，
在什麼都沒有的地方突然被絆倒。","","그리고 들고 있던 물건이 없어지기도 하고
아무것도 없는 데서 발이 걸리기도 해","Und ich verliere ständig Sachen und falle, auch
wenn nichts im Weg liegt."
10,7208,"","Sounds like a curse? Exactly! And what's more,
I hear a sound like a cat laughing.","你問我這是不是詛咒，當然是啊！
而且我還聽到了貓的笑聲。","","그게 저주냐니, 당연히 저주지!
거기에 고양이가 웃는 듯한 목소리가 들린다고","Klingt wie ein Fluch? Genau! Außerdem höre ich
etwas, das wie eine lachende Katze klingt."
11,7208,"","It has to be a black cat curse, right?","這果然是黑貓的詛咒吧？","","그건 역시 검은 고양이의 저주잖아?","Das muss der Fluch der schwarzen Katze sein,
nicht wahr?"
