ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1011,,No... Non posso tornare in quella gabbia.,"嗚嗚嗚……輸掉了……
我不想回到籠子裡去啊……",,"으으…졌어…
싫어, 우리에는 돌아가고 싶지 않아…",Nein ... Ich kann nicht zurück in diesen Käfig.
2,1011,,"Cosa? Un hacker mi comprerà, così non sarò
rinchiuso di nuovo?","什麼？我會被駭客買下來，
所以不是回到籠子裡嗎？",,"응? 나는 이제부터 해커에게 팔릴 거니까
우리 안에 들어가는 게 아니라고?","Was? Ein Hacker wird mich kaufen und dann werde
ich nicht wieder eingesperrt?"
3,1011,,"In quel caso, forse potrei tornare indietro. Pensavo che sarei rimasto chiuso in quella gabbia per sempre.","這樣啊……這樣的話，好像可以跟你回去。
我一直以為會被關回那籠子裡……",,"그렇구나…그러면 돌아가도 될지도 모르겠네.
나, 계속 그 우리 속에 갇혀있을 거라고
생각해서…","Wenn das so ist, könnte ich vielleicht zurück. Ich
dachte, ich müsste für immer in dem Käfig bleiben."
4,1011,,Ma gli altri sono ancora rinchiusi.,……不過我的伙伴們都還被關在那籠子裡啊。,,"……하지만, 동료들은 아직 우리에
갇혀있는 거지",Aber die anderen sind noch eingesperrt.
5,1011,,"Sono stato l'unico a fuggire. Sono stato così
preoccupato per loro.","只有我一個人逃了出來，
其實一直都很介意。",,"나, 혼자서 도망가버렸으니까
사실 계속 신경 쓰였어","Nur ich konnte fliehen. Ich habe mir solche
Sorgen um sie gemacht."
6,1011,,"Non riesco a farmi tornare da qualcuno che
tratta i Digimon così male.","那樣對待我的伙伴，
要回到那傢伙身邊果然很不願意啊……",,"동료를 그렇게 다루는 녀석한테 돌아가는 건
역시 싫어…","Ich kann mich nicht überwinden, zu jemandem
zurückzugehen, der Digimon so schlecht behandelt."
7,1011,,Pensi che capirebbe se glielo spiegassi?,好好說他會聽得進去……？,,제대로 이야기하면 알아줄 거라고…?,"Du meinst, er versteht es, wenn ich es ihm
erkläre?"
8,1011,,Impossibile! Non ascolta una parola di quello che dico.,"你騙人！
那傢伙才不會聽我說話！",,"그런 거 거짓말이야!
그 녀석은 내 말은 들어주지 않아","Unmöglich! Er hört auf nichts, was ich sage."
9,1011,,"Mi aiuterai? Beh, mi hai ascoltato finora...","你願意幫忙嗎？……的確，就像現在這樣，
你願意好好聽我說話啊。",,"너도 협력해줄 거야?
…그래, 너는 이렇게 내 이야기를 제대로
들어주니까","Du willst helfen? Nun ja, du hast mir ja bisher
zugehört."
10,1011,,Forse mi ascolterà se ci sei tu...,"和你一起的話，他們說不定會願意聽我說話……
既然你這樣說的話……就回去試試吧。",,"너랑 함께라면, 그 사람들도 내 이야기를 들어줄지 몰라…
네가 그렇게 말하면…돌아갈까","Vielleicht hört er zu, wenn du mich begleitest ..."
11,1011,,"Okay, ho preso la mia decisione. Ci proverò.","嗯，決定了。
就照你說的試試看吧。",,"응, 결심했어.
네가 말한 대로 해볼게","Also gut, ich habe mich entschlossen. Ich
probiere es aus."
