ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1392,"","Those are security Digimon!","那就是防衛數碼寶貝喔！","","저 녀석이 보안 디지몬이야!","Das sind Security-Digimon!"
2,1392,"","Wait, don't destroy them!","等一下！　不可以打倒他！","","기다려! 쓰러뜨리면 안돼!","Warte, vernichte sie nicht!"
3,2020,"","?!","！？","","!?","?!"
4,1392,"","That'll give us away! Just fight and weaken them as
much as you can!","如果你打倒他，就會被發現我們入侵了嘛！
跟他戰鬥，盡可能減弱力量就好！","","쓰러뜨리면 침입한 게 들켜!
싸워서 되도록 약화시켜!","Dann sind wir aufgeflogen! Kämpfe einfach mit
ihnen und schwäche sie so sehr wie möglich!"
5,1392,"","Oh, by the way, I can't fight with you.","啊，話說回來，我沒辦法戰鬥喔。","","아, 참고로 난 싸울 수 없으니까","Ach, ich kann übrigens nicht mit dir kämpfen."
6,2020,"","?!","！？","","!?","?!"
7,1392,"","I've been modded into malware, after all. I'm not
made to fight.","因為我是被改造成惡性軟體，
所以沒辦法戰鬥嘛。","","악성코드로 개조되어서
싸울 수 없게 만들어졌는걸","Ich wurde schließlich zu Malware gemoddet.
Ich bin nicht zum Kämpfen gemacht."
8,1392,"","I can provide the same kind of support Erika can,
but battles are beyond my capabilities...","我可以跟艾莉卡一樣支援，
但是要戰鬥的話……","","에리카 수준의 서포트라면 가능하지만
배틀은 좀……","Ich kann Unterstützung leisten wie Erika, aber
Kämpfen geht über meine Fähigkeiten hinaus ..."
9,1392,"","Plus, those guys are scary... Look pretty strong...","而且，那個東西看起來好可怕……
看起來又很強嘛……","","게다가 저 녀석 무섭고……세 보이고……","Die machen mir außerdem Angst ... Sehen recht
stark aus ..."
10,2020,"","(It's still Wormmon in there, that's for sure...)","（講話的方式就算了，內在似乎還是原本的蟲蟲獸……）","","(말투야 어찌됐든 알맹이는 추추몬 그대로인 것 같다…)","(Das ist immer noch Wormmon, wie wir ihn kennen.
So viel steht fest ...)"
11,1392,"","Hey, this is no time to kick back and relax!
Here they come!","喂喂，沒有時間讓你慢慢準備了喔！
敵人要過來了！","","자자, 느긋하게 있을 때가 아냐!
적이 온다!","He, jetzt ist nicht die Zeit zum Sinnieren!
Da kommen sie!"
12,2020,"","...!","……！","","……!","...!"
