ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,,Sanada...,真……田……,,사나…… 다……,Sanada ...
2,3046,,"Perché hai abbandonato Jude?
Se fossi rimasto, la squadra sarebbe ancora insieme.","你為什麼，要捨棄Jude……
只要有你在，隊伍就能繼續下去……但你卻……",,"어째서 쥬드를 버렸지……
네가 있었으면 팀은 계속 이어졌어…… 그런데도…","Warum hast du Gamma verlassen?
Wärst du geblieben, wäre das Team noch zusammen."
3,1805,,...,…………,,…………,...
4,3046,,Eri al centro dell'attenzione di tutti.,大家都是欣賞你才聚集而來的。,,"모두, 너에게 심취해서 모여들었다",Alle haben dich gemocht.
5,3046,,"Non ero adatto.
Eri l'unico che poteva farlo.","靠我是不行的……
不是你的話……就不行啊……！",,"나로는 안 돼……
네가 아니면…… 안 되는 거였는데……!","Ich war nutzlos.
Du warst der Einzige, der es konnte."
14,1805,,Under Zero non è stata la prima volta che ho perso qualcuno.,"我並不是第一次……
在Under Zero失去夥伴。",,"동료를 잃은 것은……
언더 제로에서가 처음이 아니었다는 거다","Ich habe in Unter Null nicht zum ersten Mal
jemanden verloren."
15,1805,,"Non sono mai stato qualificato per guidare nessuno.
Ma avevo dimenticato cosa era successo.","在很久以前開始，我就沒有
站在別人頭上領導人的資格了。
然而，我卻忘記了這件事。",,"한참 전부터 나에겐 사람 위에 설 자격같은 건 없었어.
그런데도 나는 그걸 계속 잊고 있었다","Ich habe nie zum Anführer getaugt.
Aber ich hatte vergessen, was passiert war."
16,1805,,Ecco cosa ha ucciso i nostri amici Jude.,Jude的夥伴們，也是因為這樣才犧牲的,,쥬드의 동료는 그 때문에 희생되고 말았어,"Das war es, was unsere Freunde von Gamma
das Leben gekostet hat."
17,1805,,"Tutto quello che ho passato quando abbiamo perso i nostri amici
a Under Zero mi è tornato in mente. Non il ricordo,
ma la sensazione.","在Under Zero失去夥伴時，
我“想起來了”那件事情。
不是記憶，而是感覺。",,"언더 제로에서 동료를 잃었을 때, 그 일을 ""떠올렸""다.
기억이 아니라 감각으로 말이지","Was ich durchgemacht habe, als wir unsere Freunde
in Unter Null verloren, kam alles wieder hoch.
Nicht die Erinnerungen, aber die Gefühle."
18,1805,,"Ecco perché ho lasciato Jude, prima di commettere di nuovo lo stesso
errore.","所以我逃離了Jude，
在我再次犯下同樣的錯誤之前。",,"그래서 쥬드에서 도망쳤다.
또 같은 잘못을 반복하기 전에……","Deshalb habe ich Gamma verlassen, bevor ich den
gleichen Fehler erneut begehen konnte."
19,1805,,"Dovevo scappare, altrimenti avresti cercato di farmi
di nuovo leader.",也為了逃離，要再次把我推向隊長位置的你。,,나를 다시 한번 리더로 밀던 너로부터 도망친 거야,"Ich musste fortgehen, sonst hättest du mich wieder
zum Anführer gemacht."
20,1805,,"Ecco perché ho lasciato Jude.
Ora sei soddisfatto/a?","這就是我離開Jude的理由。
……這樣有回答到你了嗎？",,"쥬드를 떠난 건 그게 이유다.
……답이 되었냐","Deshalb habe ich Gamma verlassen.
Bist du jetzt zufrieden?"
21,3046,,Sanada...,……真田。,,……사나다,Sanada ...
22,1805,,Dici che non avresti potuto farlo.,……而且，雖然你說做不來。,,……게다가 자기는 못한다고 그러지만,"Du sagst, du hättest es nicht gekonnt."
23,1805,,"Ma saresti stato un leader eccellente.
Non è fantastica la squadra degli Hudie?","但我覺得，你很適合當隊長啊。
hudie……是一支好隊伍啊。",,"너는 리더에 잘 어울린다고 생각해.
후디에는…… 좋은 팀이잖냐","Aber du hättest einen hervorragenden Anführer
abgegeben. Ist Hudie nicht ein tolles Team?"
24,2020,,...,…………,,…………,...
25,3046,,...,…………,,…………,...
26,1805,,"D'ora in poi, aiuterò tutti gli amici
che ho deluso tanto tempo fa.",我接下來，要去救從前被我拋棄的夥伴。,,나는 지금부터 옛날에 버렸던 친구를 구하러 간다,"Von jetzt an werde ich all den Freunden helfen,
die ich vor so langer Zeit habe hängen lassen."
27,1805,,"Altrimenti non sono niente.
Non riesco nemmeno ad affrontarti.","不去的話，我沒辦法重新開始，
也沒辦法面對你……我是這麼想的。",,"그렇지 않으면 아무 것도 시작되지 않아.
너도 마주볼 수 없어… 그렇게 생각하니까","Sonst bin ich ein Nichts.
Ich kann dir nicht einmal in die Augen sehen."
28,3046,,"Pensi di poterlo fare, dopo essere scappato per così tanto tempo?","你以為，你做得到那種事嗎？
像你這種一直逃避到現在的人……",,"그런 걸 할 수 있을거라고 생각하냐?
계속 도망치기만 하던 네가……","Glaubst du, ich könnte das, nachdem ich so
lange weggelaufen bin?"
29,1805,,...,………………,,………………,...
30,3046,,...,………………,,………………,...
31,3046,,Jude è sparito da un pezzo.,……Jude，已經不在了。,,……쥬드는 이제 없어진 거군,Gamma gibt es schon lange nicht mehr.
32,1805,,Esatto.,……對，沒錯。,,"……그래, 맞아",So ist es.
