ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7186,"","How dare you kids...get in my way?!","怎麼會……又是、這種小孩……
來妨礙我……！","","그런…… 아직 이런 어린애가……
나를 방해하다니……!","Wie könnt ihr Kleinen es wagen, mir
in die Quere zu kommen?!"
2,3001,"","Adult or child, it makes no difference.
No one should be allowed to abuse EDEN.","這跟大人還是小孩沒關係……
將EDEN用在惡途上的人，不管是誰我都不會放過。","","어른이든 아이든… 관계없어.
EDEN을 악용하려는 자는 누구든 용서 못 해","Erwachsen oder nicht, das macht keinen
Unterschied. Niemand sollte EDEN für üble Zwecke
missbrauchen dürfen."
3,3001,"","Pay for your crimes in the real world.","……在現實世界中贖罪吧。","","……현실 세계에서 죄를 갚아라","Zahlt in der echten Welt für eure Verbrechen."
4,1584,"","...","…………","","…………","..."
5,3001,"","Using a dying Digimon as a shield... Despicable.","居然讓瀕死的數碼寶貝當肉盾──
真是難堪。","","빈사상태인 디지몬을 방패로 내세우다니――
끝까지 단념하지 못하는군","Ein sterbendes Digimon als Schild zu verwenden ...
Ekelhaft."
6,7186,"","Hehe, I didn't make it do anything. I never have.","……呵呵，我可沒有命令他喔。
從一開始就沒有。","","……후후, 명령 같은 건 하지 않았어.
처음부터 말이지","Hihi, ich habe es zu nichts gezwungen. Noch nie."
7,3001,"","What do you mean?","……什麼意思？","","…무슨 뜻이지?","Was soll das heißen?"
8,7186,"","Phantomon has never been my servant.","我啊，從來沒把死神獸當作過道具喔。","","나는 팬텀몬을 도구로 쓴 적은
한 번도 없었어","Phantomon hat mir noch nie gedient."
9,7186,"","It's been my partner right from the start.
It did everything of its own free will.","死神獸從一開始，就是作為我的搭檔，
以自己的意識來行動的。","","팬텀몬은 처음부터 계속
내 파트너로서 자신의 의지를 가지고 행동하고 있어","Stattdessen war es von Anfang an mein Partner.
Es hat alles aus freiem Willen getan."
10,7186,"","It's my business partner. This crime is a joint
Digimon-human undertaking.","死神獸是我的商業夥伴……
這可是數碼寶貝和人類聯手的犯罪。","","팬텀몬은 나의 비즈니스 파트너…
이건 디지몬과 인간이 손을 잡은 범죄","Es ist mein Geschäftspartner. Dieses Verbrechen
ist ein gemeinsames Unterfangen von
Menschen und Digimon."
11,7186,"","It was all Phantomon's idea to scam gullible
humans and steal their money.","欺騙、陷害、奪走愚蠢人類的金錢……
這些全都是死神獸的意思喔。","","바보같은 인간을 속이고 함정에 빠뜨려 돈을 탐한다……
그건 모두 팬텀몬의 의사이기도 해","Es war Phantomons Idee, leichtgläubige Menschen
hinters Licht zu führen und ihr Geld zu stehlen."
12,3012,"","Digimon don't have free will!
You must think we're stupid.","數碼寶貝有……自己的思想……！？
這怎麼可能……","","디지몬이… 의사를…!?
말도 안 돼…","Digimon haben keinen freien Willen!
Du musst uns für dumm halten."
13,7186,"","Such relationships aren't completely unheard of.","世界上也是有這種關係的喔。","","이 세상에는 그런 관계도 있는 거야","Solche Beziehungen gibt es schon."
14,7186,"","Now do you realize just how little you kids know?","你們小孩子守護著的世界，實在是太過微小了……
這下妳明白了嗎？","","너희들 어린애가 지키는 세계가 얼마나 조그만지…
이걸로 조금은 알았을까?","Wird euch jetzt bewusst, wie wenig ihr
Kleinen wisst?"
15,3001,"","Free will or not, what you did is a crime.","……不管數碼寶貝有沒有自己的意識，
你們所作的事情可是犯罪。","","……디지몬에게 의사가 있든 없든
너희들이 한 것은 범죄다","Freier Wille oder nicht ... Ihr habt ein
Verbrechen begangen."
16,3001,"","Fei, take care of Phantomon.","菲，把死神獸壓住。","","페이, 팬텀몬을 제압해줘","Fei, kümmer dich um Phantomon."
17,7186,"","Hehe... You really are stupid. But what else can
you expect from a bunch of kids?","呵呵……真是笨呢……果然是小孩子。","","후후…… 바보네…… 역시 어린애야","Hihi ... Ihr seid wirklich einfältig. Aber was
soll man von ein paar Kids wie euch schon
erwarten?"
18,7186,"","We're not the bad ones in all this.
EDEN is just so easy to abuse!","錯的並不只有我們，
要怪就怪……被輕易用在惡途上的EDEN吧！","","나쁜 건 우리들만이 아니야.
쉽게 악용되는 EDEN… 그 취약함이야말로 악이야!","Wir sind hier nicht die Bösen.
EDEN lässt sich einfach so leicht ausnutzen!"
19,7186,"","If you wanna blame anything, blame EDEN itself!","你們該怨恨的，是這脆弱的電腦世界──
是EDEN本體才對啊！！","","너희들이 증오해야하는 건 그 약해빠진 전뇌공간――
EDEN 그 자체야!","Wenn etwas schuld ist, dann gebt doch EDEN die
Schuld!"
20,3001,"","Get out of here. Never set foot in EDEN again.","消失吧，
不准再來到EDEN。","","사라져라.
다시는 EDEN을 거닐지 마","Verschwindet. Setzt nie wieder Fuß in EDEN."
21,7189,"","Argh!","噫、噫噫噫！！","","히, 히이이이익!!","Argh!"
22,3012,"","They're getting away!","那群傢伙……！","","저놈들…!","Sie entkommen!"
23,3001,"","Don't worry, Fei.","……不用在意了，菲。","","……신경쓰지 않아도 돼. 페이","Keine Bange, Fei."
24,3001,"","I hacked their account data. It doesn't matter
where they run. We can track them down later.","我已經入侵，奪取到了他們的帳號資料，
不管他們逃到哪都沒用。之後慢慢追擊他們就行。","","저놈들의 계정 데이터는 해킹으로 빼뒀어.
어디로 도망치든 소용없어. 나중에 천천히 추적하자","Ich habe ihre Kontodaten gehackt. Es spielt keine
Rolle, wo sie hinlaufen. Wir werden sie später
finden."
25,3001,"","As long as they're in EDEN, it's impossible for
them to hide from us.","只要在這EDEN裡，就不可能逃離我們。","","이 EDEN에 있는 한, 우리들로부터
도망치는 건 불가능하니까","Solange sie in EDEN sind, können sie sich
unmöglich vor uns verstecken."
26,3001,"","This terrible business is resolved now.
Good work, everyone.","……好了，這樣這件事就解決了。
大家辛苦了。","","…자, 이걸로 이번 건은 해결이군.
다들 수고했어","Diese furchtbare Angelegenheit hat jetzt ein Ende.
Gute Arbeit, Leute."
27,2020,"","...","…………","","…………","..."
28,3012,"","Yuugo, what about the Phantomon?","YUGO大人，
這傢伙該怎麼辦呢？","","유고 씨.
저 녀석은 어떻게 할까요?","Yuugo, was ist mit Phantomon?"
29,1584,"","...","…………","","…………","..."
30,3012,"","It could still be a threat. Shall I get rid of it?","他很有氣魄的威嚇著呢，
乾脆把他刪除掉吧。","","제법 그럴듯하게 위협하고 있는데예.
차라리 소거해버리는게 어떤지요","Es könnte nach wie vor eine Bedrohung sein.
Soll ich es beseitigen?"
31,2020,"","...","…………","","…………","..."
32,3012,"","We haven't got any other choice. There aren't any
laws for punishing Digimon.","這也沒辦法啊，
法律無法制裁數碼寶貝。","","어쩔 수 없지요.
디지몬을 심판하는 법률같은건 없으니까","Wir haben keine andere Wahl. Es gibt keine
Gesetze zur Bestrafung von Digimon."
33,3012,"","But if we let it go, it might just go and scam
more people.","可是，一旦放走他，說不定又會抓到某個笨蛋，
再次進行相同的犯罪。","","그렇다고 야생으로 풀어주면 또 어떤 바보를 꼬여내서
같은 범죄를 저지를지 모릅니다","Aber wenn wir es freilassen, könnte es losziehen
und noch mehr Leute ausnehmen."
34,3012,"","And it would be too much trouble to keep it
confined, so we have to eliminate it.","繼續拘束他也很麻煩，還是早點刪除掉……","","계속 구속해두는 것도 귀찮으니 차라리 삭제해버리는 편이…","Und es wäre zu umständlich, es gefangen zu halten.
Wir müssen es also eliminieren."
35,3001,"","No. I won't let it get off that lightly.","……不行，不能讓他這樣“逃掉”。","","……아니, 그런 ""회피""는 용서할 수 없어","Nein. So leicht kommt es nicht davon."
36,3012,"","...?","……？","","……?","...?"
37,3001,"","It doesn't matter that it's a Digimon.
It committed a crime against EDEN.","不管是數碼寶貝還是人類，
在EDEN作亂都是同罪。","","디지몬이든 인간이든
EDEN을 어지럽힌 죄는 같아","Die Tatsache, dass es ein Digimon ist, ist egal.
Es hat ein Verbrechen gegen EDEN begangen."
38,3001,"","If the law can't punish it, I will.","……既然法律無法制裁，那就由我來下手。","","……법으로 심판할 수 없다면, 내가 심판하겠다","Wenn das Gesetz das nicht ahnden kann, tue ich es."
