ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","What? Where did [p] go?","咦……？[p]不見了？","","…에? [p]가(이), 사라졌다고요?","Was? Wo ist [p] denn hin?"
2,3006,"","It would seem [p]'s gone.","嗯，據說是那樣。","","…음, 얘기에 의하면, 그런 것 같다","[p] ist offenbar verschwunden."
3,3002,"","Ahaha! It's okay!","啊哈哈～沒問題啦～！","","아하하~ 괜찮아요~!","Haha, das ist schon in Ordnung!"
4,3002,"","[p]'s disappeared like that before, and then
came back as if nothing had happened.","之前他忽然消失時，
後來也是若無其事的回來啦～？","","전에, 휙 하고 사라졌을 때도
태연히 돌아왔었고~?","[p] ist schon mal so verschwunden,
und dann zurückgekommen, als wäre nichts gewesen."
5,3002,"","I'm sure it's just a character quirk!","他一定是那種屬性的角色啦～","","분명, 그런 속성의 캐릭터인 거예요~","Ist bestimmt nur eine Eigenheit!"
6,3002,"","So like a hero of legend...
[p] just kinda vanished on us?","像是「全裸的頭頭」這部戲一樣，
逮到機會就去流浪？","","『맨몸의 대장님』 같은?
틈만 나면 떠돌아다니는 것 같은?","Wie legendäre Helden es immer tun ...
„[p] ist einfach plötzlich weg?“"
7,3002,"","Are you, uh, picking up what I'm putting down?","啊，懂我要表達什麼嗎？這種Feeling！","","…아, 전해지나요? 이 필링","Kapiert ihr, was ich euch hier, äh, verklickern
will?"
8,3006,"","Except this time, it's a little different.","不過，這次的情況跟之前有點不同。","","하지만, 이번에는 약간 사정이 다르다","Nur ist es dieses Mal doch anders."
9,3002,"","Is this... [p]?","這、這是……[p]的……？","","이, 이건… [p]의…!?","Gehört das ... [p]?"
10,3002,"","What's going on?
What do you think, Kyoko? Yuuko?","這、這是怎麼回事！？
喂，杏子姊！小悠子！？","","어, 어떻게 된 거야!?
저기, 쿄코 씨! 유콧치!?","Was ist hier los?
Was meinst du, Kyoko? Yuuko?"
11,3003,"","I don't know.
By the time I noticed, it had already...","我也……不知道。
等我回過神，就只剩下那個……","","저도… 모르겠어요
정신을 차리고 보니, 그것만이…","Ich weiß es nicht.
Als ich es bemerkt habe, war es schon ..."
12,3006,"","[p] was caught up in
a cunning trap by Crusadermon, it seems.","看樣子，
他落入了劍皇獸狡猾的陷阱。","","아무래도, 로드나이트몬의 교활한 함정에
빠져 버린 것 같다","[p] scheint Crusadermon in eine
heimtückische Falle getappt zu sein."
13,3003,"","A trap by Crusadermon?!","劍皇獸的……陷阱……！","","로드나이트몬의… 함정…!","Eine Falle von Crusadermon?!"
14,3006,"","Crusadermon used whatever trickery she could
to eliminate both you and [p].","劍皇獸打算使用所有的權謀術數，
來排除[p]和你們……","","로드나이트몬은, 온갖 권모술수를 사용해서
[p](이)나 너희들을 없애려 하고 있다…","Crusadermon hat alle möglichen Tricks genutzt,
um dich und [p] auszuschalten."
15,3006,"","It seems [p] took all due precautions. We're
lucky we at least found [p]'s Digivice.","看來它相當提防你們啊……
能找到Digivice已經很不錯了。","","어지간히, 경계되고 있는 것 같군
…디지바이스가 발견된 것만으로도 다행이었다","[p] hat wohl die nötige Vorsicht walten
lassen. Zum Glück haben wir wenigstens
das Digivice gefunden."
16,3006,"","I analyzed preexisting log data to determine the
location at which we lost my assistant.","我剛剛試著解析紀錄資料，
找出助手的位置資訊的消失點。","","방금 전 로그 데이터를 해석해
조수의 위치정보가 로스트된 포인트를 알아내 봤다","Ich habe die Protokolldaten analysiert, um den
Standort zu bestimmen, an dem mein Hilfsdetektiv
verloren gegangen ist."
17,3002,"","D-Did you find [p]?
Where, where? Where is [p]?","找、找到了嗎！？
在、在、在哪……！？在哪在哪在哪！？","","차, 찾은 건가요!?
어어, 어디…!? 어디어디어디!?","H-Hast du [p] gefunden?
Wo denn? Wo ist [p]?"
18,3006,"","In a place we know.","是我們知道的地方……","","…우리들이 알고 있는 장소다","An einem uns bekannten Ort."
19,3006,"","The last place registered in the log is the area
that was used to demo the EDEN updates.","是曾經在EDEN的版本升級體驗會中使用的區域，
他的紀錄最後消失在那裡。","","이전 EDEN의 버전 업 체험회에서 사용했던 에어리어
그곳을 마지막으로, 로그는 소실되었다","Der letzte Standort im Protokoll ist der Bereich,
wo die Demo der EDEN-Updates stattgefunden hat."
20,3003,"","It's been cut off since the Eaters showed up.","那個區域在侵食者出現以後，就完全被隔離了……","","그 에어리어는, 이터 출현 이후 완전히 격리되어 있어서…","Er ist abgesperrt, seit die Verschlinger
aufgetaucht sind."
